,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2658607,22701000,5248300942,Нижегородская область,21,113160.0,472.0,21.12.2018,ИРД,3413.6,"3971,77873",0.1382704476212796,0.9958289148108872
2694016,22701000,5248801098,Нижегородская область,20,1778003.87,11770.5,01.08.2018,ИРД,3364.1,"120,65763",3.498855563152106,0.9933799356690939
2693988,22701000,5248801167,Нижегородская область,20,1771365.67,11770.5,01.08.2018,ИРД,3302.69,"119,90583",3.5639130526934104,0.9933551269512861
2599539,22631000,5213000367,Нижегородская область,21,154830.0,3852.0,,ИРД,1047.42,"671,42550",3.6776078363980065,0.9751211005619066
2663270,22701000,5248300167,Нижегородская область,20,761796.8,19092.45,23.05.2019,ИРД,9786.96,"161,22765",1.9508049486255183,0.9749376080340585
2692437,22701000,5248200151,Нижегородская область,20,1077286.8,27225.46,23.05.2019,ИРД,4356.1,"72,20857",6.249962122081678,0.9747277512357898
2594017,22617000,5210000067,Нижегородская область,21,22735.0,648.0,21.05.2018,ИРД,800.29,"2838,45937",0.8097064814004924,0.971497690785133
2793281,22654000,5240000029,Нижегородская область,20,541374.0,16292.52,,ИРД,6705.17,"1033,20180",2.4298444334744684,0.9699052411087344
2681601,22701000,5248500094,Нижегородская область,20,513495.5,17407.39,17.05.2019,ИРД,6971.8,"106,24189",2.496828652571789,0.9661002092520772
2693305,22701000,5248500063,Нижегородская область,21,27256.0,927.38,,ИРД,1939.7,"1853,96074",0.4781048615765324,0.9659751981215144
2717474,22701000,5248300173,Нижегородская область,21,38665.0,1539.0,28.04.2018,ИРД,6627.8,"1850,51838",0.23220374784996528,0.9601965601965602
2706447,22701000,5248100012,Нижегородская область,20,399070.0,17450.31,28.05.2019,ИРД,5828.54,"1953,47531",2.993941879098368,0.9562725586989751
2649293,22727000,5225000231,Нижегородская область,21,35291.0,1547.93,11.04.2019,ИРД,368.32,"1604,23055",4.202677019982624,0.9561381088662831
