,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3688784,65732000,3250085968,Свердловская область,6,1976342.46,11044390.69,23.03.2017,Лифтовое оборудование,21523.2,"8260,78000",513.1388775832589,-4.588298037173173
3688800,65732000,3250085969,Свердловская область,6,1976342.46,9222048.27,23.03.2017,Лифтовое оборудование,15717.9,"6995,27000",586.7226709674957,-3.6662197754937673
3688767,65732000,3250085967,Свердловская область,6,1976342.46,5579837.39,23.03.2017,Лифтовое оборудование,11808.6,"4465,95000",472.5231941127652,-1.8233150392366715
3701846,65749000,1500034866,Свердловская область,6,2018117.45,5682812.37,27.04.2017,Лифтовое оборудование,10025.1,"4510,81000",566.8584223598767,-1.815897741729551
3743452,65719000,3910025300,Свердловская область,6,1976342.46,3831692.72,01.03.2017,Лифтовое оборудование,4480.7,"3324,04000",855.1549356127391,-0.9387797396206324
3773233,65748000,4730007685,Свердловская область,6,1976342.46,3825206.59,12.04.2017,Лифтовое оборудование,5108.2,"3220,43000",748.8364962217611,-0.9354978539498665
3616586,65731000,2620017966,Свердловская область,6,3992611.0,7470123.2,09.01.2017,Лифтовое оборудование,10835.0,"6455,86000",689.443765574527,-0.8709869807000983
3699898,65749000,1500014745,Свердловская область,6,2018117.45,3775375.43,27.04.2017,Лифтовое оборудование,7056.9,"3191,00000",534.9906375320609,-0.8707411850583822
3698528,65749000,1500046708,Свердловская область,6,2018117.45,3629465.88,27.04.2017,Лифтовое оборудование,6311.0,"3082,77000",575.1015496751703,-0.7984413543423847
3900784,65754000,3840003808,Свердловская область,6,4077420.96,5645043.87,10.04.2017,Лифтовое оборудование,8652.4,"5069,00000",652.425208034765,-0.384464328157081
3837822,65701000,1001355148,Свердловская область,6,3756117.42,4334412.15,15.12.2016,Лифтовое оборудование,3977.0,"633,45000",1089.869788785517,-0.15396076994845398
3699256,65749000,1500046671,Свердловская область,6,1877410.22,2044467.15,01.08.2018,Лифтовое оборудование,3134.1,"670,99000",652.3299033215277,-0.08898264653102822
3657681,65751000,1600655408,Свердловская область,6,1806869.65,1965953.54,30.11.2018,Лифтовое оборудование,2312.7,"483,78000",850.0685519090242,-0.08804392170735732
3699188,65749000,1500046668,Свердловская область,6,1877410.22,2035149.87,01.08.2018,Лифтовое оборудование,3213.1,"668,22000",633.3913883788242,-0.08401981001253958
3791981,65701000,1000992645,Свердловская область,6,5632230.66,6086308.38,01.07.2018,Лифтовое оборудование,12970.8,"2086,58000",469.2315339069294,-0.0806212933047738
3820286,65701000,1000490301,Свердловская область,6,3215301.92,3461008.88,08.11.2018,Лифтовое оборудование,6923.6,"927,91000",499.8857357444104,-0.07641800556011237
3767823,65743000,4420055145,Свердловская область,6,1877410.22,2017554.64,23.07.2018,Лифтовое оборудование,2465.4,"719,02000",818.3477894053702,-0.0746477346863489
3701155,65749000,1500049823,Свердловская область,6,1877410.22,2014869.21,01.08.2018,Лифтовое оборудование,3801.9,"606,21000",529.9637575948867,-0.07321734404961319
3850400,65701000,1001053411,Свердловская область,6,16896691.98,18133168.1,01.07.2018,Лифтовое оборудование,20669.3,"6140,96000",877.2995747316069,-0.07317859149374166
3701582,65749000,1500010856,Свердловская область,6,1877410.22,2012991.83,01.08.2018,Лифтовое оборудование,3162.7,"661,62000",636.4789041009265,-0.07221736014625514
3850381,65701000,1001053410,Свердловская область,6,13141871.54,14072039.82,01.07.2018,Лифтовое оборудование,16186.7,"4775,44000",869.3581656545188,-0.07077898130177593
3843370,65701000,1000889711,Свердловская область,6,3215301.92,3442068.64,02.07.2018,Лифтовое оборудование,11893.19,"1210,31000",289.41508880291997,-0.07052734879715439
3703916,65737000,4090030035,Свердловская область,6,1877410.22,2006656.46,01.06.2018,Лифтовое оборудование,2160.8,"771,22000",928.6636708626434,-0.06884283393322531
3703927,65737000,4090030036,Свердловская область,6,1877410.22,2005384.42,01.06.2018,Лифтовое оборудование,2101.8,"770,77000",954.1271386430677,-0.06816528355747417
3704868,65737000,4090028102,Свердловская область,6,1877410.22,2001282.74,01.06.2018,Лифтовое оборудование,2165.1,"769,32000",924.3373239111357,-0.06598052928464404
3767838,65743000,4420055146,Свердловская область,6,1877410.22,1996065.66,23.07.2018,Лифтовое оборудование,2523.8,"712,03000",790.8969252714161,-0.06320165871899854
3705169,65737000,4090021124,Свердловская область,6,1877410.22,1995865.36,01.06.2018,Лифтовое оборудование,2492.5,"767,40000",800.7483891675025,-0.06309496919644984
3705188,65737000,4090021125,Свердловская область,6,1877410.22,1995710.78,01.06.2018,Лифтовое оборудование,2514.2,"767,35000",793.7756662158938,-0.06301263236971197
3704919,65737000,4090028082,Свердловская область,6,1877410.22,1995104.26,01.06.2018,Лифтовое оборудование,2498.6,"767,13000",798.4888577603458,-0.06268957031671002
3767921,65743000,4420055138,Свердловская область,6,1877410.22,1994214.24,12.07.2018,Лифтовое оборудование,2524.8,"711,42000",789.8503802281368,-0.06221550237432926
3704988,65737000,4090028083,Свердловская область,6,1877410.22,1993546.66,01.06.2018,Лифтовое оборудование,2515.4,"766,58000",792.5366383080225,-0.06185991679538207
3767745,65743000,4420055140,Свердловская область,6,1877410.22,1993383.52,23.07.2018,Лифтовое оборудование,2496.3,"711,15000",798.53524015543,-0.061773020496287724
3767724,65743000,4420055139,Свердловская область,6,1877410.22,1993097.96,23.07.2018,Лифтовое оборудование,2504.4,"711,06000",795.838508225523,-0.061620917350710916
