,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6478198,27725000,629067,Калининградская область,10,713927.96,713927.96,22.06.2016,Ремонт фасада,363.6,,1963.4982398239822,0.0
6478895,27636000,619554,Калининградская область,10,5242314.0,5242314.0,22.12.2017,Ремонт фасада,699.1,,7498.661135745959,0.0
6479917,27636000,619761,Калининградская область,10,1197777.0,1197777.0,10.12.2016,Ремонт фасада,210.6,,5687.450142450142,0.0
6481018,27730000,619866,Калининградская область,10,2684278.6,2684278.6,28.11.2018,Ремонт фасада,387.7,,6923.597111168429,0.0
6481526,27730000,619925,Калининградская область,10,349910.97,349910.97,04.12.2015,Ремонт фасада,3400.2,,102.90893770954649,0.0
6481606,27730000,619939,Калининградская область,10,633944.0,633944.0,23.09.2015,Ремонт фасада,3118.1,,203.3109906673936,0.0
6481816,27730000,619956,Калининградская область,10,1900147.34,1900147.34,04.12.2015,Ремонт фасада,417.3,,4553.432398753894,0.0
6482172,27730000,620006,Калининградская область,10,338806.12,338806.12,15.11.2015,Ремонт фасада,3342.3,,101.36915297848786,0.0
6482402,27730000,620046,Калининградская область,10,9938318.19,9938318.19,11.11.2016,Ремонт фасада,1433.3,,6933.871617944603,0.0
6482592,27730000,620061,Калининградская область,10,1054101.0,1054101.0,10.12.2015,Ремонт фасада,2521.7,,418.01205535947975,0.0
6483462,27730000,620525,Калининградская область,10,880166.0,880166.0,09.10.2015,Ремонт фасада,488.3,,1802.510751587139,0.0
6483593,27730000,620190,Калининградская область,10,1309143.04,1309143.04,15.11.2015,Ремонт фасада,267.3,,4897.654470632248,0.0
6478095,27725000,619275,Калининградская область,10,1403555.79,1403555.79,07.06.2016,Ремонт фасада,373.0,,3762.8841554959786,0.0
6468589,27717000,631617,Калининградская область,10,3155932.57,3155932.57,21.09.2015,Ремонт фасада,1519.4,,2077.091332104778,0.0
6478083,27725000,619274,Калининградская область,10,1602961.67,1602961.67,20.07.2016,Ремонт фасада,318.2,,5037.591671904463,0.0
6478048,27725000,619285,Калининградская область,10,7777723.16,7777723.16,17.09.2015,Ремонт фасада,4796.3,,1621.608981923566,0.0
6475775,27634000,619070,Калининградская область,10,65086.79,65086.79,16.05.2017,Ремонт фасада,406.0,,160.31229064039408,0.0
6475807,27634000,619075,Калининградская область,10,753168.29,753168.29,16.05.2016,Ремонт фасада,305.6,,2464.555922774869,0.0
