,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3515162,7715000,3330,Ставропольский край,8,1462480.0,14562620.83,,Ремонт кровли ,405.8,"436,33544",35886.20214391326,-8.95748374678628
3557010,7701000,7401,Ставропольский край,8,753636.5,6307528.87,29.12.2018,Ремонт кровли ,660.0,"7836,23825",9556.861924242425,-7.369457782365902
3541706,7701000,6635,Ставропольский край,8,744889.4,5495048.85,28.12.2016,Ремонт кровли ,7773.5,"15507,18266",706.8950730044381,-6.376999659278275
3517826,7715000,6207,Ставропольский край,8,767600.0,4118673.75,,Ремонт кровли ,6998.32,"1307,29545",588.5232098560798,-4.365651055237103
3519738,7715000,3446,Ставропольский край,8,778977.5,2851400.81,29.09.2017,Ремонт кровли ,460.7,"3139,66684",6189.278945083569,-2.6604405262026183
3525231,7727000,10170,Ставропольский край,8,459338.6,1653648.54,,Ремонт кровли ,163.8,"0,00000",10095.534432234432,-2.6000643969394255
3589866,7648000,7559,Ставропольский край,8,440596.0,1492344.78,,Ремонт кровли ,237.9,"1313,80508",6272.991929382093,-2.3871046945501093
3579045,7639000,4639,Ставропольский край,8,2244584.2,7049743.95,29.12.2017,Ремонт кровли ,7278.3,"7041,03879",968.5976052100078,-2.140779459286936
3517749,7715000,6198,Ставропольский край,8,1562925.0,4385756.23,,Ремонт кровли ,5466.5,"1290,54852",802.2969413701638,-1.8061207223635174
3514119,7715000,9159,Ставропольский край,8,173720.0,478493.32,,Ремонт кровли ,81.5,"141,78266",5871.0836809815955,-1.7543939673037072
3518142,7715000,11224,Ставропольский край,8,412080.0,1115250.4,,Ремонт кровли ,167.3,"330,46219",6666.170950388522,-1.706392933410988
3518090,7715000,10865,Ставропольский край,8,432280.0,1159526.39,,Ремонт кровли ,164.1,"343,58001",7065.974344911639,-1.6823503053576383
3512194,7715000,10803,Ставропольский край,8,464600.0,1232225.8,,Ремонт кровли ,192.3,"365,12162",6407.830473218929,-1.652229444683599
3559056,7701000,11477,Ставропольский край,8,3175520.0,8300406.54,,Ремонт кровли ,4226.5,"1059,27910",1963.8960227138293,-1.6138731735274854
3514049,7715000,8723,Ставропольский край,8,253724.1,646889.21,24.12.2015,Ремонт кровли ,174.2,"646,88926",3713.48570608496,-1.54957731646304
3520069,7715000,11404,Ставропольский край,8,1158887.05,2942082.54,25.05.2017,Ремонт кровли ,389.8,"1534,26761",7547.671985633659,-1.5387137944116296
3506538,7710000,4293,Ставропольский край,8,1714319.96,4318460.15,,Ремонт кровли ,1553.4,"1032,58231",2780.005246555942,-1.5190514319158954
