,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5308226,19658000,2400051,Вологодская область,11,1203199.0,151292.93,,Ремонт фундаментов,930.1,"0,00000",162.6630792387915,0.8742577661716807
5281204,19624000,900865,Вологодская область,11,1620977.88,313051.28,,Ремонт фундаментов,334.5,"72,01326",935.8782660687594,0.8068750450808125
5237457,19701000,2501024,Вологодская область,9,1029331.2,330596.77,09.08.2019,Ремонт фундаментов,1379.6,"0,00000",239.63233545955353,0.678823715826354
5234477,19701000,2500772,Вологодская область,11,826721.38,267107.4,22.06.2018,Ремонт фундаментов,471.4,"3415,10657",566.6257955027578,0.676907593704665
5237468,19701000,2501024,Вологодская область,11,340417.68,189725.89,09.08.2019,Ремонт фундаментов,1379.6,"0,00000",137.52239054798494,0.44266734324727197
5229146,19622000,800440,Вологодская область,11,501935.96,328370.2,,Ремонт фундаментов,709.4,"0,00000",462.8844093600226,0.34579263856688014
5210711,19610000,300012,Вологодская область,11,739472.28,503926.8,30.08.2019,Ремонт фундаментов,576.3,"420,32661",874.4174908901614,0.31853185896298913
5218854,19614000,2600698,Вологодская область,11,1134017.43,811339.72,30.08.2019,Ремонт фундаментов,639.0,"0,00000",1269.7022222222222,0.2845438716052186
5296770,19646000,1800200,Вологодская область,11,242652.7,175078.3,21.06.2019,Ремонт фундаментов,360.1,"0,00000",486.19355734518183,0.27848196207996045
5217463,19614000,2600618,Вологодская область,11,802696.19,579449.39,22.08.2019,Ремонт фундаментов,445.0,"0,00000",1302.1334606741573,0.27812116561809014
5282475,19626000,1000135,Вологодская область,11,225610.52,165687.41,30.08.2019,Ремонт фундаментов,494.82,"0,00000",334.8438017865082,0.26560423689462703
5296722,19646000,1800194,Вологодская область,11,348650.33,256776.08,31.07.2019,Ремонт фундаментов,581.3,"0,00000",441.7273008773439,0.26351401990642037
5282732,19626000,1000158,Вологодская область,11,293414.92,220525.13,,Ремонт фундаментов,345.49,"0,00000",638.2967090219688,0.24841882614558244
5282174,19626000,1000107,Вологодская область,11,385875.34,291409.02,,Ремонт фундаментов,250.8,"0,00000",1161.9179425837322,0.24481046132670722
5227482,19622000,801033,Вологодская область,11,443515.95,336943.01,26.07.2018,Ремонт фундаментов,181.7,"0,00000",1854.391909741332,0.24029111016187807
5281666,19626000,1000001,Вологодская область,11,629237.85,479159.74,,Ремонт фундаментов,405.24,"291,00169",1182.4097818576645,0.23850775982404746
5223567,19620000,700436,Вологодская область,11,455581.45,347538.3,18.07.2019,Ремонт фундаментов,1505.7,"0,00000",230.81510261008168,0.23715441004018056
5286938,19634000,1400108,Вологодская область,11,323120.07,248328.12,23.08.2019,Ремонт фундаментов,325.4,"0,00000",763.1472649047327,0.2314679803083727
5213872,19614000,2600289,Вологодская область,11,324415.63,250133.45,07.08.2019,Ремонт фундаментов,335.6,"0,00000",745.3320917759237,0.22897226006034294
