,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
631261,24635000,52649,Ивановская область,12,69549.0,875641.31,05.09.2017,Инженерные системы,143.4,"442,44799",6106.285285913529,-11.590278940027895
610562,24603000,50610,Ивановская область,12,36000.0,153166.6,04.04.2017,Инженерные системы,368.2,"58,52807",415.9875067897882,-3.254627777777778
610986,24703000,49330,Ивановская область,12,4558736.0,14449449.14,11.05.2018,Инженерные системы,3697.2,"8120,28063",3908.2140917451047,-2.1696174422032777
611236,24703000,49455,Ивановская область,12,359985.0,1057198.75,22.05.2018,Инженерные системы,3122.57,"1127,44505",338.5668695977992,-1.9367855605094657
612748,24701000,12042,Ивановская область,12,2447837.0,6673811.42,23.11.2016,Инженерные системы,8649.6,"6761,19436",771.5745722345541,-1.7264116932622555
623208,24605000,47802,Ивановская область,12,936302.87,2278301.47,27.03.2018,Инженерные системы,422.0,"1176,54721",5398.8186492891,-1.433295403655016
629305,24631000,51888,Ивановская область,12,620692.0,1161374.32,15.08.2018,Инженерные системы,1227.2,"1257,89927",946.3610821382008,-0.8710960025262128
612983,24701000,25682,Ивановская область,12,2446632.0,4113335.95,01.12.2017,Инженерные системы,4230.0,"4164,78649",972.4198463356975,-0.6812238007187024
623381,24605000,47703,Ивановская область,12,599203.0,1007247.71,27.03.2018,Инженерные системы,423.1,"1053,21087",2380.637461593004,-0.6809790838830914
615092,24701000,3637,Ивановская область,12,2941199.43,4875863.32,18.07.2018,Инженерные системы,4027.29,"5033,34414",1210.7057897494346,-0.6577805878331753
631525,24637000,48104,Ивановская область,12,3871123.07,5285863.05,03.09.2018,Инженерные системы,1330.42,"3521,62444",3973.0784639437165,-0.3654598302399102
624484,24611000,47627,Ивановская область,12,183048.0,248563.38,01.06.2016,Инженерные системы,4676.3,"259,04714",53.153856681564484,-0.35791366199029767
624221,24607000,50328,Ивановская область,12,682281.6,833216.62,06.07.2017,Инженерные системы,583.6,"868,41677",1427.718677176148,-0.22122100317522855
615439,24701000,5007,Ивановская область,12,4228303.0,4778866.38,18.10.2018,Инженерные системы,4489.1,"5055,62690",1064.5488806219507,-0.13020906496057635
612779,24701000,12054,Ивановская область,12,10475556.0,11707644.27,14.03.2018,Инженерные системы,4959.83,"6856,14363",2360.493055205521,-0.11761554899806746
613957,24701000,17360,Ивановская область,12,793610.1,821648.05,17.10.2018,Инженерные системы,361.4,"830,23350",2273.514250138351,-0.035329628491371355
618921,24701000,26663,Ивановская область,12,1196078.4,1204610.87,09.01.2019,Инженерные системы,616.0,"1260,96327",1955.5371266233767,-0.007133704613343244
626955,24620000,51520,Ивановская область,12,900000.0,843196.77,30.10.2015,Инженерные системы,975.8,"869,73831",864.1081881533102,0.06311469999999998
611479,24703000,49582,Ивановская область,12,820356.0,766846.67,16.05.2016,Инженерные системы,2694.7,"790,75071",284.5758971314061,0.06522696244069642
627433,24621000,47980,Ивановская область,12,1350000.0,1260111.81,19.10.2018,Инженерные системы,1283.7,"1402,19289",981.6248422528628,0.0665838444444444
627422,24621000,47978,Ивановская область,12,276000.0,257041.68,30.06.2016,Инженерные системы,403.3,"265,28114",637.3460947185717,0.06868956521739134
