,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
515198,12701000,8,Астраханская область,8,1811670.0,1811670.0,,Ремонт кровли ,4482.5,"3324,86200",404.16508644729504,0.0
532129,12701000,617,Астраханская область,8,2001255.0,2001255.0,26.12.2016,Ремонт кровли ,2644.7,"2304,16500",756.7039739857073,0.0
532181,12701000,354,Астраханская область,8,1281002.36,1281002.36,26.12.2016,Ремонт кровли ,3254.5,"2201,40650",393.6095744353972,0.0
532360,12701000,2521,Астраханская область,8,1800000.0,1800000.0,26.12.2016,Ремонт кровли ,3970.8,"1969,68000",453.30915684496824,0.0
533310,12701000,2930,Астраханская область,8,2175333.05,2175333.05,25.12.2016,Ремонт кровли ,2626.6,"2223,05305",828.1935011040889,0.0
533327,12701000,2929,Астраханская область,8,2176318.6,2176318.6,25.12.2016,Ремонт кровли ,2648.6,"2490,96860",821.6864003624557,0.0
533355,12701000,2928,Астраханская область,8,1438455.5,1438455.5,25.12.2016,Ремонт кровли ,1185.0,"4223,38000",1213.8864978902955,0.0
534048,12701000,2561,Астраханская область,8,1261350.0,1261350.0,30.08.2016,Ремонт кровли ,6770.3,"15071,42000",186.30636751694902,0.0
534100,12701000,2562,Астраханская область,8,440000.0,440000.0,30.09.2016,Ремонт кровли ,5063.4,"6318,39000",86.89813169016867,0.0
534120,12701000,2563,Астраханская область,8,807757.0,807757.0,30.09.2016,Ремонт кровли ,2055.0,"8054,25700",393.069099756691,0.0
534265,12701000,369,Астраханская область,8,663125.0,663125.0,31.08.2016,Ремонт кровли ,945.6,"2089,21571",701.274323181049,0.0
535127,12701000,2574,Астраханская область,8,168346.0,168346.0,19.10.2016,Ремонт кровли ,7352.9,"168,34600",22.895184213031595,0.0
531374,12701000,2519,Астраханская область,8,403142.0,403142.0,29.12.2016,Ремонт кровли ,9996.1,"403,14200",40.32992867218215,0.0
535317,12701000,2587,Астраханская область,8,110842.5,110842.5,22.08.2016,Ремонт кровли ,5443.1,"110,84250",20.36385515606915,0.0
536025,12701000,1272,Астраханская область,8,1497712.26,1497712.26,28.05.2015,Ремонт кровли ,4226.8,"5064,05102",354.33714867038896,0.0
536063,12701000,1274,Астраханская область,22,156000.0,156000.0,09.10.2015,Ремонт кровли ,4526.9,"332,97600",34.460668448607215,0.0
538501,12701000,413,Астраханская область,8,2039409.37,2039409.37,30.09.2016,Ремонт кровли ,7047.8,"3870,21628",289.36822412667783,0.0
538550,12701000,406,Астраханская область,8,1599850.0,1599850.0,26.12.2016,Ремонт кровли ,5482.5,"2629,23000",291.81030551755583,0.0
538589,12701000,409,Астраханская область,8,1348235.0,1348235.0,18.12.2016,Ремонт кровли ,2738.3,"3412,85700",492.362049446737,0.0
540692,12701000,2702,Астраханская область,8,480000.0,480000.0,10.09.2016,Ремонт кровли ,8183.5,"480,00000",58.65460988574571,0.0
540855,12701000,431,Астраханская область,8,1902013.0,1902013.0,28.02.2015,Ремонт кровли ,8459.3,"4241,54083",224.84283569562496,0.0
541583,12701000,463,Астраханская область,8,1760826.0,1760826.0,25.12.2016,Ремонт кровли ,2528.3,"2006,09600",696.4466242138986,0.0
542366,12701000,2642,Астраханская область,8,2036128.73,2036128.73,15.02.2015,Ремонт кровли ,9678.2,"23537,14500",210.382997871505,0.0
542567,12701000,2657,Астраханская область,8,2206012.3,2206012.3,28.02.2015,Ремонт кровли ,13385.9,"5000,00000",164.80119379346922,0.0
543516,12701000,1636,Астраханская область,8,1010684.0,1010684.0,15.02.2015,Ремонт кровли ,9424.0,"6091,94700",107.24575551782682,0.0
536023,12701000,1271,Астраханская область,8,4637080.35,4637080.35,20.10.2016,Ремонт кровли ,5389.0,"6977,87194",860.4713954351456,0.0
531355,12701000,2518,Астраханская область,8,2176009.84,2176009.84,28.02.2015,Ремонт кровли ,8068.7,"4732,90488",269.6853074225092,0.0
530831,12701000,2476,Астраханская область,8,449868.0,449868.0,10.07.2016,Ремонт кровли ,5595.7,"449,86800",80.3953035366442,0.0
530767,12701000,2472,Астраханская область,22,135000.0,135000.0,31.12.2015,Ремонт кровли ,3080.1,"135,00000",43.82974578747444,0.0
515463,12701000,28,Астраханская область,8,794442.0,794442.0,,Ремонт кровли ,8151.1,,97.46439130914845,0.0
515564,12701000,37,Астраханская область,8,1771380.0,1771380.0,,Ремонт кровли ,4155.4,"1920,89000",426.2838715887761,0.0
515723,12701000,50,Астраханская область,8,1426820.0,1426820.0,18.11.2016,Ремонт кровли ,3214.8,"1531,18000",443.8285429886773,0.0
