,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6399329,85701000,8140193,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,4686.83,"7436,05000",2.1336383013678755,0.0
6398370,85701000,814018,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3825.33,"5138,51000",2.614153550151229,0.0
6398477,85701000,8140116,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3500.0,"5160,56000",2.857142857142857,0.0
6398360,85701000,814017,Республика Калмыкия,50,10000.0,10000.0,27.04.2015,ИРД,3414.59,"5275,33000",2.9286092913058375,0.0
6398587,85701000,8140125,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3333.63,"5519,43000",2.9997330237608852,0.0
6398598,85701000,8140126,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3329.17,"5436,69000",3.0037516858556335,0.0
6398381,85701000,814019,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3249.61,"4947,39000",3.0772923520053173,0.0
6398429,85701000,8140113,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3180.74,"5137,51000",3.1439224834472483,0.0
6398280,85701000,814011,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3156.36,"5059,78000",3.1682064149843487,0.0
6398348,85701000,814016,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3147.4,"5005,80000",3.177225646565419,0.0
6398486,85701000,8140117,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3138.49,"5051,62000",3.1862456149294727,0.0
6398337,85701000,814015,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,3133.07,"5256,47000",3.1917576051604337,0.0
6398588,85701000,8140125,Республика Калмыкия,21,111801.0,11801.0,18.07.2016,ИРД,3333.63,"5519,43000",3.5399849413402205,0.8944463824116063
6398423,85701000,8140112,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,2627.69,"4700,86000",3.8056239510748986,0.0
6398686,85701000,8140133,Республика Калмыкия,50,10000.0,10000.0,30.04.2015,ИРД,2605.47,"4776,66000",3.838079118162942,0.0
6398463,85701000,8140115,Республика Калмыкия,50,24000.0,24000.0,01.10.2014,ИРД,4968.66,"6059,65000",4.8302761710400794,0.0
6402625,85701000,81401347,Республика Калмыкия,50,20000.0,20000.0,11.07.2016,ИРД,3996.4,"6478,11000",5.004504053648283,0.0
6398642,85701000,8140130,Республика Калмыкия,50,26498.0,26498.0,29.10.2014,ИРД,4736.39,"6242,21000",5.594556191529835,0.0
6400217,85701000,81401163,Республика Калмыкия,20,50000.0,50000.0,21.09.2017,ИРД,8890.02,,5.624284309821575,0.0
6398657,85701000,8140131,Республика Калмыкия,50,31984.0,31984.0,29.10.2014,ИРД,4704.42,"6237,60000",6.798712699971516,0.0
6398761,85701000,8140138,Республика Калмыкия,50,28607.0,28607.0,05.11.2014,ИРД,3937.15,"4161,87000",7.265915700443214,0.0
6400341,85701000,81401173,Республика Калмыкия,21,41510.0,41510.0,06.12.2018,ИРД,5388.57,,7.703342445212738,0.0
6402978,85701000,81401371,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,1259.03,"2658,57000",7.9426224950954305,0.0
6403875,85701000,81401433,Республика Калмыкия,50,10000.0,10000.0,28.04.2015,ИРД,1240.82,"2628,55000",8.059186666881578,0.0
6398445,85701000,8140114,Республика Калмыкия,50,28607.0,28607.0,05.11.2014,ИРД,3334.1,"4158,54000",8.580126570888696,0.0
6403679,85701000,81401419,Республика Калмыкия,50,10000.0,10000.0,30.05.2015,ИРД,1117.74,"3042,49000",8.946624438599317,0.0
6398395,85701000,8140110,Республика Калмыкия,21,41510.0,41510.0,06.12.2018,ИРД,4190.3,,9.906211965730376,0.0
6400216,85701000,81401163,Республика Калмыкия,21,98482.0,98482.0,21.12.2017,ИРД,8890.02,,11.077815347996967,0.0
6400338,85701000,81401173,Республика Калмыкия,20,63391.37,63391.37,25.06.2018,ИРД,5388.57,,11.764043150594686,0.0
6398544,85701000,8140122,Республика Калмыкия,50,26024.0,26024.0,24.11.2014,ИРД,2173.66,"4158,68000",11.972433591270025,0.0
6403236,85701000,81401390,Республика Калмыкия,50,20000.0,20000.0,11.07.2016,ИРД,1445.97,"4152,64000",13.831545606063749,0.0
6402019,85701000,81401305,Республика Калмыкия,50,20000.0,20000.0,11.07.2016,ИРД,1432.64,"3753,96000",13.960241232968505,0.0
6398394,85701000,8140110,Республика Калмыкия,20,63391.36,63391.36,25.06.2018,ИРД,4190.3,,15.128119705033052,0.0
6399567,85701000,81401113,Республика Калмыкия,21,70248.0,70248.0,,ИРД,4173.22,,16.83304498684469,0.0
