,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2040159,3653000,99997177,Краснодарский край,11,540000.0,0.0,,Ремонт фундаментов,1683.3,"0,00000",0.0,1.0
2040028,3653000,99987154,Краснодарский край,11,508000.0,0.0,,Ремонт фундаментов,1106.0,"0,00000",0.0,1.0
2004205,3616000,48399395,Краснодарский край,11,520000.0,0.0,11.05.2018,Ремонт фундаментов,6570.5,"0,00000",0.0,1.0
1938418,3705000,99995678,Краснодарский край,9,1123200.0,0.0,,Ремонт фундаментов,4697.4,"0,00000",0.0,1.0
2043574,3654000,99988444,Краснодарский край,9,182600.0,126960.0,,Ремонт фундаментов,2628.2,"0,00000",48.30682596453847,0.3047097480832421
2003502,3616000,199437685,Краснодарский край,11,185000.0,185000.0,,Ремонт фундаментов,2620.96,"0,00000",70.58482388132593,0.0
1935281,3612000,99986722,Краснодарский край,11,126000.0,126000.0,,Ремонт фундаментов,798.2,"0,00000",157.85517414181908,0.0
1933344,3608000,48401096,Краснодарский край,11,105740.98,105212.28,17.06.2017,Ремонт фундаментов,551.1,"0,00000",190.91322808927598,0.004999953660350009
1933352,3608000,48401105,Краснодарский край,11,109300.63,108754.13,09.06.2017,Ремонт фундаментов,446.8,"0,00000",243.40673679498659,0.004999971180403992
1933356,3608000,48401102,Краснодарский край,11,83126.28,82710.65,05.06.2017,Ремонт фундаментов,301.6,"0,00000",274.23955570291776,0.004999983158154132
2003594,3616000,99988555,Краснодарский край,11,625800.0,625800.0,,Ремонт фундаментов,2143.4,"0,00000",291.96603527106464,0.0
2040156,3653000,99997186,Краснодарский край,11,550000.0,342900.0,30.01.2019,Ремонт фундаментов,1172.26,"0,00000",292.51190009042364,0.37654545454545457
2006161,3616000,99991593,Краснодарский край,11,184000.0,184000.0,15.12.2017,Ремонт фундаментов,592.0,"0,00000",310.81081081081084,0.0
2041376,3653000,99987139,Краснодарский край,11,460000.0,439300.0,30.01.2019,Ремонт фундаментов,1297.0,"0,00000",338.7047031611411,0.045
1936909,3705000,99996146,Краснодарский край,11,141000.0,141000.0,,Ремонт фундаментов,401.8,"0,00000",350.92085614733696,0.0
2019206,3628000,209744359,Краснодарский край,9,845200.0,1009698.86,,Ремонт фундаментов,1310.0,"0,00000",770.7624885496183,-0.1946271415049692
1938813,3705000,728143609,Краснодарский край,11,480000.0,480000.0,,Ремонт фундаментов,500.0,"0,00000",960.0,0.0
1928288,3601000,99990257,Краснодарский край,9,,,,Ремонт фундаментов,1317.0,"0,00000",,
1928290,3601000,99990257,Краснодарский край,11,,,,Ремонт фундаментов,1317.0,"0,00000",,
1928301,3601000,99990258,Краснодарский край,11,,,,Ремонт фундаментов,1339.2,"0,00000",,
1928302,3601000,99990258,Краснодарский край,9,,,,Ремонт фундаментов,1339.2,"0,00000",,
1928305,3601000,99990259,Краснодарский край,11,,,,Ремонт фундаментов,1317.1,"0,00000",,
1928306,3601000,99990259,Краснодарский край,9,,,,Ремонт фундаментов,1317.1,"0,00000",,
1928313,3601000,99990301,Краснодарский край,11,,,,Ремонт фундаментов,364.1,"0,00000",,
1928323,3601000,99996302,Краснодарский край,11,,,,Ремонт фундаментов,373.8,"0,00000",,
1928333,3601000,99990270,Краснодарский край,9,,,,Ремонт фундаментов,3565.0,"0,00000",,
1928334,3601000,99990270,Краснодарский край,11,,,,Ремонт фундаментов,3565.0,"0,00000",,
1928341,3601000,99990271,Краснодарский край,11,,,,Ремонт фундаментов,4038.6,"0,00000",,
1928342,3601000,99990271,Краснодарский край,9,,,,Ремонт фундаментов,4038.6,"0,00000",,
1928344,3601000,99986449,Краснодарский край,9,,,,Ремонт фундаментов,5496.0,"0,00000",,
1928345,3601000,99986449,Краснодарский край,11,,,,Ремонт фундаментов,5496.0,"0,00000",,
1928356,3601000,99990272,Краснодарский край,11,,,,Ремонт фундаментов,2949.9,"0,00000",,
1928357,3601000,99990272,Краснодарский край,9,,,,Ремонт фундаментов,2949.9,"0,00000",,
1928361,3601000,99990273,Краснодарский край,11,,,,Ремонт фундаментов,2304.2,"0,00000",,
1928363,3601000,99990273,Краснодарский край,9,,,,Ремонт фундаментов,2304.2,"0,00000",,
1928371,3601000,99998106,Краснодарский край,11,,,,Ремонт фундаментов,886.2,"0,00000",,
1928380,3601000,99998107,Краснодарский край,11,,,,Ремонт фундаментов,1264.4,"0,00000",,
1928384,3601000,99998163,Краснодарский край,11,,,,Ремонт фундаментов,1547.3,"0,00000",,
1928385,3601000,99998163,Краснодарский край,9,,,,Ремонт фундаментов,1547.3,"0,00000",,
1928397,3601000,99990267,Краснодарский край,11,,,,Ремонт фундаментов,426.1,"0,00000",,
1928398,3601000,361309754,Краснодарский край,11,,,,Ремонт фундаментов,423.8,"0,00000",,
1928406,3601000,361326917,Краснодарский край,11,,,,Ремонт фундаментов,1613.9,"0,00000",,
1928413,3601000,361323140,Краснодарский край,9,,,,Ремонт фундаментов,4816.6,"0,00000",,
1928421,3601000,361323140,Краснодарский край,11,,,,Ремонт фундаментов,4816.6,"0,00000",,
1928443,3601000,361327368,Краснодарский край,9,,,,Ремонт фундаментов,3804.9,"0,00000",,
1928444,3601000,361327368,Краснодарский край,11,,,,Ремонт фундаментов,3804.9,"0,00000",,
1928454,3601000,99990256,Краснодарский край,11,,,,Ремонт фундаментов,815.7,"0,00000",,
1928455,3601000,99990256,Краснодарский край,9,,,,Ремонт фундаментов,815.7,"0,00000",,
1928460,3601000,361324137,Краснодарский край,9,,,,Ремонт фундаментов,3481.4,"0,00000",,
1928461,3601000,361324137,Краснодарский край,11,,,,Ремонт фундаментов,3481.4,"0,00000",,
1928474,3601000,99988106,Краснодарский край,11,,,,Ремонт фундаментов,872.6,"0,00000",,
1928481,3601000,99990262,Краснодарский край,11,,,,Ремонт фундаментов,396.9,"0,00000",,
1928488,3601000,99990263,Краснодарский край,11,,,,Ремонт фундаментов,404.7,"0,00000",,
1928494,3601000,99990264,Краснодарский край,11,,,,Ремонт фундаментов,316.0,"0,00000",,
1928506,3601000,99996467,Краснодарский край,11,,,,Ремонт фундаментов,317.1,"0,00000",,
1928509,3601000,99986645,Краснодарский край,11,,,,Ремонт фундаментов,793.8,"0,00000",,
1928515,3601000,99986639,Краснодарский край,11,,,,Ремонт фундаментов,786.5,"0,00000",,
1928522,3601000,99990265,Краснодарский край,11,,,,Ремонт фундаментов,754.7,"0,00000",,
1928529,3601000,99990266,Краснодарский край,11,,,,Ремонт фундаментов,384.1,"0,00000",,
1928541,3601000,99998110,Краснодарский край,11,,,,Ремонт фундаментов,1258.9,"0,00000",,
1928550,3601000,99998111,Краснодарский край,11,,,,Ремонт фундаментов,1510.8,"0,00000",,
1928557,3601000,99986414,Краснодарский край,11,,,,Ремонт фундаментов,4852.8,"0,00000",,
1928558,3601000,99986414,Краснодарский край,9,,,,Ремонт фундаментов,4852.8,"0,00000",,
1928573,3601000,99990275,Краснодарский край,11,,,,Ремонт фундаментов,203.7,"0,00000",,
1928576,3601000,99990279,Краснодарский край,11,,,,Ремонт фундаментов,500.0,"0,00000",,
1928582,3601000,99990276,Краснодарский край,9,,,,Ремонт фундаментов,2445.0,"0,00000",,
1928590,3601000,99990276,Краснодарский край,11,,,,Ремонт фундаментов,2445.0,"0,00000",,
1928591,3601000,99988620,Краснодарский край,9,,,,Ремонт фундаментов,2429.4,"0,00000",,
1928595,3601000,99988620,Краснодарский край,11,,,,Ремонт фундаментов,2429.4,"0,00000",,
1928606,3601000,99988582,Краснодарский край,11,,,,Ремонт фундаментов,943.0,"0,00000",,
1928607,3601000,99988582,Краснодарский край,9,,,,Ремонт фундаментов,943.0,"0,00000",,
1928613,3601000,99990277,Краснодарский край,9,,,,Ремонт фундаментов,1415.3,"0,00000",,
1928614,3601000,99990277,Краснодарский край,11,,,,Ремонт фундаментов,1415.3,"0,00000",,
1928618,3601000,99990218,Краснодарский край,9,,,,Ремонт фундаментов,701.4,"0,00000",,
1928619,3601000,99990218,Краснодарский край,11,,,,Ремонт фундаментов,701.4,"0,00000",,
1928628,3601000,99998154,Краснодарский край,11,,,,Ремонт фундаментов,1266.2,"0,00000",,
1928639,3601000,99998155,Краснодарский край,11,,,,Ремонт фундаментов,1519.9,"0,00000",,
1928647,3601000,99998156,Краснодарский край,11,,,,Ремонт фундаментов,1262.8,"0,00000",,
1928648,3601000,99990278,Краснодарский край,9,,,,Ремонт фундаментов,3780.1,"0,00000",,
1928656,3601000,99990278,Краснодарский край,11,,,,Ремонт фундаментов,3780.1,"0,00000",,
1928661,3601000,99990281,Краснодарский край,11,,,,Ремонт фундаментов,912.6,"0,00000",,
1928664,3601000,99990281,Краснодарский край,9,,,,Ремонт фундаментов,912.6,"0,00000",,
1928671,3601000,99990163,Краснодарский край,9,,,,Ремонт фундаментов,912.6,"0,00000",,
1928672,3601000,99990163,Краснодарский край,11,,,,Ремонт фундаментов,912.6,"0,00000",,
1928679,3601000,99986865,Краснодарский край,9,,,,Ремонт фундаментов,1090.5,"0,00000",,
1928680,3601000,99986865,Краснодарский край,11,,,,Ремонт фундаментов,1090.5,"0,00000",,
1928682,3601000,99990288,Краснодарский край,11,,,,Ремонт фундаментов,1485.5,"0,00000",,
1928689,3601000,99990288,Краснодарский край,9,,,,Ремонт фундаментов,1485.5,"0,00000",,
1928691,3601000,99990255,Краснодарский край,11,,,,Ремонт фундаментов,2666.7,"0,00000",,
1928696,3601000,99990255,Краснодарский край,9,,,,Ремонт фундаментов,2666.7,"0,00000",,
1928709,3601000,99990283,Краснодарский край,11,,,,Ремонт фундаментов,1347.8,"0,00000",,
1928710,3601000,99990283,Краснодарский край,9,,,,Ремонт фундаментов,1347.8,"0,00000",,
1928715,3601000,99990131,Краснодарский край,11,,,,Ремонт фундаментов,724.3,"0,00000",,
1928722,3601000,99986451,Краснодарский край,11,,,,Ремонт фундаментов,1524.5,"0,00000",,
1928723,3601000,99986451,Краснодарский край,9,,,,Ремонт фундаментов,1524.5,"0,00000",,
1928729,3601000,99988462,Краснодарский край,11,,,,Ремонт фундаментов,1207.6,"0,00000",,
1928738,3601000,99986477,Краснодарский край,9,,,,Ремонт фундаментов,1305.6,"0,00000",,
1928742,3601000,99986477,Краснодарский край,11,,,,Ремонт фундаментов,1305.6,"0,00000",,
1928749,3601000,99990284,Краснодарский край,11,,,,Ремонт фундаментов,715.9,"0,00000",,
1928757,3601000,99986417,Краснодарский край,11,,,,Ремонт фундаментов,720.4,"0,00000",,
1928760,3601000,99990285,Краснодарский край,11,,,,Ремонт фундаментов,797.1,"0,00000",,
1928766,3601000,99990286,Краснодарский край,11,,,,Ремонт фундаментов,792.4,"0,00000",,
1928774,3601000,361328057,Краснодарский край,11,,,,Ремонт фундаментов,712.4,"0,00000",,
1928784,3601000,99990287,Краснодарский край,11,,,,Ремонт фундаментов,517.1,"0,00000",,
1928791,3601000,99990289,Краснодарский край,11,,,,Ремонт фундаментов,843.0,"0,00000",,
1928794,3601000,361328266,Краснодарский край,11,,,,Ремонт фундаментов,732.4,"0,00000",,
