,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
299559,11730000,16118,Архангельская область,1,2997327.49,24841898.99,17.09.2018,Электроснабжение,6604.0,"11653,70000",3761.644304966687,-7.288016265449858
276715,11635000,3182,Архангельская область,1,49606.28,668460.0,15.11.2016,Электроснабжение,364.1,,1835.924196649272,-12.475309980913707
295266,11730000,15610,Архангельская область,1,4041658.42,3448233.45,26.09.2019,Электроснабжение,3511.7,"3821,00000",981.9271150724721,0.14682709628885454
292392,11710000,3821,Архангельская область,1,128733.0,340897.82,,Электроснабжение,356.4,,956.5034231200899,-1.6480997102530044
295218,11730000,15602,Архангельская область,1,3984719.49,2998800.63,,Электроснабжение,3787.7,"4306,80000",791.7207355387175,0.2474249097017367
307946,11701000,17786,Архангельская область,1,1988211.58,2788530.7,31.12.2018,Электроснабжение,4057.4,"4121,30000",687.2703455414797,-0.40253216913664697
310549,11701000,10506,Архангельская область,1,1598001.84,2040215.94,11.04.2019,Электроснабжение,3281.9,"4898,60000",621.65694871873,-0.2767294060187064
272335,11622000,4291,Архангельская область,1,891785.71,825529.68,14.05.2019,Электроснабжение,1415.76,"891,80000",583.1000169520258,0.07429590904747724
272321,11622000,4289,Архангельская область,1,896149.47,829801.66,14.05.2019,Электроснабжение,1479.52,"896,10000",560.858697415378,0.07403654437244708
282936,11701000,15181,Архангельская область,1,4671683.03,2323911.46,,Электроснабжение,4484.5,"198,80000",518.2097134574645,0.5025536953006848
299248,11730000,16016,Архангельская область,1,135185.16,178624.94,23.10.2017,Электроснабжение,346.8,"811,10000",515.0661476355248,-0.3213354187693383
299253,11730000,16017,Архангельская область,1,114274.42,129843.54,23.10.2017,Электроснабжение,262.7,"626,10000",494.26547392462885,-0.13624326424058852
295396,11730000,15813,Архангельская область,1,4921089.84,5083079.53,19.12.2018,Электроснабжение,10425.0,"13586,80000",487.5855664268585,-0.03291744212497458
268694,11701000,17816,Архангельская область,1,2005938.13,1930140.87,02.07.2019,Электроснабжение,3961.0,"2047,70000",487.28625852057564,0.03778643960469498
286824,11708000,2866,Архангельская область,1,1753106.8,1643304.86,28.09.2018,Электроснабжение,3516.5,"6681,40000",467.31262903455143,0.06263277285787719
266061,11701000,11971,Архангельская область,1,197036.52,263587.09,28.03.2018,Электроснабжение,575.5,"197,00000",458.01405734144225,-0.3377575385517367
332789,11701000,12439,Архангельская область,1,582275.1,499763.85,,Электроснабжение,1094.5,"29,70000",456.6138419369575,0.14170492607360335
287450,11708000,3042,Архангельская область,1,1489799.56,2292929.69,16.12.2015,Электроснабжение,5102.2,,449.40019795382386,-0.5390860298012169
327457,11654000,17698,Архангельская область,1,154634.56,152609.95,29.06.2018,Электроснабжение,356.0,"597,00000",428.6796348314607,0.013092868761032373
299452,11730000,16100,Архангельская область,1,1623471.92,1535035.34,07.12.2018,Электроснабжение,3692.0,"10090,80000",415.7733856988083,0.05447373552355611
286817,11708000,2865,Архангельская область,1,1362183.17,1482095.81,15.03.2018,Электроснабжение,3609.4,"5651,00000",410.6211032304538,-0.08802974713011624
322287,11652000,16705,Архангельская область,1,987381.23,1266396.01,26.04.2019,Электроснабжение,3099.5,"2192,80000",408.5807420551702,-0.2825805995927227
272550,11622000,4318,Архангельская область,1,2818662.94,2667611.8,15.11.2018,Электроснабжение,6577.44,"2818,70000",405.56991777956165,0.05358964275451826
272023,11622000,6851,Архангельская область,1,347071.25,338089.01,07.05.2018,Электроснабжение,847.3,"1762,50000",399.0192493803848,0.025880103869162285
295426,11730000,15818,Архангельская область,1,1789286.93,2066640.53,19.11.2018,Электроснабжение,5190.0,"6682,80000",398.196633911368,-0.15500789468126283
286291,11708000,2965,Архангельская область,1,2465754.94,2414194.33,13.11.2018,Электроснабжение,6087.3,"9049,10000",396.59526062457905,0.02091067898255934
286323,11708000,2903,Архангельская область,1,2439642.98,2420993.95,05.10.2018,Электроснабжение,6108.3,"8704,60000",396.3449650475583,0.007644163573474917
