,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
610010,24602000,52329,Ивановская область,10,0.0,0.0,,Ремонт фасада,542.8,"0,00000",0.0,
625501,24613000,51225,Ивановская область,10,0.0,0.0,,Ремонт фасада,392.8,"0,00000",0.0,
625505,24613000,51243,Ивановская область,10,0.0,0.0,,Ремонт фасада,308.1,"14,19769",0.0,
625506,24613000,51244,Ивановская область,10,0.0,0.0,,Ремонт фасада,308.8,"13,71369",0.0,
625511,24613000,51245,Ивановская область,10,0.0,0.0,,Ремонт фасада,305.9,"11,55494",0.0,
625512,24613000,51242,Ивановская область,10,0.0,0.0,,Ремонт фасада,746.3,"0,00000",0.0,
625517,24613000,51228,Ивановская область,10,0.0,0.0,,Ремонт фасада,429.2,"0,00000",0.0,
625520,24613000,51229,Ивановская область,10,0.0,0.0,,Ремонт фасада,459.0,"0,00000",0.0,
625521,24613000,51231,Ивановская область,10,0.0,0.0,,Ремонт фасада,457.7,"0,00000",0.0,
625525,24613000,51232,Ивановская область,10,0.0,0.0,,Ремонт фасада,399.4,"938,72743",0.0,
625527,24613000,51237,Ивановская область,10,0.0,0.0,,Ремонт фасада,300.2,"12,59761",0.0,
625530,24613000,51215,Ивановская область,10,0.0,0.0,,Ремонт фасада,412.8,"15,68193",0.0,
625535,24613000,51216,Ивановская область,10,0.0,0.0,,Ремонт фасада,769.7,"0,00000",0.0,
625537,24613000,51217,Ивановская область,10,0.0,0.0,,Ремонт фасада,460.4,"14,48804",0.0,
625540,24613000,51218,Ивановская область,10,0.0,0.0,,Ремонт фасада,399.0,"965,46222",0.0,
625542,24613000,51219,Ивановская область,10,0.0,0.0,,Ремонт фасада,486.3,"0,00000",0.0,
625546,24613000,51220,Ивановская область,10,0.0,0.0,,Ремонт фасада,415.0,"961,51354",0.0,
625548,24613000,51211,Ивановская область,10,0.0,0.0,,Ремонт фасада,502.0,"0,00000",0.0,
625615,24613000,51207,Ивановская область,10,0.0,0.0,,Ремонт фасада,446.0,"0,00000",0.0,
625608,24613000,51205,Ивановская область,10,0.0,0.0,,Ремонт фасада,456.3,"0,00000",0.0,
625607,24613000,51190,Ивановская область,10,0.0,0.0,,Ремонт фасада,340.8,"648,32223",0.0,
625604,24613000,51189,Ивановская область,10,0.0,0.0,,Ремонт фасада,316.7,"0,00000",0.0,
625599,24613000,51188,Ивановская область,10,0.0,0.0,,Ремонт фасада,336.7,"68,88658",0.0,
625596,24613000,51187,Ивановская область,10,0.0,0.0,,Ремонт фасада,996.0,"0,00000",0.0,
625497,24613000,51253,Ивановская область,10,0.0,0.0,,Ремонт фасада,335.4,"0,00000",0.0,
625593,24613000,51186,Ивановская область,10,0.0,0.0,,Ремонт фасада,394.8,"1182,44432",0.0,
625587,24613000,51185,Ивановская область,10,0.0,0.0,,Ремонт фасада,729.8,"0,00000",0.0,
625563,24613000,51234,Ивановская область,10,0.0,0.0,,Ремонт фасада,839.4,"0,00000",0.0,
625561,24613000,50973,Ивановская область,10,0.0,0.0,,Ремонт фасада,356.0,"0,00000",0.0,
625557,24613000,51214,Ивановская область,10,0.0,0.0,,Ремонт фасада,412.2,"15,05430",0.0,
625555,24613000,51213,Ивановская область,10,0.0,0.0,,Ремонт фасада,426.3,"0,00000",0.0,
625553,24613000,51221,Ивановская область,10,0.0,0.0,,Ремонт фасада,736.2,"0,00000",0.0,
625590,24613000,51191,Ивановская область,10,0.0,0.0,,Ремонт фасада,441.4,"679,77872",0.0,
625618,24613000,51192,Ивановская область,10,0.0,0.0,,Ремонт фасада,436.4,"15,05630",0.0,
625494,24613000,51252,Ивановская область,10,0.0,0.0,,Ремонт фасада,327.8,"13,69770",0.0,
625489,24613000,51249,Ивановская область,10,0.0,0.0,,Ремонт фасада,523.1,"1057,07863",0.0,
625377,24613000,51115,Ивановская область,10,1246771.6,0.0,,Ремонт фасада,337.6,"14,99546",0.0,1.0
625380,24613000,61939,Ивановская область,10,0.0,0.0,,Ремонт фасада,4564.0,"0,00000",0.0,
625385,24613000,51117,Ивановская область,10,0.0,0.0,,Ремонт фасада,398.0,"834,09695",0.0,
625392,24613000,51167,Ивановская область,10,0.0,0.0,,Ремонт фасада,402.3,"13,97303",0.0,
625393,24613000,51168,Ивановская область,10,0.0,0.0,,Ремонт фасада,474.7,"11,57866",0.0,
625397,24613000,50969,Ивановская область,10,0.0,0.0,,Ремонт фасада,774.8,"0,00000",0.0,
625399,24613000,51171,Ивановская область,10,0.0,0.0,,Ремонт фасада,378.5,"1369,49519",0.0,
625410,24613000,51166,Ивановская область,10,0.0,0.0,,Ремонт фасада,538.1,"951,05875",0.0,
625415,24613000,51169,Ивановская область,10,0.0,0.0,,Ремонт фасада,471.5,"889,16324",0.0,
625417,24613000,51170,Ивановская область,10,0.0,0.0,,Ремонт фасада,404.9,"1079,77062",0.0,
625419,24613000,61938,Ивановская область,10,0.0,0.0,,Ремонт фасада,459.5,"0,00000",0.0,
625425,24613000,51132,Ивановская область,10,0.0,0.0,,Ремонт фасада,1559.2,"0,00000",0.0,
625430,24613000,51133,Ивановская область,10,0.0,0.0,,Ремонт фасада,1529.4,"0,00000",0.0,
625431,24613000,51134,Ивановская область,10,0.0,0.0,,Ремонт фасада,584.9,"0,00000",0.0,
625437,24613000,51135,Ивановская область,10,0.0,0.0,,Ремонт фасада,579.9,"0,00000",0.0,
625439,24613000,51136,Ивановская область,10,0.0,0.0,,Ремонт фасада,584.9,"0,00000",0.0,
625443,24613000,51137,Ивановская область,10,0.0,0.0,,Ремонт фасада,1561.6,"0,00000",0.0,
625487,24613000,51248,Ивановская область,10,0.0,0.0,,Ремонт фасада,440.5,"15,26200",0.0,
625484,24613000,51256,Ивановская область,10,0.0,0.0,,Ремонт фасада,502.3,"0,00000",0.0,
625479,24613000,51255,Ивановская область,10,0.0,0.0,,Ремонт фасада,159.6,"548,81002",0.0,
625476,24613000,51254,Ивановская область,10,0.0,0.0,,Ремонт фасада,159.6,"501,08659",0.0,
625474,24613000,51247,Ивановская область,10,0.0,0.0,,Ремонт фасада,418.4,"13,51750",0.0,
625471,24613000,51261,Ивановская область,10,0.0,0.0,,Ремонт фасада,367.3,"0,00000",0.0,
625493,24613000,51250,Ивановская область,10,0.0,0.0,,Ремонт фасада,419.2,"15,35782",0.0,
625468,24613000,51260,Ивановская область,10,0.0,0.0,,Ремонт фасада,386.3,"0,00000",0.0,
625461,24613000,51239,Ивановская область,10,0.0,0.0,,Ремонт фасада,339.7,"14,46358",0.0,
625458,24613000,51061,Ивановская область,10,1084255.36,0.0,,Ремонт фасада,316.2,"13,10176",0.0,1.0
625455,24613000,51060,Ивановская область,10,1068561.73,0.0,,Ремонт фасада,306.4,"13,10176",0.0,1.0
625453,24613000,51059,Ивановская область,10,0.0,0.0,,Ремонт фасада,283.7,"13,66317",0.0,
625448,24613000,50959,Ивановская область,10,0.0,0.0,,Ремонт фасада,3588.7,"0,00000",0.0,
625445,24613000,51086,Ивановская область,10,0.0,0.0,,Ремонт фасада,3114.7,"0,00000",0.0,
625466,24613000,51240,Ивановская область,10,0.0,0.0,,Ремонт фасада,387.1,"0,00000",0.0,
625621,24613000,51193,Ивановская область,10,0.0,0.0,,Ремонт фасада,419.9,"0,00000",0.0,
625625,24613000,51210,Ивановская область,10,0.0,0.0,,Ремонт фасада,972.4,"0,00000",0.0,
625629,24613000,51201,Ивановская область,10,0.0,0.0,,Ремонт фасада,928.5,"0,00000",0.0,
625821,24613000,50991,Ивановская область,10,0.0,0.0,,Ремонт фасада,343.0,"18,27219",0.0,
625826,24613000,50998,Ивановская область,10,0.0,0.0,,Ремонт фасада,785.2,"0,00000",0.0,
625827,24613000,50983,Ивановская область,10,0.0,0.0,,Ремонт фасада,518.7,"1202,50691",0.0,
625831,24613000,50929,Ивановская область,10,0.0,0.0,,Ремонт фасада,863.0,"0,00000",0.0,
625835,24613000,50980,Ивановская область,10,0.0,0.0,,Ремонт фасада,397.2,"1531,49549",0.0,
625837,24613000,50996,Ивановская область,10,0.0,0.0,,Ремонт фасада,915.8,"0,00000",0.0,
625840,24613000,50993,Ивановская область,10,0.0,0.0,,Ремонт фасада,716.2,"1675,13075",0.0,
625844,24613000,50994,Ивановская область,10,0.0,0.0,,Ремонт фасада,735.6,"0,00000",0.0,
625847,24613000,50997,Ивановская область,10,0.0,0.0,,Ремонт фасада,725.4,"0,00000",0.0,
625849,24613000,50928,Ивановская область,10,0.0,0.0,,Ремонт фасада,876.1,"0,00000",0.0,
625854,24613000,62198,Ивановская область,10,0.0,0.0,,Ремонт фасада,675.5,"0,00000",0.0,
625856,24613000,50925,Ивановская область,10,0.0,0.0,,Ремонт фасада,912.0,"21,63934",0.0,
625860,24613000,50985,Ивановская область,10,0.0,0.0,,Ремонт фасада,481.3,"849,24823",0.0,
625862,24613000,50986,Ивановская область,10,0.0,0.0,,Ремонт фасада,395.0,"15,76873",0.0,
625866,24614000,50783,Ивановская область,10,0.0,0.0,,Ремонт фасада,844.3,"0,00000",0.0,
625875,24614000,50731,Ивановская область,10,0.0,0.0,,Ремонт фасада,218.9,"0,00000",0.0,
625882,24614000,50734,Ивановская область,10,0.0,0.0,,Ремонт фасада,1547.8,"0,00000",0.0,
625945,24614000,50754,Ивановская область,10,0.0,0.0,,Ремонт фасада,4433.1,"0,00000",0.0,
625941,24614000,50753,Ивановская область,10,0.0,0.0,,Ремонт фасада,4425.5,"0,00000",0.0,
625937,24614000,50751,Ивановская область,10,0.0,0.0,,Ремонт фасада,4364.3,"0,00000",0.0,
625932,24614000,50750,Ивановская область,10,0.0,0.0,,Ремонт фасада,4375.0,"0,00000",0.0,
625929,24614000,50749,Ивановская область,10,519601.53,0.0,,Ремонт фасада,171.8,"12,67988",0.0,1.0
625927,24614000,50747,Ивановская область,10,0.0,0.0,,Ремонт фасада,1228.4,"0,00000",0.0,
625815,24613000,50981,Ивановская область,10,0.0,0.0,,Ремонт фасада,430.5,"1378,30562",0.0,
625923,24614000,50718,Ивановская область,10,0.0,0.0,,Ремонт фасада,590.9,"0,00000",0.0,
625916,24614000,50746,Ивановская область,10,0.0,0.0,,Ремонт фасада,595.1,"0,00000",0.0,
625913,24614000,50700,Ивановская область,10,0.0,0.0,,Ремонт фасада,204.6,"5,98500",0.0,
625908,24614000,50744,Ивановская область,10,599772.07,0.0,,Ремонт фасада,199.0,"11,74744",0.0,1.0
625905,24614000,50741,Ивановская область,10,452716.54,0.0,,Ремонт фасада,431.2,"15,61079",0.0,1.0
625900,24614000,62203,Ивановская область,10,0.0,0.0,,Ремонт фасада,1207.1,"0,00000",0.0,
625895,24614000,50738,Ивановская область,10,0.0,0.0,,Ремонт фасада,2474.6,"0,00000",0.0,
625918,24614000,50717,Ивановская область,10,0.0,0.0,,Ремонт фасада,586.9,"0,00000",0.0,
625811,24613000,50978,Ивановская область,10,0.0,0.0,,Ремонт фасада,477.9,"1333,56758",0.0,
625807,24613000,50977,Ивановская область,10,0.0,0.0,,Ремонт фасада,482.4,"1332,98355",0.0,
625805,24613000,50922,Ивановская область,10,0.0,0.0,,Ремонт фасада,624.7,"0,00000",0.0,
625680,24613000,51198,Ивановская область,10,0.0,0.0,,Ремонт фасада,463.9,"1161,34020",0.0,
625677,24613000,51194,Ивановская область,10,0.0,0.0,,Ремонт фасада,381.0,"16,85106",0.0,
625676,24613000,51209,Ивановская область,10,0.0,0.0,,Ремонт фасада,352.5,"0,00000",0.0,
625672,24613000,51208,Ивановская область,10,0.0,0.0,,Ремонт фасада,730.9,"0,00000",0.0,
625670,24613000,51182,Ивановская область,10,0.0,0.0,,Ремонт фасада,578.9,"0,00000",0.0,
625665,24613000,51181,Ивановская область,10,0.0,0.0,,Ремонт фасада,432.6,"1280,78639",0.0,
625684,24613000,51195,Ивановская область,10,0.0,0.0,,Ремонт фасада,607.0,"18,12351",0.0,
625664,24613000,51180,Ивановская область,10,0.0,0.0,,Ремонт фасада,703.1,"17,76541",0.0,
625657,24613000,51178,Ивановская область,10,0.0,0.0,,Ремонт фасада,673.2,"0,00000",0.0,
625655,24613000,51177,Ивановская область,10,0.0,0.0,,Ремонт фасада,429.1,"0,00000",0.0,
625652,24613000,51184,Ивановская область,10,0.0,0.0,,Ремонт фасада,568.9,"0,00000",0.0,
625649,24613000,51183,Ивановская область,10,0.0,0.0,,Ремонт фасада,604.1,"0,00000",0.0,
625645,24613000,51176,Ивановская область,10,0.0,0.0,,Ремонт фасада,465.6,"15,12723",0.0,
625634,24613000,51202,Ивановская область,10,0.0,0.0,,Ремонт фасада,903.1,"0,00000",0.0,
625661,24613000,51179,Ивановская область,10,0.0,0.0,,Ремонт фасада,392.8,"1341,53806",0.0,
625373,24613000,51114,Ивановская область,10,0.0,0.0,,Ремонт фасада,1481.9,"1274,29020",0.0,
625686,24613000,51196,Ивановская область,10,0.0,0.0,,Ремонт фасада,421.5,"0,00000",0.0,
625711,24613000,51035,Ивановская область,10,1159864.93,0.0,,Ремонт фасада,332.7,"0,00000",0.0,1.0
625801,24613000,50979,Ивановская область,10,0.0,0.0,,Ремонт фасада,469.5,"18,13455",0.0,
625798,24613000,50990,Ивановская область,10,0.0,0.0,,Ремонт фасада,531.26,"0,00000",0.0,
625792,24613000,50975,Ивановская область,10,0.0,0.0,,Ремонт фасада,511.3,"1639,88110",0.0,
625789,24613000,50923,Ивановская область,10,0.0,0.0,,Ремонт фасада,715.4,"64,10725",0.0,
625788,24613000,50982,Ивановская область,10,0.0,0.0,,Ремонт фасада,631.0,"18,68125",0.0,
625783,24613000,50987,Ивановская область,10,0.0,0.0,,Ремонт фасада,395.7,"1296,28435",0.0,
625691,24613000,51197,Ивановская область,10,0.0,0.0,,Ремонт фасада,325.0,"0,00000",0.0,
625781,24613000,50974,Ивановская область,10,0.0,0.0,,Ремонт фасада,702.0,"911,51798",0.0,
625774,24613000,50992,Ивановская область,10,0.0,0.0,,Ремонт фасада,599.8,"0,00000",0.0,
625766,24613000,50976,Ивановская область,10,0.0,0.0,,Ремонт фасада,621.3,"1969,38018",0.0,
625765,24613000,50988,Ивановская область,10,0.0,0.0,,Ремонт фасада,698.6,"1784,31385",0.0,
625761,24613000,50984,Ивановская область,10,0.0,0.0,,Ремонт фасада,695.7,"2091,71136",0.0,
625758,24613000,51003,Ивановская область,10,0.0,0.0,,Ремонт фасада,596.8,"0,00000",0.0,
625753,24613000,51002,Ивановская область,10,0.0,0.0,,Ремонт фасада,593.4,"0,00000",0.0,
625776,24613000,50989,Ивановская область,10,0.0,0.0,,Ремонт фасада,402.0,"1193,94782",0.0,
625369,24613000,51113,Ивановская область,10,0.0,0.0,,Ремонт фасада,1771.0,"0,00000",0.0,
625359,24613000,51052,Ивановская область,10,0.0,0.0,,Ремонт фасада,1781.7,"3323,72331",0.0,
625358,24613000,51163,Ивановская область,10,0.0,0.0,,Ремонт фасада,1660.8,"1157,53351",0.0,
624952,24611000,47545,Ивановская область,10,0.0,0.0,,Ремонт фасада,326.6,"13,83702",0.0,
624956,24611000,47481,Ивановская область,10,0.0,0.0,,Ремонт фасада,1345.2,"0,00000",0.0,
624961,24611000,47528,Ивановская область,10,0.0,0.0,,Ремонт фасада,480.95,"0,00000",0.0,
624963,24611000,47531,Ивановская область,10,1028090.08,0.0,,Ремонт фасада,307.4,"27,00000",0.0,1.0
624968,24611000,47529,Ивановская область,10,0.0,0.0,,Ремонт фасада,1822.0,"549,00000",0.0,
624971,24611000,47530,Ивановская область,10,1594449.0,0.0,,Ремонт фасада,3054.5,"230,40000",0.0,1.0
624972,24611000,47635,Ивановская область,10,0.0,0.0,,Ремонт фасада,918.0,"202,00000",0.0,
624976,24611000,47641,Ивановская область,10,0.0,0.0,,Ремонт фасада,296.7,"0,00000",0.0,
625007,24613000,51140,Ивановская область,10,0.0,0.0,,Ремонт фасада,875.2,"0,00000",0.0,
625011,24613000,51141,Ивановская область,10,0.0,0.0,,Ремонт фасада,886.9,"0,00000",0.0,
625013,24613000,51075,Ивановская область,10,0.0,0.0,,Ремонт фасада,642.7,"1931,89800",0.0,
625017,24613000,51076,Ивановская область,10,0.0,0.0,,Ремонт фасада,650.0,"1235,05237",0.0,
