,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5181953,32731000,32731000306,Кемеровская область,1,1287141.5,0.0,,Электроснабжение,2653.9,,0.0,1.0
5157173,32707000,32707000009,Кемеровская область,1,0.0,0.0,,Электроснабжение,475.9,,0.0,
5181954,32731000,32731000306,Кемеровская область,1,1287141.5,0.0,,Электроснабжение,2653.9,,0.0,1.0
5157136,32707000,32707000105,Кемеровская область,1,30000.0,30000.0,31.10.2015,Электроснабжение,908.3,,33.028734999449526,0.0
5160004,32710000,32710000040,Кемеровская область,1,231030.28,228355.69,30.09.2015,Электроснабжение,6408.3,,35.63436324766319,0.011576794176070758
5160014,32710000,32710000075,Кемеровская область,1,141932.21,139416.38,30.09.2015,Электроснабжение,3587.4,,38.86279199420193,0.017725574765586945
5162877,32701000,32701000427,Кемеровская область,1,168000.0,168000.0,14.11.2016,Электроснабжение,2918.46,,57.56460599083078,0.0
5157116,32707000,32707000868,Кемеровская область,1,28674.0,28674.0,31.10.2015,Электроснабжение,479.2,,59.83722871452421,0.0
5157329,32707000,32707000234,Кемеровская область,1,40000.0,40000.0,31.10.2015,Электроснабжение,633.3,,63.161219011526924,0.0
5157335,32707000,32707000235,Кемеровская область,1,40000.0,40000.0,31.10.2015,Электроснабжение,629.8,,63.51222610352493,0.0
5161232,32715000,32715000180,Кемеровская область,1,47928.24,37299.68,07.11.2015,Электроснабжение,535.7,,69.62792607802874,0.2217598643305074
5157143,32707000,32707000109,Кемеровская область,1,60000.0,60000.0,31.10.2015,Электроснабжение,827.3,,72.5250815907168,0.0
5161259,32715000,32715000010,Кемеровская область,1,54792.7,54792.7,30.12.2016,Электроснабжение,511.3,,107.16350479170741,0.0
5168556,32701000,3270101928,Кемеровская область,1,546174.3,541279.06,01.11.2015,Электроснабжение,4537.1,,119.30066782746688,0.008962779830541258
5195687,32737000,32737000609,Кемеровская область,1,38304.39,64311.83,13.11.2015,Электроснабжение,501.3,,128.2901057251147,-0.6789676065850416
5168553,32701000,3270101927,Кемеровская область,1,546174.31,542322.29,22.10.2015,Электроснабжение,4170.6,,130.03459694048817,0.00705273010735349
5157221,32707000,32707000154,Кемеровская область,1,40000.0,40000.0,31.10.2015,Электроснабжение,288.0,,138.88888888888889,0.0
5191243,32731000,32731002764,Кемеровская область,1,361436.0,361436.0,31.10.2015,Электроснабжение,2478.7,,145.8167587848469,0.0
5202445,32749000,3274900321,Кемеровская область,1,564226.0,564226.0,19.09.2016,Электроснабжение,3666.9,,153.87002645286208,0.0
5161421,32715000,32715000052,Кемеровская область,1,122578.12,122578.12,07.11.2015,Электроснабжение,749.9,,163.459287905054,0.0
5202441,32749000,3274900315,Кемеровская область,1,583452.0,583452.0,15.09.2016,Электроснабжение,3508.64,,166.29007250672626,0.0
5202436,32749000,3274900313,Кемеровская область,1,614508.0,614508.0,12.09.2016,Электроснабжение,3497.0,,175.72433514440948,0.0
5158275,32707000,32707000051,Кемеровская область,1,397961.13,397961.13,31.12.2017,Электроснабжение,2209.6,,180.10550778421435,0.0
5173953,32610000,32610000072,Кемеровская область,1,120301.85,120301.85,15.09.2015,Электроснабжение,647.0,,185.93794435857805,0.0
5158086,32707000,32707000547,Кемеровская область,1,308780.0,308780.0,01.11.2016,Электроснабжение,1563.4,,197.5054368683638,0.0
5193981,32737000,3273700190,Кемеровская область,1,900519.0,900519.0,30.12.2016,Электроснабжение,4515.0,,199.45049833887043,0.0
5162723,32701000,32701000389,Кемеровская область,1,220000.0,220000.0,26.09.2016,Электроснабжение,1048.1,,209.90363514931784,0.0
5190485,32731000,32731002577,Кемеровская область,1,421582.49,391681.71,01.11.2015,Электроснабжение,1857.3,,210.88769181069296,0.07092509937972037
5190657,32731000,32731000057,Кемеровская область,1,700000.0,691363.36,29.12.2018,Электроснабжение,3182.2,,217.25955628181762,0.012338057142857163
5191202,32731000,32731002759,Кемеровская область,1,421585.49,421090.28,01.11.2015,Электроснабжение,1903.3,,221.2422003887984,0.001174637201104722
5190486,32731000,32731002578,Кемеровская область,1,421585.49,421274.94,01.11.2015,Электроснабжение,1884.7,,223.5236058789197,0.0007366240237537311
5185654,32731000,32731000014,Кемеровская область,1,400000.0,357701.3,29.12.2018,Электроснабжение,1577.8,,226.70889846621878,0.10574675000000003
5190069,32731000,32731000053,Кемеровская область,1,750000.0,728942.32,29.12.2018,Электроснабжение,3206.5,,227.3327054420708,0.028076906666666734
5185716,32731000,32731001354,Кемеровская область,1,827626.24,827626.24,23.09.2015,Электроснабжение,3599.0,,229.96005557099193,0.0
5190468,32731000,32731002576,Кемеровская область,1,435153.85,434453.21,01.11.2015,Электроснабжение,1825.1,,238.0435099446606,0.0016100972104462728
5167067,32701000,3270101511,Кемеровская область,1,251812.0,251812.0,14.11.2016,Электроснабжение,1014.5,,248.21291276490882,0.0
5186469,32731000,32731000018,Кемеровская область,1,700000.0,625896.35,29.12.2018,Электроснабжение,2503.4,,250.018514819845,0.10586235714285717
5183090,32731000,32731000045,Кемеровская область,1,1009918.0,858206.88,,Электроснабжение,3417.9,,251.09186342491003,0.15022122588170525
5199751,32627000,3262700038,Кемеровская область,1,175992.71,175992.71,17.08.2016,Электроснабжение,689.4,,255.2838845372788,0.0
5162009,32701000,32701008003,Кемеровская область,1,180000.0,180000.0,26.09.2016,Электроснабжение,704.1,,255.64550489987218,0.0
5165296,32701000,3270101042,Кемеровская область,1,180000.0,180000.0,26.09.2016,Электроснабжение,703.8,,255.75447570332483,0.0
5157341,32707000,32707000236,Кемеровская область,1,204697.0,159827.0,31.10.2015,Электроснабжение,624.4,,255.96893017296605,0.2192020400885211
5172742,32716000,32716000011,Кемеровская область,1,712319.5,378032.78,13.07.2018,Электроснабжение,1468.7,,257.3927827330292,0.4692932314782903
5177950,32725000,32725000062,Кемеровская область,1,1480074.5,974661.67,28.08.2019,Электроснабжение,3655.4,,266.63611916616514,0.3414779661429205
5177949,32725000,32725000062,Кемеровская область,1,1480074.5,974661.67,28.08.2019,Электроснабжение,3655.4,,266.63611916616514,0.3414779661429205
5181875,32731000,32731000288,Кемеровская область,1,524234.21,524234.21,23.09.2015,Электроснабжение,1953.3,,268.38386832539805,0.0
5168980,32701000,3270102049,Кемеровская область,1,160000.0,160000.0,26.09.2016,Электроснабжение,572.2,,279.62250961202375,0.0
5181876,32731000,32731000289,Кемеровская область,1,525060.1,525060.1,23.09.2015,Электроснабжение,1839.5,,285.4363142158195,0.0
5185629,32731000,3273101264,Кемеровская область,1,1295095.99,1295095.99,28.11.2016,Электроснабжение,4487.0,,288.63293737463783,0.0
5185680,32731000,32731001347,Кемеровская область,1,558147.92,558147.92,23.09.2015,Электроснабжение,1905.0,,292.9910341207349,0.0
5168212,32701000,3270101810,Кемеровская область,1,565000.0,565000.0,11.10.2016,Электроснабжение,1891.8,,298.6573633576488,0.0
5191152,32731000,3273102728,Кемеровская область,1,200381.74,200381.74,29.12.2018,Электроснабжение,669.1,,299.4795097892691,0.0
5162521,32701000,32701000329,Кемеровская область,1,188000.0,188000.0,14.11.2016,Электроснабжение,624.4,,301.08904548366434,0.0
5163048,32701000,3270100265,Кемеровская область,1,192905.49,192905.49,15.11.2016,Электроснабжение,637.0,,302.8343642072213,0.0
5170363,32701000,32701002494,Кемеровская область,1,231030.28,226135.04,01.11.2015,Электроснабжение,739.9,,305.62919313420736,0.02118873768408189
5162716,32701000,32701000388,Кемеровская область,1,195000.0,195000.0,14.11.2016,Электроснабжение,634.9,,307.13498188691136,0.0
5156141,32704000,32704000283,Кемеровская область,1,213775.53,191412.97,22.10.2015,Электроснабжение,620.5,,308.48182111200646,0.10460766954945684
5162355,32701000,32701000292,Кемеровская область,1,188219.73,188219.73,15.11.2016,Электроснабжение,607.0,,310.0819275123559,0.0
5166755,32701000,3270101399,Кемеровская область,1,525000.0,525000.0,26.09.2016,Электроснабжение,1676.2,,313.2084476792745,0.0
5178082,32725000,32725000095,Кемеровская область,1,988249.0,988249.0,02.10.2015,Электроснабжение,3055.5,,323.43282605138273,0.0
5177938,32725000,32725000059,Кемеровская область,1,1482239.0,1482239.0,02.10.2015,Электроснабжение,4563.7,,324.78887744593203,0.0
5191147,32731000,32731002746,Кемеровская область,1,812221.1,812221.1,14.11.2015,Электроснабжение,2486.8,,326.61295640984395,0.0
5191235,32731000,3273102742,Кемеровская область,1,461294.97,461294.97,29.12.2018,Электроснабжение,1365.1,,337.920276902791,0.0
5185554,32731000,32731001323,Кемеровская область,1,538157.11,538157.11,23.09.2015,Электроснабжение,1585.7,,339.3814151478842,0.0
5185568,32731000,32731001325,Кемеровская область,1,538157.11,538157.11,23.09.2015,Электроснабжение,1563.7,,344.15623840890197,0.0
5170560,32701000,3270102503,Кемеровская область,1,200000.0,200000.0,26.09.2016,Электроснабжение,573.8,,348.5535029627048,0.0
5177943,32725000,32725000061,Кемеровская область,1,982677.0,982677.0,02.10.2015,Электроснабжение,2799.0,,351.08145766345126,0.0
5166241,32701000,32701001329,Кемеровская область,1,842251.0,838039.74,,Электроснабжение,2350.7,,356.5064619049645,0.00500000593647263
5166242,32701000,32701001329,Кемеровская область,1,842251.0,838039.74,,Электроснабжение,2350.7,,356.5064619049645,0.00500000593647263
5184441,32731000,3273100937,Кемеровская область,1,574327.83,574327.83,,Электроснабжение,1606.2,,357.5693126634292,0.0
5168347,32701000,3270101849,Кемеровская область,1,194783.63,194783.63,21.10.2016,Электроснабжение,515.1,,378.147214133178,0.0
5170068,32701000,32701002408,Кемеровская область,1,231030.28,224099.37,23.09.2015,Электроснабжение,592.5,,378.22678481012656,0.03000000692549913
5185645,32731000,3273101291,Кемеровская область,1,850150.33,850510.33,28.11.2016,Электроснабжение,2217.4,,383.56197799224316,-0.00042345452009646343
5172343,32716000,3271600362,Кемеровская область,1,465170.0,465170.0,12.09.2016,Электроснабжение,1207.5,,385.23395445134577,0.0
5200399,32627000,3262700212,Кемеровская область,1,305166.95,305166.95,17.08.2016,Электроснабжение,775.2,,393.6622162022704,0.0
5167418,32701000,32701001643,Кемеровская область,1,637096.0,631318.59,22.10.2015,Электроснабжение,1592.6,,396.4075034534723,0.009068350766603514
5165197,32701000,32701001064,Кемеровская область,1,866970.94,917056.64,23.09.2015,Электроснабжение,2300.3,,398.668278050689,-0.057770909830034294
5165809,32701000,32701001226,Кемеровская область,1,226794.73,209407.28,22.10.2015,Электроснабжение,521.0,,401.933358925144,0.07666602305970695
5181942,32731000,32731000304,Кемеровская область,1,1289178.5,1078151.26,,Электроснабжение,2658.1,,405.6097438019638,0.16369124989285813
5181941,32731000,32731000304,Кемеровская область,1,1289178.5,1078151.26,,Электроснабжение,2658.1,,405.6097438019638,0.16369124989285813
