,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4353564,54701000,44525,Орловская область,10,251401.43,0.0,15.05.2019,Ремонт фасада,532.0,"3717,14502",0.0,1.0
4377479,54647000,41243,Орловская область,10,,104699.0,,Ремонт фасада,17099.8,"697,88700",6.122820149943275,
4361315,54701000,43088,Орловская область,79,,66158.0,09.02.2018,Ремонт фасада,5128.7,"687,47300",12.899565191958976,
4351478,54701000,42389,Орловская область,10,,179370.0,,Ремонт фасада,9523.9,"0,00000",18.833671080124738,
4355864,54701000,42030,Орловская область,10,0.0,270570.0,30.10.2018,Ремонт фасада,12938.4,"2986,47500",20.91216842886292,
4355871,54701000,42030,Орловская область,79,0.0,275542.0,30.10.2018,Ремонт фасада,12938.4,"2986,47500",21.29645087491498,
4361306,54701000,43088,Орловская область,10,,135724.0,27.04.2016,Ремонт фасада,5128.7,"687,47300",26.463626260065904,
4369328,54620000,40405,Орловская область,10,234225.0,42821.0,16.10.2014,Ремонт фасада,1353.8,"0,00000",31.63022603043286,0.8171800619062867
4370317,54626000,40518,Орловская область,10,0.0,33412.0,30.09.2014,Ремонт фасада,1024.2,"0,00000",32.62253466119898,
4377098,54647000,41220,Орловская область,10,,160000.0,25.12.2018,Ремонт фасада,4569.7,"165,00000",35.013239381141,
4377387,54647000,41232,Орловская область,10,,209500.0,06.11.2018,Ремонт фасада,5844.9,"215,20000",35.843213741894644,
4377103,54647000,41221,Орловская область,10,0.0,163817.0,,Ремонт фасада,4550.8,"168,81700",35.99740704931001,
4352801,54701000,43532,Орловская область,10,,516500.0,12.09.2018,Ремонт фасада,13756.3,"2110,69200",37.54643327057421,
4352800,54701000,43532,Орловская область,10,,516500.0,07.08.2018,Ремонт фасада,13756.3,"2110,69200",37.54643327057421,
4367897,54615000,40287,Орловская область,10,,42847.0,17.09.2014,Ремонт фасада,1131.8,"0,00000",37.857395299522885,
4377084,54647000,41218,Орловская область,10,,180895.0,10.08.2018,Ремонт фасада,4455.5,"361,29800",40.60038155089216,
4361317,54701000,43088,Орловская область,79,,210285.0,08.11.2016,Ремонт фасада,5128.7,"687,47300",41.00161834382982,
4363812,54701000,43426,Орловская область,10,0.0,275880.0,,Ремонт фасада,6183.36,"382,20900",44.6165191740413,
4349073,54710000,42507,Орловская область,10,,181671.0,17.04.2016,Ремонт фасада,3842.4,"746,44394",47.280605871330415,
4348548,54710000,42437,Орловская область,10,0.0,182639.0,01.03.2018,Ремонт фасада,3772.9,"364,10149",48.408121073974925,
4349906,54710000,42589,Орловская область,10,,136330.0,03.06.2016,Ремонт фасада,2809.4,"288,39400",48.52637573859187,
4344671,54705000,43828,Орловская область,10,,773318.0,16.04.2018,Ремонт фасада,14703.9,"818,21400",52.5927134977795,
4366654,54701000,43034,Орловская область,10,,417557.0,20.02.2017,Ремонт фасада,7711.2,"1968,96818",54.14941902687001,
4350069,54710000,42611,Орловская область,10,,73196.0,13.09.2016,Ремонт фасада,1331.9,"443,80135",54.95607778361739,
4366371,54701000,43014,Орловская область,10,,363850.0,15.01.2016,Ремонт фасада,6608.5,"574,37500",55.057880003026405,
4350067,54710000,42622,Орловская область,10,,133048.0,18.09.2016,Ремонт фасада,2407.7,"817,68488",55.25937616812726,
4366473,54701000,43022,Орловская область,10,,1988257.0,22.12.2016,Ремонт фасада,35282.2,"3762,90530",56.35297685518477,
4348957,54710000,42487,Орловская область,10,,156018.0,20.04.2016,Ремонт фасада,2768.4,"156,01800",56.35674035543996,
4349284,54710000,42523,Орловская область,10,0.0,251928.0,07.09.2018,Ремонт фасада,4442.1,"269,83800",56.71371648544607,
4358378,54701000,42640,Орловская область,10,0.0,1171031.0,,Ремонт фасада,19946.0,"0,00000",58.71006718138975,
4348045,54710000,44359,Орловская область,10,0.0,238259.0,15.12.2018,Ремонт фасада,4040.1,"903,62500",58.973540258904485,
4359709,54701000,42806,Орловская область,10,,268961.45,20.07.2019,Ремонт фасада,4509.0,"511,15838",59.64991128853404,
4349424,54710000,42536,Орловская область,10,,361132.0,03.10.2016,Ремонт фасада,5870.7,"469,47160",61.51429982795919,
4344444,54705000,43811,Орловская область,10,,525762.0,10.09.2018,Ремонт фасада,8419.4,"716,05400",62.446492624177495,
4348202,54710000,42629,Орловская область,10,,432891.0,28.11.2017,Ремонт фасада,6800.5,"442,15487",63.655760605837806,
4366499,54701000,43025,Орловская область,10,,843706.0,15.11.2017,Ремонт фасада,13157.5,"1567,02509",64.12357970739122,
4346649,54705000,43976,Орловская область,10,,184495.0,07.08.2018,Ремонт фасада,2766.5,"360,36800",66.68895716609434,
4348819,54710000,42499,Орловская область,10,,236069.0,30.01.2018,Ремонт фасада,3539.0,"734,59130",66.70500141282848,
4354138,54701000,44391,Орловская область,10,,834381.0,,Ремонт фасада,11447.1,"2697,47530",72.89016432109442,
4359931,54701000,42810,Орловская область,10,,290442.26,24.09.2018,Ремонт фасада,3918.4,"312,15726",74.12266741527154,
4350048,54710000,42620,Орловская область,10,0.0,367089.0,28.02.2019,Ремонт фасада,4860.4,"1477,82411",75.52649987655337,
4346527,54705000,43982,Орловская область,10,,337320.0,05.09.2018,Ремонт фасада,3811.6,"510,35000",88.49826844369818,
4372899,54629000,40654,Орловская область,10,,396272.0,29.09.2016,Ремонт фасада,4122.0,"832,29900",96.13585638039787,
4342014,54604000,40086,Орловская область,10,313060.0,168964.0,30.10.2014,Ремонт фасада,1676.0,"0,00000",100.81384248210024,0.4602823739858174
4346905,54705000,44008,Орловская область,10,,522207.0,05.09.2018,Ремонт фасада,4956.15,"711,34100",105.365455040707,
4363390,54701000,43364,Орловская область,10,0.0,324353.0,,Ремонт фасада,3028.5,"167,12408",107.10021462770348,
4356639,54701000,42151,Орловская область,10,0.0,33366.0,,Ремонт фасада,305.8,"178,90722",109.11052975801177,
4361438,54701000,43145,Орловская область,10,0.0,1183231.0,15.10.2018,Ремонт фасада,10603.5,"1232,21100",111.58872070542745,
4354853,54701000,41892,Орловская область,10,,70260.0,15.09.2018,Ремонт фасада,590.6,"169,10200",118.9637656620386,
4373694,54636000,44598,Орловская область,10,,87055.0,15.06.2018,Ремонт фасада,654.4,"1947,99547",133.03025672371638,
4343719,54610000,40154,Орловская область,10,91746.0,91746.0,01.11.2014,Ремонт фасада,662.1,"0,00000",138.56819211599455,0.0
4382392,54657000,41686,Орловская область,10,123057.0,136102.0,25.10.2014,Ремонт фасада,766.0,"0,00000",177.67885117493472,-0.10600778501019853
4361761,54701000,43140,Орловская область,10,0.0,3945227.0,31.10.2014,Ремонт фасада,22000.8,"4676,85748",179.32197920075635,
4342042,54604000,40071,Орловская область,10,0.0,48560.0,,Ремонт фасада,255.6,"698,93741",189.98435054773083,
4362940,54701000,43330,Орловская область,10,0.0,1879405.0,,Ремонт фасада,9777.5,"1873,49950",192.21733571976478,
4341944,54604000,40052,Орловская область,10,,48821.0,30.06.2019,Ремонт фасада,210.5,"527,50795",231.92874109263659,
4382323,54657000,41677,Орловская область,10,,103335.73,30.08.2018,Ремонт фасада,368.7,"1505,29603",280.2704909140222,
4359710,54701000,42806,Орловская область,10,,1328476.0,20.08.2019,Ремонт фасада,4509.0,"511,15838",294.6276336216456,
4373281,54632000,40768,Орловская область,10,346435.0,105255.0,29.09.2016,Ремонт фасада,332.4,"1820,44564",316.6516245487365,0.6961767719774272
4345725,54705000,43917,Орловская область,10,,131993.0,14.06.2018,Ремонт фасада,389.3,"813,85430",339.0521448754174,
4348447,54710000,42439,Орловская область,10,,547940.0,03.09.2018,Ремонт фасада,1569.6,"5548,85495",349.09531090723755,
4345731,54705000,43919,Орловская область,10,226473.02,226473.02,06.12.2017,Ремонт фасада,647.4,"1912,43879",349.8193080012357,0.0
4352069,54701000,42155,Орловская область,10,,367216.68,06.05.2019,Ремонт фасада,1021.0,"2840,13216",359.6637414299706,
4347318,54705000,44053,Орловская область,10,1358574.0,1521506.6,06.11.2014,Ремонт фасада,4139.2,"0,00000",367.5847023579436,-0.11992913157472475
4345901,54705000,44298,Орловская область,10,,242119.0,04.12.2017,Ремонт фасада,658.3,"1861,87507",367.794318699681,
4341783,54604000,40037,Орловская область,10,,92786.02,30.06.2019,Ремонт фасада,244.5,"620,19494",379.49292433537835,
4377572,54647000,41110,Орловская область,10,344007.0,380639.0,01.11.2014,Ремонт фасада,977.8,"0,00000",389.28103906729393,-0.10648620522256814
4364653,54701000,43556,Орловская область,10,,309320.0,13.12.2018,Ремонт фасада,786.23,"3056,31020",393.4217722549381,
4363508,54701000,43408,Орловская область,10,0.0,239005.75,20.02.2019,Ремонт фасада,591.7,"2273,09355",403.93062362683787,
4375809,54647000,41132,Орловская область,10,663449.0,644170.0,01.11.2014,Ремонт фасада,1586.0,"0,00000",406.16015132408575,0.029058752066850654
4357724,54701000,42339,Орловская область,10,0.0,1947068.74,10.12.2018,Ремонт фасада,4742.42,"8367,57200",410.56438274130085,
4345842,54705000,44303,Орловская область,10,,294327.0,04.12.2017,Ремонт фасада,714.7,"1942,05526",411.81894501189305,
4350015,54710000,42610,Орловская область,10,,239915.0,13.08.2018,Ремонт фасада,561.0,"2628,24785",427.65597147950086,
4349153,54710000,42517,Орловская область,10,321956.84,79469.0,25.01.2017,Ремонт фасада,182.6,"1064,31003",435.2081051478642,0.7531687787717136
4349995,54710000,42608,Орловская область,10,,256836.0,13.08.2018,Ремонт фасада,576.8,"2707,35542",445.27739251040225,
4341982,54604000,40082,Орловская область,10,0.0,115565.0,,Ремонт фасада,259.1,"688,86590",446.0247008876881,
4345065,54705000,43872,Орловская область,10,,319367.0,22.12.2017,Ремонт фасада,712.5,"2107,64581",448.2343859649123,
4349991,54710000,42607,Орловская область,10,,256836.0,13.08.2018,Ремонт фасада,568.1,"2663,34700",452.0964618905122,
4350008,54710000,42609,Орловская область,10,,256836.0,13.08.2018,Ремонт фасада,568.1,"2663,34700",452.0964618905122,
4359490,54701000,42774,Орловская область,10,1135087.0,888610.0,05.11.2014,Ремонт фасада,1948.0,"0,00000",456.1652977412731,0.21714370792723378
4379961,54652000,44421,Орловская область,10,549318.0,511287.0,28.10.2014,Ремонт фасада,1107.1,"0,00000",461.82549001896854,0.06923312179830263
4368768,54618000,44213,Орловская область,10,566359.0,663116.0,20.09.2014,Ремонт фасада,1415.7,"0,00000",468.4014974924066,-0.17084040334840622
4345765,54705000,43910,Орловская область,10,2616416.15,797613.92,16.12.2016,Ремонт фасада,1683.1,"5692,33597",473.8957400035649,0.695150207660964
4345846,54705000,44304,Орловская область,10,,321183.0,04.12.2017,Ремонт фасада,666.5,"1954,13858",481.89497374343586,
4345928,54705000,44299,Орловская область,10,,275090.0,04.12.2017,Ремонт фасада,570.2,"1913,26168",482.4447562258856,
4354496,54701000,41810,Орловская область,10,,1749718.16,06.06.2017,Ремонт фасада,3622.3,"11911,57033",483.0406537282941,
4349744,54710000,42577,Орловская область,10,,147500.0,13.08.2018,Ремонт фасада,299.6,"1411,28048",492.32309746328434,
4374807,54639000,40935,Орловская область,10,0.0,241756.0,28.08.2018,Ремонт фасада,485.5,"909,01593",497.9526261585994,
4367715,54612000,40273,Орловская область,10,533400.0,440488.0,28.10.2014,Ремонт фасада,868.4,"0,00000",507.2409028097651,0.17418822647169105
4344870,54705000,43855,Орловская область,10,,431103.0,20.12.2017,Ремонт фасада,847.8,"2379,05067",508.4961075725407,
4383250,54659000,41763,Орловская область,10,259076.0,399381.0,28.10.2014,Ремонт фасада,777.0,"0,00000",514.003861003861,-0.5415592335839676
4341901,54604000,40059,Орловская область,10,0.0,127833.0,,Ремонт фасада,246.7,"584,28932",518.1718686663964,
