,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5681903,92601000,7662,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,5395.1,"7212,44000",0.0,
5769687,92624000,7813,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,361.8,"0,00000",0.0,
5769688,92624000,590,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,417.6,"0,00000",0.0,
5769697,92624000,7814,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,957.5,"0,00000",0.0,
5769698,92624000,591,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,401.7,"0,00000",0.0,
5769704,92624000,7815,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,870.4,"0,00000",0.0,
5769709,92624000,7812,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,965.4,"0,00000",0.0,
5769713,92624000,593,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,1027.3,"0,00000",0.0,
5769718,92624000,594,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,770.4,"0,00000",0.0,
5769726,92624000,7816,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,789.7,"0,00000",0.0,
5769731,92624000,7817,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,910.0,"0,00000",0.0,
5769736,92624000,595,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,1068.84,"0,00000",0.0,
5769738,92624000,16396,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,2806.1,"0,00000",0.0,
5769682,92624000,4659,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,548.9,"0,00000",0.0,
5769743,92624000,62933,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,712.3,"0,00000",0.0,
5769754,92624000,656,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,1053.84,"0,00000",0.0,
5769771,92626000,5517,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,513.6,"0,00000",0.0,
5769780,92626000,5551,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,207.3,"0,00000",0.0,
5769785,92626000,9373,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4516.4,"0,00000",0.0,
5769797,92626000,6309,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3690.5,"0,00000",0.0,
5769805,92626000,460,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4520.9,"0,00000",0.0,
5769840,92626000,9374,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3873.67,"10498,04000",0.0,
5769842,92626000,461,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,5012.7,"0,00000",0.0,
5769874,92626000,5881,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4576.0,"0,00000",0.0,
5769883,92626000,6002,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3661.67,"5942,41000",0.0,
5769906,92626000,5997,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,2883.1,"0,00000",0.0,
5769919,92626000,7860,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,19254.0,"8924,20000",0.0,
5769751,92624000,598,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,423.5,"0,00000",0.0,
5769925,92626000,24107,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,2879.7,"0,00000",0.0,
5769674,92624000,16397,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,1133.2,"0,00000",0.0,
5769665,92624000,26934,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,1899.5,"0,00000",0.0,
5769369,92730000,887,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,16005.8,"30728,31000",0.0,
5769384,92730000,3477,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,7429.7,"13395,38000",0.0,
5769389,92730000,2437,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4890.0,"0,00000",0.0,
5769396,92730000,3797,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,12543.5,"0,00000",0.0,
5769412,92730000,888,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,9208.8,"7727,61000",0.0,
5769419,92730000,889,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,11412.3,"8622,76000",0.0,
5769427,92730000,12198,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,14802.1,"0,00000",0.0,
5769440,92730000,3877,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,19772.5,"13854,81000",0.0,
5769458,92730000,2653,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,40230.7,"39704,53000",0.0,
5769461,92730000,3466,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,17569.2,"0,00000",0.0,
5769473,92730000,4092,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,21295.5,"7589,45000",0.0,
5769479,92730000,2807,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,18613.2,"20018,95000",0.0,
5769672,92624000,7811,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,991.2,"0,00000",0.0,
5769492,92730000,891,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,8147.4,"6056,66000",0.0,
5769526,92730000,3630,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,11198.2,"8901,44000",0.0,
5769530,92730000,4490,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,22041.0,"19983,66000",0.0,
5769557,92730000,3,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,41316.8,"22944,09000",0.0,
5769570,92730000,3670,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,14415.2,"10419,59000",0.0,
5769576,92730000,3156,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,8403.9,"6278,37000",0.0,
5769592,92730000,3634,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,6147.6,"6372,04000",0.0,
5769610,92730000,21862,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,6207.3,"0,00000",0.0,
5769617,92730000,24964,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4990.2,"0,00000",0.0,
5769627,92730000,2657,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,12240.6,"9870,42000",0.0,
5769638,92730000,4435,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,12758.0,"4913,82000",0.0,
5769645,92730000,2656,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,29965.2,"15292,81000",0.0,
5769651,92730000,3637,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,14093.3,"571,83000",0.0,
5769510,92730000,4437,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,39845.4,"22099,51000",0.0,
5769354,92730000,886,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,10665.3,"13707,52000",0.0,
5769936,92626000,3325,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4520.28,"0,00000",0.0,
5769954,92626000,15224,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3142.22,"0,00000",0.0,
5770333,92626000,7505,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,178.6,"0,00000",0.0,
5770342,92626000,15077,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,216.8,"0,00000",0.0,
5770358,92626000,7506,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,364.8,"0,00000",0.0,
5770369,92626000,7819,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3892.28,"0,00000",0.0,
5770375,92626000,9349,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,234.2,"0,00000",0.0,
5770381,92626000,657,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3585.5,"0,00000",0.0,
5770400,92626000,5935,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4895.2,"9585,10000",0.0,
5770410,92626000,6785,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,258.6,"0,00000",0.0,
5770424,92626000,10747,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,312.5,"3041,02000",0.0,
5770432,92626000,9896,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,758.8,"1339,93000",0.0,
5770444,92626000,20582,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,4329.0,"0,00000",0.0,
5770474,92626000,4704,Республика Татарстан,8,0.0,0.0,,Ремонт кровли ,3686.7,"0,00000",0.0,
