,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2796786,52601000,26901,Омская область,1,,,,Электроснабжение,802.0,"839,03184",,
2796803,52601000,26903,Омская область,1,,,,Электроснабжение,802.0,"1117,34024",,
2796828,52601000,26904,Омская область,1,,,,Электроснабжение,794.0,"1092,76445",,
2796850,52601000,26905,Омская область,1,,,,Электроснабжение,801.0,"1081,90430",,
2796858,52601000,26893,Омская область,1,,,,Электроснабжение,807.0,"1837,30892",,
2796874,52601000,26896,Омская область,1,,,,Электроснабжение,803.6,"1837,30892",,
2796892,52601000,26897,Омская область,1,,,,Электроснабжение,801.0,"1837,31315",,
2796914,52601000,26898,Омская область,1,,,,Электроснабжение,803.0,"1073,81180",,
2796924,52601000,26900,Омская область,1,,,,Электроснабжение,805.0,"1032,87911",,
2796952,52601000,26869,Омская область,1,,,,Электроснабжение,2939.0,"0,00000",,
2796968,52601000,26870,Омская область,1,,,,Электроснабжение,2581.2,"0,00000",,
2796988,52601000,26871,Омская область,1,,,,Электроснабжение,1910.4,"0,00000",,
2797002,52601000,26872,Омская область,1,,,,Электроснабжение,2538.6,"0,00000",,
2797031,52601000,36904,Омская область,1,,,,Электроснабжение,1536.4,"0,00000",,
2797042,52601000,26873,Омская область,1,,,,Электроснабжение,927.3,"0,00000",,
2797060,52601000,26874,Омская область,1,,,,Электроснабжение,1388.7,"0,00000",,
2797084,52601000,26289,Омская область,1,,,,Электроснабжение,915.7,"0,00000",,
2797096,52601000,26876,Омская область,1,,,,Электроснабжение,919.2,"0,00000",,
2797115,52601000,26877,Омская область,1,,,,Электроснабжение,3340.1,"0,00000",,
2797131,52601000,26877,Омская область,1,,,,Электроснабжение,3340.1,"0,00000",,
2797150,52601000,26882,Омская область,1,,,,Электроснабжение,931.3,"0,00000",,
2797170,52601000,26881,Омская область,1,,,,Электроснабжение,1013.1,"0,00000",,
2797178,52601000,26878,Омская область,1,,,,Электроснабжение,1022.3,"0,00000",,
2797209,52601000,26883,Омская область,1,,,,Электроснабжение,1039.2,"0,00000",,
2797215,52601000,26879,Омская область,1,,,,Электроснабжение,1403.2,"0,00000",,
2797237,52601000,26880,Омская область,1,,,,Электроснабжение,1033.1,"0,00000",,
2797269,52601000,33550,Омская область,1,,,,Электроснабжение,1038.8,"0,00000",,
2797283,52601000,36416,Омская область,1,,,,Электроснабжение,1039.2,"0,00000",,
2797308,52601000,26888,Омская область,1,,,,Электроснабжение,3856.0,"0,00000",,
2797324,52601000,26891,Омская область,1,,,,Электроснабжение,348.8,"0,00000",,
2797336,52601000,32998,Омская область,1,,,,Электроснабжение,359.3,"0,00000",,
2797359,52601000,26907,Омская область,1,,,,Электроснабжение,734.0,"498,00000",,
2797368,52601000,26908,Омская область,1,,,,Электроснабжение,632.5,"0,00000",,
2797394,52601000,26918,Омская область,1,,,,Электроснабжение,575.1,"0,00000",,
2797416,52601000,32999,Омская область,1,,,,Электроснабжение,591.93,"0,00000",,
2797438,52601000,26909,Омская область,1,963627.5,,,Электроснабжение,575.3,"0,00000",,
2797454,52601000,33000,Омская область,1,,,,Электроснабжение,569.0,"0,00000",,
2797463,52601000,26912,Омская область,1,,,,Электроснабжение,579.2,"0,00000",,
2797477,52601000,26913,Омская область,1,,,,Электроснабжение,623.4,"1545,44676",,
2797506,52601000,26915,Омская область,1,970160.0,,,Электроснабжение,579.2,"0,00000",,
2797509,52601000,26916,Омская область,1,,,,Электроснабжение,622.2,"0,00000",,
2797542,52601000,26917,Омская область,1,,,,Электроснабжение,575.3,"1499,43337",,
2797561,52603000,27176,Омская область,1,,,,Электроснабжение,1712.9,"0,00000",,
2797584,52603000,27186,Омская область,1,,,,Электроснабжение,1686.5,"0,00000",,
2797600,52603000,24211,Омская область,1,,,,Электроснабжение,773.8,"0,00000",,
2797609,52603000,27073,Омская область,1,,,,Электроснабжение,761.4,"0,00000",,
2797640,52603000,36519,Омская область,1,,,,Электроснабжение,689.8,"0,00000",,
2797659,52603000,27156,Омская область,1,,,,Электроснабжение,1454.5,"977,37332",,
2797663,52603000,27106,Омская область,1,,,,Электроснабжение,690.3,"1470,38618",,
2797709,52603000,27124,Омская область,1,,,,Электроснабжение,770.0,"0,00000",,
2797723,52603000,27173,Омская область,1,,,,Электроснабжение,1862.6,"0,00000",,
2797735,52603000,36723,Омская область,1,,,,Электроснабжение,448.7,"0,00000",,
2797740,52603000,36723,Омская область,1,,,,Электроснабжение,448.7,"0,00000",,
2797753,52603000,27175,Омская область,1,,,,Электроснабжение,3075.4,"0,00000",,
2797772,52603000,27099,Омская область,1,,,,Электроснабжение,425.6,"33,03900",,
2797795,52603000,27132,Омская область,1,,,,Электроснабжение,894.5,"0,00000",,
2797801,52603000,27169,Омская область,1,,,,Электроснабжение,1301.0,"0,00000",,
2797828,52603000,27170,Омская область,1,,,,Электроснабжение,1301.0,"0,00000",,
2797850,52603000,27171,Омская область,1,,,,Электроснабжение,1450.4,"0,00000",,
2797876,52603000,27172,Омская область,1,,,,Электроснабжение,1495.5,"0,00000",,
2797894,52603000,20709,Омская область,1,,,,Электроснабжение,556.2,"0,00000",,
2797898,52603000,20709,Омская область,1,,,,Электроснабжение,556.2,"0,00000",,
2797913,52603000,27184,Омская область,1,,,,Электроснабжение,1445.8,"0,00000",,
2797926,52603000,27102,Омская область,1,,,,Электроснабжение,887.6,"0,00000",,
2797950,52603000,27167,Омская область,1,,,,Электроснабжение,1432.0,"802,36388",,
2797964,52603000,20706,Омская область,1,1120575.0,,,Электроснабжение,720.0,"0,00000",,
2797968,52603000,20706,Омская область,1,,,,Электроснабжение,720.0,"0,00000",,
2797975,52603000,22226,Омская область,1,,,,Электроснабжение,720.0,"0,00000",,
2797999,52603000,27120,Омская область,1,,,,Электроснабжение,1025.7,"0,00000",,
2798011,52603000,24207,Омская область,1,,,,Электроснабжение,760.7,"0,00000",,
2798027,52603000,24207,Омская область,1,,,,Электроснабжение,760.7,"0,00000",,
2798035,52603000,23302,Омская область,1,1103657.5,,,Электроснабжение,658.9,"0,00000",,
2798060,52603000,24206,Омская область,1,,,,Электроснабжение,650.6,"0,00000",,
2798086,52603000,27180,Омская область,1,,,,Электроснабжение,2206.9,"0,00000",,
2798096,52603000,27182,Омская область,1,,,,Электроснабжение,2337.5,"2315,77780",,
2798110,52603000,27183,Омская область,1,,,,Электроснабжение,2346.9,"1884,78414",,
