,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6329165,25614000,11261,Иркутская область,5,112213.37,0.0,,Инженерные системы,1113.2,"0,00000",0.0,1.0
6324228,25746000,6877,Иркутская область,5,195062.5,0.0,,Инженерные системы,7470.89,"0,00000",0.0,1.0
6308494,25701000,4499,Иркутская область,54,1458531.36,0.0,,Инженерные системы,4633.2,"3048,74091",0.0,1.0
6308493,25701000,4499,Иркутская область,53,1532662.56,0.0,,Инженерные системы,4633.2,"3048,74091",0.0,1.0
6308489,25701000,4499,Иркутская область,5,1534515.84,0.0,,Инженерные системы,4633.2,"3048,74091",0.0,1.0
6308210,25701000,4412,Иркутская область,3,3611862.8,0.0,,Инженерные системы,3048.5,"0,00000",0.0,1.0
6308209,25701000,4412,Иркутская область,5,1009663.2,0.0,,Инженерные системы,3048.5,"0,00000",0.0,1.0
6324227,25746000,6877,Иркутская область,53,1184195.2,0.0,,Инженерные системы,7470.89,"0,00000",0.0,1.0
6307538,25701000,2828,Иркутская область,3,609105.68,0.0,,Инженерные системы,514.1,"0,00000",0.0,1.0
6326576,25738000,7953,Иркутская область,3,222129.05,0.0,,Инженерные системы,5864.74,"0,00000",0.0,1.0
6327151,25738000,8121,Иркутская область,3,429950.34,0.0,,Инженерные системы,9128.46,"0,00000",0.0,1.0
6327155,25738000,8121,Иркутская область,5,271289.37,0.0,,Инженерные системы,9128.46,"0,00000",0.0,1.0
6329078,25608000,10947,Иркутская область,3,255290.4,0.0,,Инженерные системы,318.6,"0,00000",0.0,1.0
6329095,25608000,10953,Иркутская область,5,181067.04,0.0,,Инженерные системы,546.7,"0,00000",0.0,1.0
6329167,25614000,11261,Иркутская область,3,557601.6,0.0,,Инженерные системы,1113.2,"0,00000",0.0,1.0
6326574,25738000,7953,Иркутская область,5,277188.69,0.0,,Инженерные системы,5864.74,"0,00000",0.0,1.0
