,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4373601,54632000,40811,Орловская область,9,0.0,0.0,29.05.2018,Ремонт фундаментов,409.7,"1849,28279",0.0,
4345488,54705000,44313,Орловская область,9,,19012.03,22.12.2017,Ремонт фундаментов,1468.53,"2829,09513",12.946300041538136,
4349863,54710000,42590,Орловская область,9,112812.0,65094.0,01.11.2014,Ремонт фундаментов,3645.8,"244,42800",17.85451752701739,0.42298691628550156
4347317,54705000,44053,Орловская область,9,200635.4,74913.0,06.11.2014,Ремонт фундаментов,4139.2,"0,00000",18.09842481638964,0.626621224370176
4361771,54701000,43140,Орловская область,9,0.0,412029.0,31.10.2014,Ремонт фундаментов,22000.8,"4676,85748",18.727909894185668,
4363389,54701000,43364,Орловская область,9,0.0,69856.0,,Ремонт фундаментов,3028.5,"167,12408",23.06620439161301,
4359491,54701000,42774,Орловская область,9,,52500.5,05.11.2014,Ремонт фундаментов,1948.0,"0,00000",26.950975359342916,
4345735,54705000,43920,Орловская область,9,,32790.0,29.06.2018,Ремонт фундаментов,1205.3,"3633,05782",27.204845266738573,
4366374,54701000,43014,Орловская область,9,,191339.0,28.09.2016,Ремонт фундаментов,6608.5,"574,37500",28.95346901717485,
4353112,54701000,42198,Орловская область,9,101240.0,101240.0,01.08.2016,Ремонт фундаментов,3385.0,"13621,57791",29.908419497784344,0.0
4348624,54710000,42456,Орловская область,9,0.0,113205.0,25.09.2016,Ремонт фундаментов,3633.4,"113,20500",31.156767765729068,
4371154,54625000,44242,Орловская область,9,26972.0,25716.0,10.10.2014,Ремонт фундаментов,786.0,"0,00000",32.717557251908396,0.04656681002521133
4377072,54647000,41217,Орловская область,9,,162321.0,01.10.2016,Ремонт фундаментов,4564.0,"1227,27093",35.56551270815074,
4361319,54701000,43088,Орловская область,9,,188777.0,20.07.2017,Ремонт фундаментов,5128.7,"687,47300",36.80796303156745,
4377081,54647000,41218,Орловская область,9,,167774.0,01.10.2016,Ремонт фундаментов,4455.5,"361,29800",37.655481988553476,
4366118,54701000,43771,Орловская область,9,,24034.22,07.05.2019,Ремонт фундаментов,597.2,"2522,26862",40.24484259879437,
4347927,54710000,44370,Орловская область,9,191438.0,173846.0,15.12.2015,Ремонт фундаментов,4176.3,"8667,95911",41.62679884107942,0.09189398134121753
4375805,54647000,41132,Орловская область,9,75264.0,66610.0,01.11.2014,Ремонт фундаментов,1586.0,"0,00000",41.99873896595208,0.11498193027210885
4359375,54701000,42766,Орловская область,9,43735.07,43735.07,,Ремонт фундаментов,1041.2,"3869,55861",42.0044852093738,0.0
4377570,54647000,41110,Орловская область,9,45730.0,43609.0,01.11.2014,Ремонт фундаментов,977.8,"0,00000",44.59910002045408,0.04638093155477804
4365526,54701000,43667,Орловская область,9,67231.0,63745.0,28.10.2014,Ремонт фундаментов,1269.6,"0,00000",50.20872715816005,0.05185108060269816
4361975,54701000,43192,Орловская область,9,0.0,15395.79,20.10.2018,Ремонт фундаментов,298.8,"1509,15622",51.5254016064257,
4348655,54710000,42461,Орловская область,9,50210.0,28840.0,16.10.2015,Ремонт фундаментов,551.52,"927,06047",52.29184798375399,0.42561242780322645
4371108,54625000,44235,Орловская область,9,37573.0,31753.0,08.05.2016,Ремонт фундаментов,584.6,"885,23714",54.3157714676702,0.15489846432278498
4364598,54701000,43526,Орловская область,9,182037.99,230331.0,20.06.2016,Ремонт фундаментов,4031.7,"9087,74835",57.12999479127912,-0.2652908329739304
4379849,54650000,41460,Орловская область,9,,41713.0,24.05.2017,Ремонт фундаментов,707.0,"1673,41628",59.0,
4364993,54701000,43611,Орловская область,9,0.0,81147.22,,Ремонт фундаментов,1356.8,"4148,13076",59.80779775943397,
4349790,54710000,42576,Орловская область,9,142438.0,142438.0,20.12.2016,Ремонт фундаментов,2372.2,"10401,51232",60.04468425933733,0.0
4359304,54701000,42760,Орловская область,9,,39100.82,24.10.2018,Ремонт фундаментов,635.6,"973,88230",61.51796727501573,
4359544,54701000,42778,Орловская область,9,2157671.83,510828.0,25.12.2017,Ремонт фундаментов,8288.7,"23347,59486",61.629447319845085,0.7632503734360753
4358240,54701000,42630,Орловская область,9,1158386.46,215538.8,15.04.2019,Ремонт фундаментов,3411.93,"17314,40233",63.17210493767457,0.813931872097331
4364575,54701000,43524,Орловская область,9,748671.74,134939.0,07.11.2016,Ремонт фундаментов,1983.0,"9449,52171",68.04790721129602,0.8197621296617927
4380326,54652000,44467,Орловская область,9,,63643.0,06.08.2018,Ремонт фундаментов,901.0,"1929,02163",70.63596004439512,
4341677,54604000,40023,Орловская область,9,,39976.3,30.05.2018,Ремонт фундаментов,564.2,"1960,86893",70.85483870967742,
4368545,54618000,40351,Орловская область,9,50594.0,50594.0,16.07.2016,Ремонт фундаментов,683.8,"1294,95009",73.98947060544019,0.0
4365586,54701000,43681,Орловская область,9,0.0,256041.13,,Ремонт фундаментов,3455.8,"2318,88763",74.09026274668673,
4367898,54615000,40287,Орловская область,9,150127.0,85280.0,17.09.2014,Ремонт фундаментов,1131.8,"0,00000",75.34900159038699,0.4319476176836945
4361959,54701000,43180,Орловская область,9,,46322.0,,Ремонт фундаментов,574.2,"2221,67562",80.67223963775687,
4383251,54659000,41763,Орловская область,9,54038.0,63156.0,28.10.2014,Ремонт фундаментов,777.0,"0,00000",81.28185328185329,-0.16873311373477923
4374034,54636000,40849,Орловская область,9,,89507.0,03.09.2018,Ремонт фундаментов,1077.99,"3036,55057",83.03138248035695,
4369849,54623000,40452,Орловская область,9,70335.0,66597.78,01.10.2014,Ремонт фундаментов,785.3,"0,00000",84.80552655036293,0.05313457027084668
4368770,54618000,44213,Орловская область,9,89191.0,121488.0,20.09.2014,Ремонт фундаментов,1415.7,"0,00000",85.81479126933672,-0.36211052684687917
4342323,54604000,40105,Орловская область,9,168497.0,131027.0,15.06.2017,Ремонт фундаментов,1525.0,"4782,13435",85.91934426229508,0.22237784648984849
4342294,54604000,40102,Орловская область,9,168497.0,131028.0,26.06.2017,Ремонт фундаментов,1525.0,"4782,13435",85.92,0.22237191166608308
4360858,54701000,42992,Орловская область,9,,120628.33,19.06.2018,Ремонт фундаментов,1390.7,"4428,29267",86.7392895664054,
4364109,54701000,43473,Орловская область,9,,214841.42,,Ремонт фундаментов,2467.59,"7505,70591",87.06528231999643,
4355485,54701000,41989,Орловская область,9,444037.61,53394.0,30.05.2017,Ремонт фундаментов,597.2,"2590,55162",89.40723375753515,0.8797534289944494
4377685,54647000,41124,Орловская область,9,0.0,48838.0,28.09.2018,Ремонт фундаментов,544.9,"3356,56505",89.62745457882181,
4358330,54701000,42635,Орловская область,9,0.0,55806.0,,Ремонт фундаментов,616.3,"2330,91708",90.5500567905241,
4358856,54701000,42698,Орловская область,9,,44394.0,29.04.2019,Ремонт фундаментов,489.5,"1389,26426",90.69254341164454,
4357725,54701000,42339,Орловская область,9,0.0,430388.49,09.01.2019,Ремонт фундаментов,4742.42,"8367,57200",90.7529257214671,
4380516,54652000,44417,Орловская область,9,,61821.0,29.09.2018,Ремонт фундаментов,673.3,"1740,29081",91.81791177781079,
4373271,54632000,40766,Орловская область,9,71856.0,71856.0,18.08.2014,Ремонт фундаментов,775.7,"0,00000",92.63375016114476,0.0
4369284,54618000,40394,Орловская область,9,73333.82,43782.0,06.12.2018,Ремонт фундаментов,461.35,"1735,17319",94.8997507315487,0.40297668933651626
4345343,54705000,43895,Орловская область,9,44017.65,44017.65,07.12.2017,Ремонт фундаментов,462.2,"2060,77071",95.23507139766336,0.0
4376492,54647000,41315,Орловская область,9,51695.0,63234.0,01.11.2014,Ремонт фундаментов,646.0,"0,00000",97.88544891640866,-0.22321307669987425
4372896,54629000,40654,Орловская область,9,,406942.0,22.11.2017,Ремонт фундаментов,4122.0,"832,29900",98.72440562833576,
4362709,54701000,43288,Орловская область,9,,257222.45,,Ремонт фундаментов,2604.7,"5594,59500",98.75319614542943,
4345147,54705000,43879,Орловская область,9,151668.0,151668.0,27.09.2016,Ремонт фундаментов,1529.3,"7996,58849",99.17478584973517,0.0
4352068,54701000,42155,Орловская область,9,,101925.81,06.05.2019,Ремонт фундаментов,1021.0,"2840,13216",99.82939275220372,
4342048,54604000,40072,Орловская область,9,0.0,26993.0,,Ремонт фундаментов,269.4,"468,13312",100.19673348181144,
4365013,54701000,43614,Орловская область,9,,303208.65,24.05.2018,Ремонт фундаментов,2975.0,"3183,68763",101.91887394957983,
4348511,54710000,42445,Орловская область,9,129955.0,129955.0,24.11.2016,Ремонт фундаментов,1265.9,"6303,73240",102.65818785054111,0.0
