,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
4214814,18710000,3400005,Волгоградская область,6,3541335.74,0.0,,Лифтовое оборудование,9975.4,"0,00000",0.0,1.0
4270349,18701000,3302739,Волгоградская область,6,10304229.08,0.0,,Лифтовое оборудование,16218.0,"0,00000",0.0,1.0
4270345,18701000,3302716,Волгоградская область,6,10624007.22,0.0,,Лифтовое оборудование,10909.2,"0,00000",0.0,1.0
4270324,18701000,3302715,Волгоградская область,6,5152114.54,0.0,,Лифтовое оборудование,5360.5,"0,00000",0.0,1.0
4270298,18701000,3302713,Волгоградская область,6,2576057.27,0.0,,Лифтовое оборудование,17812.0,"0,00000",0.0,1.0
4270272,18701000,3302711,Волгоградская область,6,20608458.16,0.0,,Лифтовое оборудование,22352.3,"0,00000",0.0,1.0
4270265,18701000,3302737,Волгоградская область,6,10624007.22,0.0,,Лифтовое оборудование,14125.9,"0,00000",0.0,1.0
4270235,18701000,3302710,Волгоградская область,6,5152114.54,0.0,,Лифтовое оборудование,7006.4,"0,00000",0.0,1.0
4270221,18701000,3302735,Волгоградская область,6,8853339.35,0.0,,Лифтовое оборудование,17041.5,"0,00000",0.0,1.0
4270204,18701000,3302734,Волгоградская область,6,7082671.48,0.0,,Лифтовое оборудование,11202.29,"0,00000",0.0,1.0
4270172,18701000,3302732,Волгоградская область,6,10304229.08,0.0,,Лифтовое оборудование,13352.02,"0,00000",0.0,1.0
4270165,18701000,3302731,Волгоградская область,6,7728171.81,0.0,,Лифтовое оборудование,13836.2,"0,00000",0.0,1.0
4270150,18701000,3302730,Волгоградская область,6,10304229.08,0.0,,Лифтовое оборудование,8644.0,"0,00000",0.0,1.0
4270138,18701000,3302729,Волгоградская область,6,7728171.81,0.0,,Лифтовое оборудование,8512.4,"0,00000",0.0,1.0
4270125,18701000,3302728,Волгоградская область,6,15456343.62,0.0,,Лифтовое оборудование,11857.6,"0,00000",0.0,1.0
4270114,18701000,3302727,Волгоградская область,6,5880475.34,0.0,,Лифтовое оборудование,4466.28,"0,00000",0.0,1.0
4270098,18701000,3302738,Волгоградская область,6,10304229.08,0.0,,Лифтовое оборудование,12960.6,"0,00000",0.0,1.0
4270086,18701000,3302726,Волгоградская область,6,2576057.27,0.0,,Лифтовое оборудование,4449.6,"0,00000",0.0,1.0
4270076,18701000,3302725,Волгоградская область,6,2576057.27,0.0,,Лифтовое оборудование,7845.1,"0,00000",0.0,1.0
4270058,18701000,3302709,Волгоградская область,6,7082671.48,0.0,,Лифтовое оборудование,7470.43,"0,00000",0.0,1.0
4270026,18701000,3302723,Волгоградская область,6,8853339.35,0.0,,Лифтовое оборудование,9937.1,"0,00000",0.0,1.0
4270004,18701000,3302721,Волгоградская область,6,15456343.62,0.0,,Лифтовое оборудование,12048.5,"0,00000",0.0,1.0
4270481,18701000,3302750,Волгоградская область,6,0.0,0.0,,Лифтовое оборудование,5984.6,"0,00000",0.0,
4270582,18701000,3302759,Волгоградская область,6,5312003.61,0.0,,Лифтовое оборудование,5644.6,"0,00000",0.0,1.0
4270740,18701000,3302772,Волгоградская область,6,1770667.87,0.0,,Лифтовое оборудование,3034.9,"0,00000",0.0,1.0
4270751,18701000,3302777,Волгоградская область,6,5312003.61,0.0,,Лифтовое оборудование,8274.62,"0,00000",0.0,1.0
4271936,18701000,3302862,Волгоградская область,6,20608458.16,0.0,,Лифтовое оборудование,24633.7,"0,00000",0.0,1.0
