,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
181195,28630000,2284187,Тверская область,20,272038.94,0.0,,ИРД,3430.35,"0,00000",0.0,1.0
169341,28624000,2283461,Тверская область,20,68489.34,0.0,,ИРД,303.9,"0,00000",0.0,1.0
229278,28701000,2279730,Тверская область,20,132018.16,0.0,,ИРД,3455.6,"0,00000",0.0,1.0
229276,28701000,2279730,Тверская область,20,150257.71,0.0,,ИРД,3455.6,"0,00000",0.0,1.0
229274,28701000,2279730,Тверская область,20,132018.16,0.0,,ИРД,3455.6,"0,00000",0.0,1.0
229258,28701000,2279729,Тверская область,20,213233.56,0.0,,ИРД,3328.1,"0,00000",0.0,1.0
169235,28624000,2283454,Тверская область,20,158611.88,0.0,,ИРД,3147.6,"0,00000",0.0,1.0
228568,28701000,2279662,Тверская область,20,160631.49,0.0,,ИРД,2718.7,"0,00000",0.0,1.0
228566,28701000,2279662,Тверская область,20,160631.49,0.0,,ИРД,2718.7,"0,00000",0.0,1.0
228564,28701000,2279662,Тверская область,20,103049.07,0.0,,ИРД,2718.7,"0,00000",0.0,1.0
228489,28701000,2287432,Тверская область,20,54422.23,0.0,,ИРД,808.3,"119,99021",0.0,1.0
200234,28745000,2277702,Тверская область,20,177861.92,0.0,,ИРД,3961.7,"0,00000",0.0,1.0
153117,28714000,2276342,Тверская область,20,161074.42,0.0,,ИРД,3992.9,"0,00000",0.0,1.0
200488,28745000,2277708,Тверская область,20,245189.33,0.0,,ИРД,4007.7,"0,00000",0.0,1.0
200871,28745000,2287311,Тверская область,20,75631.74,0.0,,ИРД,433.0,"0,00000",0.0,1.0
153529,28714000,2276667,Тверская область,20,82426.59,0.0,,ИРД,180.0,"0,00000",0.0,1.0
202894,28745000,2278088,Тверская область,20,164713.0,0.0,,ИРД,799.7,"0,00000",0.0,1.0
154245,28714000,2276761,Тверская область,20,81123.01,0.0,,ИРД,990.1,"0,00000",0.0,1.0
225981,28701000,2279508,Тверская область,20,79386.67,0.0,,ИРД,1448.0,"2412,21582",0.0,1.0
154474,28714000,2276787,Тверская область,20,85658.33,0.0,,ИРД,451.1,"0,00000",0.0,1.0
154681,28714000,2276836,Тверская область,20,76509.39,0.0,,ИРД,414.3,"0,00000",0.0,1.0
155002,28714000,2276860,Тверская область,20,212107.57,0.0,,ИРД,1641.6,"0,00000",0.0,1.0
155225,28714000,2277133,Тверская область,20,136760.05,0.0,,ИРД,902.4,"0,00000",0.0,1.0
225980,28701000,2279508,Тверская область,20,50980.06,0.0,,ИРД,1448.0,"2412,21582",0.0,1.0
155524,28714000,2276176,Тверская область,20,99764.3,0.0,,ИРД,377.0,"0,00000",0.0,1.0
155532,28714000,2276177,Тверская область,20,117499.98,0.0,,ИРД,827.3,"0,00000",0.0,1.0
