,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1241894,69701000,122,Томская область,10,4146719.04,4146719.04,,Ремонт фасада,896.3,"1364,48874",4626.485596340512,0.0
1271359,69701000,204,Томская область,10,2034998.35,2034998.35,,Ремонт фасада,451.9,"1455,65964",4503.205023235229,0.0
1271347,69701000,203,Томская область,10,2035184.91,2035184.91,,Ремонт фасада,454.23,"1461,16405",4480.516280298527,0.0
1317225,69624000,7310,Томская область,10,1523500.36,1611606.21,12.10.2018,Ремонт фасада,368.0,"2894,26568",4379.364701086956,-0.05783119736184365
1322181,69632000,5607,Томская область,10,950100.18,957845.22,09.11.2016,Ремонт фасада,238.0,"1183,38158",4024.5597478991594,-0.00815181405396631
1279563,69701000,139,Томская область,10,7660124.15,7660124.15,27.12.2018,Ремонт фасада,1920.5,"17520,23916",3988.6092944545694,0.0
1323545,69632000,5464,Томская область,65,1650139.6,1650139.6,,Ремонт фасада,441.6,"124,91120",3736.7291666666665,0.0
1271257,69701000,130,Томская область,10,5355240.5,3637175.67,,Ремонт фасада,983.0,"2692,88965",3700.076978636826,0.3208193600268746
1271306,69701000,167,Томская область,10,2953495.0,3310002.07,14.09.2018,Ремонт фасада,1004.08,"7597,15376",3296.5521372798976,-0.12070684731140559
1257403,69701000,2496,Томская область,65,2561440.99,2561440.99,,Ремонт фасада,786.12,"3184,57993",3258.3333206126294,0.0
1240971,69701000,1349,Томская область,65,2276820.83,2276820.83,,Ремонт фасада,703.9,"2188,81401",3234.5799545389973,0.0
1231679,69710000,5269,Томская область,10,2375813.73,2375813.73,14.03.2017,Ремонт фасада,767.2,"3083,49008",3096.7332247132426,0.0
1246852,69701000,2213,Томская область,23,10111824.09,10825954.46,14.05.2018,Ремонт фасада,3514.0,"10761,72288",3080.8066192373367,-0.07062329839244673
1269553,69701000,1421,Томская область,23,12427016.6,13086303.06,05.06.2018,Ремонт фасада,4331.6,"13196,03161",3021.1245405854647,-0.053052673961987054
1256080,69701000,1373,Томская область,23,11514634.95,11894337.69,27.06.2018,Ремонт фасада,3963.9,"12240,85428",3000.665427987588,-0.03297566459108634
1271231,69701000,156,Томская область,10,2609364.29,2609364.29,07.12.2018,Ремонт фасада,880.0,"5604,05566",2965.186693181818,0.0
1256155,69701000,1376,Томская область,23,7865240.0,7865240.19,06.06.2018,Ремонт фасада,2661.35,"8378,45443",2955.357314896575,-2.415692342633943e-08
1256337,69701000,1379,Томская область,23,7728899.71,7824484.07,24.05.2018,Ремонт фасада,2694.0,"8255,07569",2904.411310319228,-0.01236713679650015
1236825,69701000,1846,Томская область,23,11516250.12,12075686.36,24.05.2018,Ремонт фасада,4294.7,"12310,87377",2811.7648171001465,-0.04857798625165674
1246707,69701000,2345,Томская область,23,7902270.02,8378915.99,18.04.2018,Ремонт фасада,3070.7,"8445,41495",2728.666424593741,-0.06031760099232862
1262521,69701000,4053,Томская область,23,7488043.62,7779125.36,20.06.2018,Ремонт фасада,2862.3,"8021,16388",2717.7882681759424,-0.03887286917273596
1279537,69701000,138,Томская область,10,6965842.25,6322546.54,11.07.2019,Ремонт фасада,2360.0,"16644,40846",2679.0451440677966,0.09235002558376913
1256280,69701000,1378,Томская область,23,14547324.61,14052731.26,26.12.2018,Ремонт фасада,5279.8,"14006,76826",2661.602950869351,0.03399892167526188
1323279,69632000,5449,Томская область,10,1056848.23,1056971.74,09.11.2016,Ремонт фасада,405.6,"1441,72677",2605.946104536489,-0.00011686635459474566
