,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
60081,56701000,1950,Пензенская область,11,,219527.23,22.08.2016,Ремонт фундаментов,12827.5,"2255,73556",17.11379692067823,
73136,56701000,2341,Пензенская область,11,,237295.59,05.11.2015,Ремонт фундаментов,13217.3,"10653,80671",17.95340878999493,
61712,56701000,15,Пензенская область,11,,205414.75,10.11.2015,Ремонт фундаментов,11288.1,"8456,81375",18.19746015715665,
60410,56701000,2000,Пензенская область,11,,126442.68,23.11.2016,Ремонт фундаментов,6487.68,"5587,07825",19.489660402485942,
68122,56701000,1174,Пензенская область,11,,362998.97,10.10.2016,Ремонт фундаментов,14495.2,"1480,76409",25.04270172194933,
60402,56701000,2004,Пензенская область,11,255002.78,255002.78,04.09.2017,Ремонт фундаментов,8665.2,"7552,32609",29.42837787933342,0.0
62456,56701000,128,Пензенская область,9,26306.76,26306.76,28.06.2019,Ремонт фундаментов,872.31,"832,36097",30.157581593699486,0.0
68176,56701000,1191,Пензенская область,11,,210833.0,16.10.2015,Ремонт фундаментов,6562.0,"2154,46575",32.12938128619324,
67156,56701000,980,Пензенская область,11,310113.64,310113.64,29.06.2017,Ремонт фундаментов,9333.9,"1696,29524",33.22444423017174,0.0
59511,56701000,1584,Пензенская область,11,264000.0,264000.0,21.10.2017,Ремонт фундаментов,7140.17,"4281,94900",36.973909584785794,0.0
60831,56701000,247,Пензенская область,11,885850.16,885850.16,08.10.2017,Ремонт фундаментов,21029.0,"3341,10800",42.125168101193594,0.0
73333,56701000,2369,Пензенская область,9,81822.07,81822.07,28.08.2019,Ремонт фундаментов,1823.3,"1776,74425",44.87581308616246,0.0
74793,56629000,3228,Пензенская область,11,39784.78,39784.78,28.11.2017,Ремонт фундаментов,796.3,"79,62195",49.96204947883963,0.0
68276,56701000,1202,Пензенская область,11,151687.1,151687.1,01.12.2016,Ремонт фундаментов,2797.1,"8818,43172",54.230131207321875,0.0
77943,56651000,3993,Пензенская область,11,46706.15,46706.15,30.09.2017,Ремонт фундаментов,774.2,"0,00000",60.328274347713766,0.0
