,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3986275,17725000,17725000100403,Владимирская область,10,0.0,151147.0,,Ремонт фасада,16350.54,"151,14700",9.244159520113708,
3986128,17725000,1772500031836,Владимирская область,10,37751454.4,197656.56,,Ремонт фасада,19941.5,"2629,74957",9.911820073715617,0.9947642663536692
3987450,17725000,17725000227339,Владимирская область,10,0.0,43711.0,,Ремонт фасада,4344.0,"1045,75600",10.062384898710865,
3967010,17701000,1770100099878,Владимирская область,10,0.0,56154.0,,Ремонт фасада,4290.72,"1063,94400",13.087314017227877,
3983952,17725000,17725000229120,Владимирская область,10,0.0,480000.0,,Ремонт фасада,33139.0,"5026,77630",14.48444431032922,
3959207,17701000,17701000155002,Владимирская область,10,9714428.12,57000.0,,Ремонт фасада,3890.5,"334,94100",14.651073126847448,0.9941324389561699
3983951,17725000,17725000229120,Владимирская область,10,0.0,518400.0,,Ремонт фасада,33139.0,"5026,77630",15.643199855155556,
4006080,17640000,17640000250636,Владимирская область,10,13018079.12,113515.0,,Ремонт фасада,7077.1,"1253,71539",16.039762049427026,0.9912802035574048
3984037,17725000,1772500068077,Владимирская область,10,1324894.0,489689.0,,Ремонт фасада,28464.2,"7169,02979",17.203680412588444,0.6303938277326337
3983294,17725000,17725000202589,Владимирская область,10,226893.89,226893.89,,Ремонт фасада,12720.6,"1419,46123",17.836728613430186,0.0
3948542,17605000,1760500087685,Владимирская область,10,122046.0,111224.64,01.09.2015,Ремонт фасада,5950.36,"3475,80797",18.692085856990165,0.0886662405978074
3962572,17701000,1770100055699,Владимирская область,10,11100517.92,153221.0,,Ремонт фасада,7538.5,"2084,16100",20.32513099422962,0.9861969503491419
4004516,17640000,17640000250529,Владимирская область,10,0.0,100496.0,,Ремонт фасада,4904.2,"1303,24235",20.491823335100527,
