,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6179712,44622000,36772,Магаданская область,8,1991174.0,1991174.0,27.10.2015,Ремонт кровли ,4268.6,"10527,58200",466.4700370144778,0.0
6173704,44701000,38968,Магаданская область,8,25584180.48,3520000.0,03.08.2016,Ремонт кровли ,4213.9,"3766,68000",835.3306912836091,0.862414979336481
6170337,44701000,37129,Магаданская область,8,10814940.72,5787509.33,03.08.2016,Ремонт кровли ,4000.2,"4518,58510",1446.8049922503876,0.4648598194073134
6174814,44701000,37330,Магаданская область,8,4154892.48,3024356.28,09.06.2017,Ремонт кровли ,2080.6,"3068,60420",1453.5981351533212,0.27209758265513534
6173759,44701000,37615,Магаданская область,8,4440122.28,2602529.08,02.12.2015,Ремонт кровли ,1642.3,"2667,52760",1584.6855507519942,0.4138609443882253
6172705,44701000,37091,Магаданская область,8,10043603.64,7462043.18,27.09.2016,Ремонт кровли ,4605.3,"6931,56100",1620.3164136972616,0.25703527862435643
6173527,44701000,37176,Магаданская область,8,17675907.84,4236054.0,25.10.2016,Ремонт кровли ,2592.3,"4454,91000",1634.0909616942483,0.7603487165499954
6170348,44701000,37130,Магаданская область,8,9421505.28,5805269.33,02.06.2016,Ремонт кровли ,3484.8,"4469,99510",1665.8830721992654,0.38382783244589974
6173210,44701000,37145,Магаданская область,8,9477469.8,5883976.63,08.11.2016,Ремонт кровли ,3506.0,"7769,56480",1678.259164289789,0.3791616587372297
6176971,44604000,39022,Магаданская область,8,8880785.28,6608984.31,11.07.2017,Ремонт кровли ,3840.9,"6296,58530",1720.6863781926108,0.25581082059445986
6176460,44601000,38825,Магаданская область,8,17830275.84,3993122.14,13.04.2016,Ремонт кровли ,2310.1,"3678,53980",1728.5494740487427,0.7760482128357247
6171627,44701000,37086,Магаданская область,8,3417891.12,6685474.24,15.12.2016,Ремонт кровли ,3818.6,"5264,60310",1750.7657885088777,-0.9560231748985615
6170657,44701000,37152,Магаданская область,8,9136998.72,8147052.0,06.08.2018,Ремонт кровли ,4652.5,"8147,04730",1751.112735088662,0.10834484608530191
6170885,44701000,37334,Магаданская область,8,4656551.76,4588000.2,08.06.2018,Ремонт кровли ,2470.2,"4189,89590",1857.3395676463447,0.0147215286188507
6169536,44701000,37180,Магаданская область,8,6880032.0,5065130.0,,Ремонт кровли ,2709.5,"1627,04700",1869.3965676324044,0.2637926684061935
6177013,44604000,39028,Магаданская область,8,9015964.2,3331819.21,11.07.2017,Ремонт кровли ,1761.6,"3010,44420",1891.3596787011809,0.6304533673725101
6173483,44701000,37111,Магаданская область,8,4351714.56,4264653.19,22.09.2017,Ремонт кровли ,2240.6,"4202,05000",1903.3532044987953,0.020006222558861763
6171613,44701000,37084,Магаданская область,8,4248437.04,4056885.06,10.10.2017,Ремонт кровли ,2099.7,"4074,14000",1932.1260465780829,0.04508763533424047
6172717,44701000,37159,Магаданская область,8,9160607.88,8397609.49,08.11.2016,Ремонт кровли ,4322.3,"7306,53080",1942.8566943525439,0.08329124005687716
6169650,44701000,37457,Магаданская область,8,8938642.32,6520161.49,01.07.2016,Ремонт кровли ,3306.2,"5674,69180",1972.1013520053234,0.2705646722868311
6178876,44616000,38704,Магаданская область,8,8468486.28,8395874.66,13.07.2018,Ремонт кровли ,4238.2,"8518,01760",1981.000108536643,0.008574332838146747
6168794,44701000,36830,Магаданская область,8,8717487.84,6504805.71,20.04.2017,Ремонт кровли ,3224.4,"6202,43690",2017.3693431336062,0.2538210744438503
6171978,44701000,36792,Магаданская область,8,9972228.6,7546289.16,22.12.2017,Ремонт кровли ,3708.1,"7600,29000",2035.0824303551685,0.2432695375635492
6175309,44701000,37428,Магаданская область,8,10338203.88,8652262.6,,Ремонт кровли ,4208.2,"2850,52260",2056.048334204648,0.16307874168177083
6170978,44701000,36803,Магаданская область,8,4377939.48,4377939.12,31.01.2018,Ремонт кровли ,2112.4,"4377,93740",2072.4953228555196,8.223046526336999e-08
6173190,44701000,37179,Магаданская область,8,4580429.04,4489578.52,10.09.2018,Ремонт кровли ,2147.9,"4274,34250",2090.217663764607,0.01983450004500026
6173195,44701000,37099,Магаданская область,8,4593778.92,4534181.15,06.09.2018,Ремонт кровли ,2155.0,"4534,18320",2104.02837587007,0.012973582542365698
6169683,44701000,37460,Магаданская область,8,7115631.88,7017239.97,24.11.2017,Ремонт кровли ,3331.7,"7115,44240",2106.204030975178,0.013827571698383046
6175344,44701000,37420,Магаданская область,8,4595199.12,4507258.3,16.11.2018,Ремонт кровли ,2122.1,"4507,25830",2123.9613119080154,0.01913754283622867
6170860,44701000,36782,Магаданская область,8,9150348.6,9078138.14,03.09.2018,Ремонт кровли ,4263.3,"9078,13990",2129.368831656229,0.00789155289668407
6173856,44701000,37616,Магаданская область,8,4536911.16,4369153.17,05.04.2017,Ремонт кровли ,2047.7,"4394,15540",2133.688123260243,0.03697625633030915
6172022,44701000,36785,Магаданская область,8,4623319.08,4533212.2,06.06.2019,Ремонт кровли ,2116.1,"4447,30220",2142.2485704834367,0.019489652009914895
6172934,44701000,37093,Магаданская область,8,9176196.24,9176069.15,01.02.2019,Ремонт кровли ,4282.6,"2952,32900",2142.639786578247,1.3849965353383832e-05
6176169,44601000,38787,Магаданская область,8,4561966.44,4473993.4,19.10.2018,Ремонт кровли ,2087.0,"325,37340",2143.7438428366077,0.019284017354586246
6172918,44701000,37141,Магаданская область,8,5318080.92,5219990.0,27.12.2018,Ремонт кровли ,2427.1,"1948,16900",2150.710724733221,0.01844479643607979
6170580,44701000,37183,Магаданская область,8,9467621.28,9168165.6,23.08.2018,Ремонт кровли ,4239.6,"9168,16060",2162.5072176620433,0.031629452757324455
6169982,44701000,36964,Магаданская область,8,4594631.04,4505684.7,,Ремонт кровли ,2078.2,"1578,68370",2168.070782407853,0.019358755735912114
