,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1501107,89701000,89701000106702,Республика Мордовия,8,1891497.0,1891497.0,19.12.2017,Ремонт кровли ,4782.6,"0,00000",395.4955463555388,0.0
1497600,89643000,89643000204676,Республика Мордовия,8,1711127.0,1711127.0,30.11.2017,Ремонт кровли ,4294.6,"0,00000",398.4368742141293,0.0
1509486,89701000,89701000140144,Республика Мордовия,8,1628180.0,1628180.0,09.08.2016,Ремонт кровли ,4074.05,"0,00000",399.64654336593804,0.0
1502973,89701000,8970100073419,Республика Мордовия,8,1821670.0,1821670.0,15.09.2015,Ремонт кровли ,4556.54,"0,00000",399.79238632822273,0.0
1503054,89701000,8970100083168,Республика Мордовия,8,1054321.0,1054321.0,,Ремонт кровли ,2620.92,"0,00000",402.27133983486715,0.0
1513841,89701000,89701000204925,Республика Мордовия,8,1437248.0,1437248.0,,Ремонт кровли ,3568.89,"0,00000",402.71569031267427,0.0
1508955,89701000,89701000205106,Республика Мордовия,8,891725.0,891725.0,01.10.2015,Ремонт кровли ,2206.1,"0,00000",404.20878473323967,0.0
1508341,89701000,8970100064128,Республика Мордовия,8,1634251.0,1634251.0,20.07.2016,Ремонт кровли ,4034.7,"0,00000",405.0489503556646,0.0
1502796,89701000,89701000116209,Республика Мордовия,8,1445827.0,1445827.0,01.08.2016,Ремонт кровли ,3557.95,"0,00000",406.3651821976138,0.0
1496038,89637000,8963700064904,Республика Мордовия,8,1456889.09,1456889.09,28.09.2016,Ремонт кровли ,3550.0,"0,00000",410.3912929577465,0.0
1488749,89607000,89607000204561,Республика Мордовия,8,769576.0,769576.0,09.02.2017,Ремонт кровли ,1871.3,"0,00000",411.2520707529525,0.0
1513328,89701000,8970100089828,Республика Мордовия,8,2634097.0,2634097.0,28.06.2019,Ремонт кровли ,6400.3,"0,00000",411.5583644516663,0.0
1512015,89701000,8970100019990,Республика Мордовия,8,1768510.0,1768510.0,30.07.2016,Ремонт кровли ,4276.16,"0,00000",413.5743283693781,0.0
1519013,89657000,8965700075981,Республика Мордовия,8,1333400.0,1333400.0,25.07.2015,Ремонт кровли ,3223.0,"0,00000",413.71393112007445,0.0
1513108,89701000,8970100035893,Республика Мордовия,8,1584742.0,1584742.0,28.09.2016,Ремонт кровли ,3813.3,"0,00000",415.5828285212283,0.0
1508531,89701000,89701000128202,Республика Мордовия,8,1709519.1,1709519.1,02.10.2015,Ремонт кровли ,4110.52,"0,00000",415.88876833101403,0.0
1503418,89701000,89701000126620,Республика Мордовия,8,2243534.0,2243534.0,04.12.2017,Ремонт кровли ,5364.13,"0,00000",418.24750705146965,0.0
1516077,89701000,89701000112817,Республика Мордовия,8,802583.34,802583.34,21.07.2016,Ремонт кровли ,1914.32,"0,00000",419.2524447323332,0.0
1495818,89637000,8963700088796,Республика Мордовия,8,818466.0,818466.0,17.09.2016,Ремонт кровли ,1951.0,"0,00000",419.51101998974883,0.0
1516120,89701000,89701000204897,Республика Мордовия,8,804532.0,804532.0,29.09.2017,Ремонт кровли ,1912.83,"0,00000",420.5977530674446,0.0
1508050,89701000,89701000126954,Республика Мордовия,8,1457683.0,1457683.0,01.09.2016,Ремонт кровли ,3457.6,"0,00000",421.5880957889866,0.0
1512004,89701000,8970100021183,Республика Мордовия,8,1958398.0,1958398.0,30.07.2016,Ремонт кровли ,4643.2,"0,00000",421.7776533425224,0.0
1508073,89701000,897010008549,Республика Мордовия,8,1053687.0,1053687.0,30.10.2014,Ремонт кровли ,2491.1,"0,00000",422.9806109750713,0.0
1502698,89701000,8970100031893,Республика Мордовия,8,1393598.2,1393598.2,14.08.2015,Ремонт кровли ,3277.0,"0,00000",425.2664632285627,0.0
1501117,89701000,89701000123410,Республика Мордовия,8,1271666.0,1271666.0,01.09.2015,Ремонт кровли ,2987.4,"0,00000",425.6765080002678,0.0
1508227,89701000,8970100089787,Республика Мордовия,8,797263.46,797263.46,02.10.2015,Ремонт кровли ,1844.0,"0,00000",432.35545553145334,0.0
1511652,89701000,8970100013999,Республика Мордовия,8,348705.0,348705.0,01.09.2015,Ремонт кровли ,805.5,"0,00000",432.9050279329609,0.0
1513553,89701000,89701000204827,Республика Мордовия,8,1773940.0,1773940.0,01.10.2015,Ремонт кровли ,4052.7,"0,00000",437.7180645002098,0.0
1512966,89701000,89701000204820,Республика Мордовия,8,1678121.0,1678121.0,26.10.2016,Ремонт кровли ,3828.4,"0,00000",438.3348134991119,0.0
1496339,89637000,8963700025105,Республика Мордовия,8,1557463.0,1557463.0,29.10.2018,Ремонт кровли ,3549.9,"0,00000",438.7343305445224,0.0
1514182,89701000,89701000204870,Республика Мордовия,8,1717536.68,1717536.68,13.08.2015,Ремонт кровли ,3903.3,"0,00000",440.02169446365895,0.0
1504480,89701000,8970100085452,Республика Мордовия,8,925162.0,920536.19,,Ремонт кровли ,2090.86,"0,00000",440.266775393857,0.005000000000000061
1507662,89701000,8970100073429,Республика Мордовия,8,7348555.0,7311812.22,,Ремонт кровли ,16588.0,"0,00000",440.7892585001206,0.005000000680405911
1503427,89701000,89701000152883,Республика Мордовия,8,2075630.0,2075630.0,22.12.2017,Ремонт кровли ,4695.9,"0,00000",442.00898656274626,0.0
1495171,89637000,89637000111105,Республика Мордовия,8,1573731.0,1573731.0,24.07.2017,Ремонт кровли ,3550.0,"0,00000",443.30450704225353,0.0
1496434,89640000,8964000090364,Республика Мордовия,8,1552238.0,1552238.0,23.12.2016,Ремонт кровли ,3478.65,"0,00000",446.2185043048309,0.0
1506860,89701000,8970100072521,Республика Мордовия,8,1277980.0,1277980.0,10.07.2016,Ремонт кровли ,2859.28,"0,00000",446.95867491116644,0.0
1518593,89657000,8965700071634,Республика Мордовия,8,1287517.0,1287517.0,28.07.2015,Ремонт кровли ,2873.9,"0,00000",448.00341000034797,0.0
1504512,89701000,89701000135859,Республика Мордовия,8,1992125.0,1992125.0,15.07.2016,Ремонт кровли ,4423.6,"0,00000",450.34022063477704,0.0
1509950,89701000,89701000126655,Республика Мордовия,8,1508890.0,1508890.0,30.10.2017,Ремонт кровли ,3336.1,"0,00000",452.29159797368186,0.0
1513615,89701000,89701000204837,Республика Мордовия,8,2027364.0,2027364.0,29.08.2016,Ремонт кровли ,4476.7,"0,00000",452.87019456295934,0.0
1503219,89701000,89701000109432,Республика Мордовия,8,1567968.0,1567968.0,31.10.2018,Ремонт кровли ,3460.0,"0,00000",453.1699421965318,0.0
1495776,89637000,89637000192842,Республика Мордовия,8,886215.0,886215.0,29.10.2018,Ремонт кровли ,1951.4,"0,00000",454.1431792559188,0.0
1495458,89637000,89637000182471,Республика Мордовия,8,1629356.0,1629356.0,26.10.2017,Ремонт кровли ,3549.9,"0,00000",458.9864503225443,0.0
1515065,89701000,8970100096390,Республика Мордовия,8,1734596.51,1734596.51,17.09.2015,Ремонт кровли ,3767.7,"0,00000",460.38604719059373,0.0
1509646,89701000,89701000156561,Республика Мордовия,8,2789406.0,2789406.0,14.02.2019,Ремонт кровли ,6051.73,"0,00000",460.9270406974535,0.0
1512291,89701000,8970100031261,Республика Мордовия,8,1575835.0,1575835.0,28.11.2016,Ремонт кровли ,3415.59,"0,00000",461.3653863607751,0.0
1510548,89701000,89701000131792,Республика Мордовия,8,2658252.0,2658252.0,08.08.2017,Ремонт кровли ,5736.4,"0,00000",463.40073913953006,0.0
1497754,89643000,89643000204617,Республика Мордовия,8,1649530.0,1649530.0,01.09.2016,Ремонт кровли ,3548.7,"0,00000",464.82655620368024,0.0
1503599,89701000,8970100025836,Республика Мордовия,8,1608511.0,1608511.0,30.09.2016,Ремонт кровли ,3460.0,"0,00000",464.8875722543353,0.0
1500902,89701000,8970100057028,Республика Мордовия,8,1615654.0,1615654.0,30.07.2016,Ремонт кровли ,3462.02,"0,00000",466.67956857557147,0.0
1512841,89701000,89701000191170,Республика Мордовия,8,1804560.0,1804560.0,29.08.2016,Ремонт кровли ,3858.4,"0,00000",467.6964544889073,0.0
1502951,89701000,89701000127263,Республика Мордовия,8,2368478.0,2368478.0,30.07.2016,Ремонт кровли ,5057.94,"0,00000",468.26929540484866,0.0
1504476,89701000,89701000125479,Республика Мордовия,8,1429037.0,1429037.0,01.09.2015,Ремонт кровли ,3045.6,"0,00000",469.21361964801685,0.0
1515637,89701000,8970100096059,Республика Мордовия,8,1778447.0,1778447.0,30.07.2016,Ремонт кровли ,3784.1,"0,00000",469.9788589096483,0.0
1504038,89701000,89701000154228,Республика Мордовия,8,1230345.0,1230345.0,31.05.2018,Ремонт кровли ,2615.33,"0,00000",470.4358532192878,0.0
1506807,89701000,8970100070658,Республика Мордовия,8,1361164.0,1361164.0,28.06.2019,Ремонт кровли ,2889.56,"0,00000",471.06272235219205,0.0
1509517,89701000,8970100077082,Республика Мордовия,8,2379866.1,2379866.1,21.07.2016,Ремонт кровли ,5038.57,"0,00000",472.32966893384435,0.0
1511818,89701000,8970100046704,Республика Мордовия,8,2221074.0,2221074.0,26.09.2017,Ремонт кровли ,4700.01,"0,00000",472.5679307065304,0.0
1499193,89643000,89643000118866,Республика Мордовия,8,2037055.0,1955572.82,,Ремонт кровли ,4137.0,"0,00000",472.70312303601645,0.03999999018190473
1519089,89657000,8965700083764,Республика Мордовия,8,1642470.0,1642470.0,29.09.2017,Ремонт кровли ,3463.4,"0,00000",474.2362995899983,0.0
1508151,89701000,8970100071606,Республика Мордовия,8,2313536.0,2313536.0,31.05.2016,Ремонт кровли ,4865.7,"0,00000",475.4785539593481,0.0
1495506,89637000,8963700053391,Республика Мордовия,8,1688981.0,1688981.0,09.12.2016,Ремонт кровли ,3550.0,"0,00000",475.7692957746479,0.0
1508749,89701000,89701000164154,Республика Мордовия,8,1754229.0,1754229.0,30.06.2016,Ремонт кровли ,3684.0,"0,00000",476.17508143322476,0.0
1500468,89701000,8970100064037,Республика Мордовия,8,1821665.0,1821665.0,14.07.2017,Ремонт кровли ,3824.42,"0,00000",476.32451456691473,0.0
1493105,89629000,89629000204591,Республика Мордовия,8,2344333.0,2344333.0,30.10.2018,Ремонт кровли ,4917.0,"0,00000",476.7811673784828,0.0
1512276,89701000,89701000112925,Республика Мордовия,8,988319.0,988319.0,01.08.2016,Ремонт кровли ,2066.0,"0,00000",478.3731848983543,0.0
1496443,89640000,8964000056503,Республика Мордовия,8,1690335.0,1690335.0,29.09.2017,Ремонт кровли ,3532.09,"0,00000",478.56509885082204,0.0
1513068,89701000,8970100045879,Республика Мордовия,8,1647707.0,1647707.0,29.09.2017,Ремонт кровли ,3442.2,"0,00000",478.67846144907327,0.0
1513022,89701000,8970100090166,Республика Мордовия,8,1867409.0,1867409.0,29.09.2017,Ремонт кровли ,3883.95,"0,00000",480.8015036238881,0.0
1496126,89637000,89637000123911,Республика Мордовия,8,1708175.0,1708175.0,09.12.2016,Ремонт кровли ,3550.0,"0,00000",481.17605633802816,0.0
1508129,89701000,8970100056168,Республика Мордовия,8,2389890.58,2389890.58,02.10.2015,Ремонт кровли ,4962.9,"0,00000",481.5512260976446,0.0
1502105,89701000,8970100061810,Республика Мордовия,8,1687978.0,1679538.11,,Ремонт кровли ,3475.7,"0,00000",483.2229795436891,0.004999999999999939
1499625,89643000,89643000204694,Республика Мордовия,8,1661738.0,1661738.0,17.10.2018,Ремонт кровли ,3429.59,"0,00000",484.52963765348045,0.0
