,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5439380,66603000,2187,Смоленская область,1,,,22.04.2016,Электроснабжение,302.32,"1094,12818",,
5439389,66603000,2266,Смоленская область,1,,,30.10.2016,Электроснабжение,1711.0,"3882,79599",,
5439404,66603000,2188,Смоленская область,1,,,22.04.2016,Электроснабжение,490.89,"1648,69689",,
5439423,66603000,2193,Смоленская область,1,,,22.04.2016,Электроснабжение,519.66,"1515,91384",,
5439431,66603000,2199,Смоленская область,1,,,22.04.2016,Электроснабжение,955.3,"3291,26969",,
5439443,66603000,2201,Смоленская область,1,,,29.10.2018,Электроснабжение,858.2,"2849,25258",,
5439536,66603000,2194,Смоленская область,1,,,01.05.2016,Электроснабжение,1058.66,"3265,99374",,
5439582,66603000,2191,Смоленская область,1,,,29.04.2016,Электроснабжение,518.44,"1508,05588",,
5439586,66603000,2196,Смоленская область,1,,,29.04.2016,Электроснабжение,583.32,"2011,55523",,
5439592,66603000,2197,Смоленская область,1,,,27.04.2016,Электроснабжение,375.4,"1343,37746",,
5440358,66605000,3525,Смоленская область,1,,,21.05.2015,Электроснабжение,1258.8,"4198,90453",,
5440453,66605000,5449,Смоленская область,1,,,19.12.2016,Электроснабжение,2024.35,"7144,44387",,
5440616,66605000,5211,Смоленская область,1,,,01.11.2016,Электроснабжение,1433.96,"5358,90777",,
5440829,66605000,13887,Смоленская область,1,,,19.10.2017,Электроснабжение,340.71,"3602,53565",,
5441215,66605000,5442,Смоленская область,1,,,15.04.2019,Электроснабжение,2601.7,"3750,41391",,
5441960,66605000,5287,Смоленская область,1,,,10.12.2018,Электроснабжение,3836.0,"2464,41859",,
5442199,66605000,6344,Смоленская область,1,,,,Электроснабжение,635.4,"3711,17692",,
5442365,66605000,6842,Смоленская область,1,,,20.11.2016,Электроснабжение,883.6,"4357,08072",,
5442396,66605000,6841,Смоленская область,1,,,23.11.2016,Электроснабжение,833.6,"3091,22451",,
5442412,66605000,6844,Смоленская область,1,,,24.11.2016,Электроснабжение,1369.5,"3411,17254",,
5442418,66605000,6536,Смоленская область,1,,,,Электроснабжение,307.8,"0,00000",,
5442493,66608000,2466,Смоленская область,1,,,05.12.2018,Электроснабжение,1125.6,"4398,33538",,
5442538,66608000,3795,Смоленская область,1,,,01.06.2015,Электроснабжение,1056.8,"1072,97490",,
5442595,66608000,3648,Смоленская область,1,,,21.05.2015,Электроснабжение,2729.75,"1446,70330",,
5442624,66608000,3588,Смоленская область,1,,,07.07.2016,Электроснабжение,2188.6,"8848,32093",,
5442634,66608000,3626,Смоленская область,1,,,28.07.2016,Электроснабжение,551.23,"4005,90805",,
5442642,66608000,3628,Смоленская область,1,,,30.07.2016,Электроснабжение,611.1,"3930,88776",,
5442666,66608000,3631,Смоленская область,1,,,29.07.2016,Электроснабжение,679.85,"3575,50560",,
5442703,66608000,3652,Смоленская область,1,,,06.07.2016,Электроснабжение,667.26,"3286,88593",,
5442739,66608000,3638,Смоленская область,1,,,23.07.2016,Электроснабжение,8149.68,"10235,72737",,
5442805,66608000,3771,Смоленская область,1,,,06.07.2016,Электроснабжение,720.2,"5537,42539",,
5442820,66608000,3772,Смоленская область,1,,,07.07.2016,Электроснабжение,809.5,"6017,90677",,
5442999,66608000,3703,Смоленская область,1,,,28.07.2016,Электроснабжение,1110.1,"4851,00707",,
5443028,66608000,3789,Смоленская область,1,,,20.07.2016,Электроснабжение,3390.58,"8127,17004",,
5443043,66608000,23316,Смоленская область,1,,,01.08.2016,Электроснабжение,1025.9,"4529,92853",,
5443087,66608000,3658,Смоленская область,1,,,19.07.2016,Электроснабжение,1403.7,"6200,18409",,
5443099,66608000,3642,Смоленская область,1,,,31.05.2015,Электроснабжение,2321.85,"2430,40438",,
5443357,66608000,3573,Смоленская область,1,,,07.06.2015,Электроснабжение,632.8,"2184,06008",,
5443364,66608000,3572,Смоленская область,1,,,23.07.2016,Электроснабжение,449.2,"2427,45723",,
5443380,66608000,3675,Смоленская область,1,,,02.08.2016,Электроснабжение,393.7,"2328,12673",,
5443661,66608000,6999,Смоленская область,1,,,08.10.2016,Электроснабжение,915.3,"3021,32647",,
5443744,66608000,6723,Смоленская область,1,,,01.10.2016,Электроснабжение,2656.6,"6997,54979",,
5443758,66608000,7002,Смоленская область,1,,,28.05.2018,Электроснабжение,765.3,"1408,03817",,
5444072,66608000,14479,Смоленская область,1,,,30.09.2016,Электроснабжение,412.8,"2138,99080",,
5444076,66608000,14483,Смоленская область,1,,,29.09.2016,Электроснабжение,366.6,"2012,04668",,
5444149,66710000,6142,Смоленская область,1,,,26.12.2016,Электроснабжение,4320.0,"12166,35269",,
5444179,66710000,6231,Смоленская область,1,,,15.02.2019,Электроснабжение,5387.5,"16201,28565",,
5444217,66710000,6055,Смоленская область,1,,,25.01.2019,Электроснабжение,7860.9,"12865,31790",,
5444555,66710000,6621,Смоленская область,1,,,22.01.2019,Электроснабжение,4473.2,"11521,77298",,
5444572,66710000,6624,Смоленская область,1,,,22.01.2019,Электроснабжение,4426.2,"10651,87450",,
5444678,66701000,3678,Смоленская область,1,,,23.08.2019,Электроснабжение,5377.5,"1404,59986",,
5445077,66701000,5894,Смоленская область,1,,,24.11.2016,Электроснабжение,869.2,"1990,89504",,
5445193,66701000,1507,Смоленская область,1,,,05.12.2018,Электроснабжение,407.9,"2680,04180",,
5445225,66701000,1511,Смоленская область,1,,,09.09.2016,Электроснабжение,1286.8,"7037,40295",,
5445349,66701000,1336,Смоленская область,1,,,22.03.2016,Электроснабжение,1286.09,"7484,45830",,
5445360,66701000,1338,Смоленская область,1,,,16.03.2016,Электроснабжение,1146.4,"7051,69688",,
5445400,66701000,1538,Смоленская область,1,,,21.08.2016,Электроснабжение,820.3,"5078,52115",,
5445677,66701000,1601,Смоленская область,1,,,09.04.2016,Электроснабжение,1677.2,"12002,26617",,
5445695,66701000,1604,Смоленская область,1,,,22.08.2016,Электроснабжение,286.9,"2006,56646",,
5445737,66701000,1609,Смоленская область,1,,,22.08.2016,Электроснабжение,1047.08,"6142,32430",,
5445865,66701000,1617,Смоленская область,1,,,03.10.2016,Электроснабжение,6471.7,"6085,11272",,
5445946,66701000,1658,Смоленская область,1,,,09.09.2016,Электроснабжение,2394.44,"2366,61220",,
5446680,66701000,1048,Смоленская область,1,,,23.10.2016,Электроснабжение,7902.87,"15946,37233",,
5446703,66701000,1050,Смоленская область,1,,,25.10.2016,Электроснабжение,3940.21,"8581,43564",,
5446725,66701000,1053,Смоленская область,1,,,,Электроснабжение,11800.9,"572,78728",,
5446789,66701000,1063,Смоленская область,1,,,,Электроснабжение,5408.78,"378,47788",,
5446803,66701000,1065,Смоленская область,1,,,30.09.2016,Электроснабжение,3904.03,"5252,82086",,
5446944,66701000,1745,Смоленская область,1,,,21.08.2016,Электроснабжение,2249.4,"6742,41532",,
5446954,66701000,1746,Смоленская область,1,,,21.08.2016,Электроснабжение,3424.9,"12160,61570",,
5446994,66701000,1759,Смоленская область,1,,,13.10.2016,Электроснабжение,6071.22,"13245,72400",,
5447116,66701000,1797,Смоленская область,1,,,27.08.2018,Электроснабжение,3318.6,"29415,70826",,
5447145,66701000,1800,Смоленская область,1,,,19.08.2016,Электроснабжение,669.9,"4560,13865",,
5447230,66701000,1816,Смоленская область,1,,,14.09.2016,Электроснабжение,3803.06,"2954,37636",,
5447309,66701000,1829,Смоленская область,1,,,26.12.2016,Электроснабжение,2804.5,"5715,00433",,
5447329,66701000,1837,Смоленская область,1,,,26.12.2016,Электроснабжение,1326.3,"2526,02066",,
5447368,66701000,1848,Смоленская область,1,,,21.12.2016,Электроснабжение,1374.03,"2697,20812",,
5447567,66701000,1889,Смоленская область,1,,,09.09.2016,Электроснабжение,1727.6,"19623,41691",,
5447574,66701000,1890,Смоленская область,1,,,09.09.2016,Электроснабжение,1616.01,"4829,78088",,
5447720,66701000,4134,Смоленская область,1,,,09.09.2016,Электроснабжение,5987.8,"10825,70268",,
5448022,66701000,2001,Смоленская область,1,,,17.09.2016,Электроснабжение,1332.9,"3944,52336",,
5448099,66701000,2015,Смоленская область,1,,,10.03.2016,Электроснабжение,590.6,"4010,48172",,
5448107,66701000,2017,Смоленская область,1,,,11.03.2016,Электроснабжение,544.6,"3833,19553",,
5448226,66701000,2065,Смоленская область,1,,,18.10.2016,Электроснабжение,765.3,"4759,70521",,
5448743,66701000,2165,Смоленская область,1,,,26.10.2016,Электроснабжение,1964.3,"9193,66346",,
5448874,66701000,2210,Смоленская область,1,,,27.09.2016,Электроснабжение,8182.8,"19504,30339",,
5448995,66701000,2225,Смоленская область,1,,,05.09.2016,Электроснабжение,7548.8,"11383,01231",,
5449035,66701000,7057,Смоленская область,1,,,10.08.2017,Электроснабжение,206.1,"1719,80499",,
5449074,66701000,2239,Смоленская область,1,,,27.05.2019,Электроснабжение,609.5,"287,05980",,
5449085,66701000,2240,Смоленская область,1,,,08.05.2019,Электроснабжение,2992.06,"799,01580",,
5449091,66701000,2241,Смоленская область,1,,,26.06.2019,Электроснабжение,5218.0,"1304,50089",,
5449232,66701000,1362,Смоленская область,1,,,18.04.2016,Электроснабжение,1841.43,"10774,15085",,
5449283,66701000,4420,Смоленская область,1,,,,Электроснабжение,4100.0,"294,21203",,
5449513,66701000,3963,Смоленская область,1,,,28.08.2016,Электроснабжение,2538.74,"7913,54490",,
5449608,66701000,3983,Смоленская область,1,,,14.11.2016,Электроснабжение,3409.14,"9372,59224",,
5449790,66701000,4281,Смоленская область,1,1543950.0,,30.10.2015,Электроснабжение,1707.98,"9685,14758",,
5449807,66701000,4273,Смоленская область,1,1290540.0,,13.10.2015,Электроснабжение,2718.0,"4000,23633",,
5450045,66701000,4353,Смоленская область,1,,,05.12.2018,Электроснабжение,565.8,"4726,10666",,
5450433,66701000,4284,Смоленская область,1,,,15.10.2016,Электроснабжение,3057.65,"5043,52655",,
5450448,66701000,4286,Смоленская область,1,,,26.12.2016,Электроснабжение,4971.0,"6501,48120",,
5450489,66701000,4289,Смоленская область,1,,,14.12.2017,Электроснабжение,905.1,"12007,25067",,
5450500,66701000,5592,Смоленская область,1,,,19.11.2016,Электроснабжение,9230.65,"66921,08713",,
5451111,66701000,4323,Смоленская область,1,,,10.08.2017,Электроснабжение,1987.0,"12330,53806",,
5451314,66701000,5291,Смоленская область,1,,,23.09.2016,Электроснабжение,4095.7,"7136,62660",,
5451352,66701000,4496,Смоленская область,1,,,19.09.2016,Электроснабжение,1928.8,"5029,22017",,
5451373,66701000,4538,Смоленская область,1,,,26.09.2016,Электроснабжение,1960.4,"5205,85688",,
5451616,66701000,4081,Смоленская область,1,,,22.08.2016,Электроснабжение,3265.7,"14152,35668",,
5451715,66701000,4114,Смоленская область,1,,,05.11.2016,Электроснабжение,8722.07,"21277,88851",,
5452040,66701000,4597,Смоленская область,1,,,26.12.2016,Электроснабжение,5694.1,"8044,90718",,
5452043,66701000,4600,Смоленская область,1,,,22.12.2016,Электроснабжение,2063.9,"6732,63819",,
5452513,66701000,4857,Смоленская область,1,,,28.08.2016,Электроснабжение,4507.7,"6958,90671",,
5452644,66701000,4162,Смоленская область,1,,,22.08.2016,Электроснабжение,1310.04,"9287,66166",,
5452682,66701000,4164,Смоленская область,1,,,26.12.2016,Электроснабжение,10026.4,"31861,60060",,
5452746,66701000,4085,Смоленская область,1,,,27.08.2018,Электроснабжение,288.5,"186,11397",,
5452866,66701000,3870,Смоленская область,1,,,08.08.2019,Электроснабжение,6491.7,"297,68164",,
5453069,66701000,4230,Смоленская область,1,,,24.09.2016,Электроснабжение,4158.6,"5243,12757",,
5453264,66701000,2636,Смоленская область,1,,,15.12.2016,Электроснабжение,16667.05,"19626,88354",,
5453413,66701000,5735,Смоленская область,1,,,05.11.2016,Электроснабжение,4489.1,"8524,23611",,
5453432,66701000,4311,Смоленская область,1,,,17.05.2019,Электроснабжение,7603.3,"17161,50492",,
5453445,66701000,5738,Смоленская область,1,,,26.12.2016,Электроснабжение,3551.0,"7144,45387",,
5453496,66701000,5741,Смоленская область,1,,,13.11.2016,Электроснабжение,2779.59,"11783,98506",,
5453633,66701000,4002,Смоленская область,1,,,26.11.2016,Электроснабжение,3285.7,"11445,06360",,
5453720,66701000,5748,Смоленская область,1,,,26.12.2016,Электроснабжение,3933.3,"11117,09173",,
5453759,66701000,4640,Смоленская область,1,,,26.12.2016,Электроснабжение,4821.76,"10600,68062",,
5453968,66701000,4260,Смоленская область,1,,,24.10.2017,Электроснабжение,583.0,"0,00000",,
5453982,66701000,4261,Смоленская область,1,,,26.12.2016,Электроснабжение,487.5,"0,00000",,
5454089,66701000,4118,Смоленская область,1,,,15.12.2016,Электроснабжение,20736.3,"57954,59163",,
5454110,66701000,4694,Смоленская область,1,,,01.09.2016,Электроснабжение,1753.7,"9993,40648",,
5454135,66701000,4688,Смоленская область,1,,,20.11.2016,Электроснабжение,4147.26,"5369,53602",,
5454221,66701000,4266,Смоленская область,1,,,26.12.2016,Электроснабжение,1135.5,"7554,04153",,
5454369,66701000,4268,Смоленская область,1,,,14.09.2016,Электроснабжение,3460.4,"7406,20209",,
5454408,66701000,4203,Смоленская область,1,,,12.11.2018,Электроснабжение,1975.0,"9089,97888",,
5454426,66701000,4202,Смоленская область,1,,,14.09.2016,Электроснабжение,4539.7,"10636,28571",,
5454459,66701000,4807,Смоленская область,1,,,19.10.2016,Электроснабжение,909.32,"5540,32580",,
5454503,66701000,4381,Смоленская область,1,,,01.08.2016,Электроснабжение,2118.0,"3007,90165",,
5454583,66701000,5818,Смоленская область,1,,,01.08.2016,Электроснабжение,473.8,"2752,21613",,
5454830,66701000,4717,Смоленская область,1,,,15.10.2016,Электроснабжение,2725.2,"5929,88020",,
5455420,66701000,4825,Смоленская область,1,,,01.08.2016,Электроснабжение,345.1,"2430,35138",,
5455432,66701000,4501,Смоленская область,1,,,18.11.2016,Электроснабжение,3607.7,"19660,83311",,
5455439,66701000,4859,Смоленская область,1,,,26.10.2016,Электроснабжение,689.23,"8143,33718",,
5455456,66701000,4860,Смоленская область,1,,,26.10.2016,Электроснабжение,644.34,"4339,85755",,
5455463,66701000,4872,Смоленская область,1,,,26.10.2016,Электроснабжение,769.6,"4596,27802",,
5455498,66701000,4500,Смоленская область,1,,,23.10.2016,Электроснабжение,777.0,"4696,22799",,
5455504,66701000,4499,Смоленская область,1,,,09.09.2016,Электроснабжение,845.6,"3416,15612",,
5455537,66701000,4823,Смоленская область,1,668200.0,,18.09.2015,Электроснабжение,2170.8,"6779,90618",,
5455606,66701000,4184,Смоленская область,1,,,26.12.2016,Электроснабжение,554.1,"2497,96815",,
5455656,66701000,4391,Смоленская область,1,,,26.10.2016,Электроснабжение,439.95,"2569,24513",,
5455707,66611000,6899,Смоленская область,1,,,02.11.2018,Электроснабжение,984.75,"4459,41659",,
5455869,66611000,6715,Смоленская область,1,,,08.11.2016,Электроснабжение,5824.7,"10205,29526",,
5455880,66611000,6714,Смоленская область,1,,,07.12.2018,Электроснабжение,6034.9,"22070,75470",,
5456085,66614000,5130,Смоленская область,1,,,16.12.2016,Электроснабжение,7277.1,"17682,73614",,
5456108,66614000,4961,Смоленская область,1,,,10.12.2018,Электроснабжение,4844.3,"7372,31004",,
5456170,66614000,5095,Смоленская область,1,,,03.12.2016,Электроснабжение,6094.5,"17922,15555",,
5456201,66614000,5062,Смоленская область,1,,,26.12.2016,Электроснабжение,5137.6,"8136,12724",,
5456553,66614000,5041,Смоленская область,1,,,05.05.2016,Электроснабжение,664.1,"4778,69455",,
5456583,66614000,5052,Смоленская область,1,,,05.05.2016,Электроснабжение,677.6,"5181,30148",,
5456595,66614000,4898,Смоленская область,1,,,05.05.2016,Электроснабжение,669.2,"5260,42894",,
5456613,66614000,4899,Смоленская область,1,,,26.12.2016,Электроснабжение,2720.0,"6095,25048",,
5456636,66614000,5042,Смоленская область,1,,,05.05.2016,Электроснабжение,683.1,"4338,58847",,
5456651,66614000,5043,Смоленская область,1,,,05.05.2016,Электроснабжение,672.0,"4287,97276",,
5456666,66614000,5044,Смоленская область,1,,,12.05.2016,Электроснабжение,670.0,"4917,03242",,
5456670,66614000,5045,Смоленская область,1,,,10.05.2016,Электроснабжение,668.7,"4926,89182",,
5456680,66614000,5046,Смоленская область,1,,,12.05.2016,Электроснабжение,671.1,"5141,75212",,
