,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5507194,8701000,100102177,Хабаровский край,6,1204587.66,1204587.66,29.12.2017,Лифтовое оборудование,15686.1,"6819068,21000",76.79331765065885,0.0
5503960,8701000,100101149,Хабаровский край,6,427013.68,427013.68,26.12.2017,Лифтовое оборудование,5509.8,"2228069,12000",77.50075864822679,0.0
5503974,8701000,100101150,Хабаровский край,6,427013.68,427013.68,26.12.2017,Лифтовое оборудование,5509.8,"2228069,12000",77.50075864822679,0.0
5506416,8701000,100103707,Хабаровский край,6,1649466.0,1649466.0,20.07.2016,Лифтовое оборудование,20040.7,"3349466,00000",82.3058076813684,0.0
5497379,8701000,100102136,Хабаровский край,6,1202987.58,1202987.58,08.12.2017,Лифтовое оборудование,14481.8,"11094702,14000",83.0689265146598,0.0
5506412,8701000,100103707,Хабаровский край,6,1700000.0,1700000.0,,Лифтовое оборудование,20040.7,"3349466,00000",84.82737628925138,0.0
5519350,8701000,100102114,Хабаровский край,6,1405073.82,1405073.82,22.01.2018,Лифтовое оборудование,15504.1,"6534987,66000",90.62595184499584,0.0
5524370,8701000,100100750,Хабаровский край,6,1481819.22,1481819.22,30.12.2016,Лифтовое оборудование,13262.9,"6756353,79000",111.7266374623951,0.0
5524286,8701000,100100344,Хабаровский край,6,765316.14,765316.14,13.10.2017,Лифтовое оборудование,6595.1,"3378096,53000",116.04314415247684,0.0
5490528,8709000,200100719,Хабаровский край,6,1681745.44,1681745.44,30.01.2017,Лифтовое оборудование,13310.2,"1681727,74000",126.35012546768642,0.0
5518767,8701000,100103070,Хабаровский край,6,1361260.98,1361260.98,,Лифтовое оборудование,10577.4,"6545876,54000",128.69523512394352,0.0
5524197,8701000,100102126,Хабаровский край,6,2222592.54,2222592.54,08.12.2017,Лифтовое оборудование,17096.8,"10276901,22000",130.00049950868,0.0
5501311,8701000,100101110,Хабаровский край,6,1657096.42,1657096.42,08.12.2017,Лифтовое оборудование,12035.1,"8771301,08000",137.68862909323562,0.0
5495787,8701000,100102677,Хабаровский край,6,1481819.22,1481819.22,30.12.2016,Лифтовое оборудование,10682.8,"6899839,50000",138.7107518628075,0.0
5518809,8701000,100103076,Хабаровский край,6,2365424.46,2365424.46,13.10.2017,Лифтовое оборудование,13748.8,"10229279,33000",172.0458847317584,0.0
5491808,8709000,200100803,Хабаровский край,6,7934817.96,7934817.96,29.08.2016,Лифтовое оборудование,45927.1,"16703500,58000",172.76984525476243,0.0
5482180,8709000,200103804,Хабаровский край,6,4800000.0,4800000.0,10.01.2017,Лифтовое оборудование,26534.7,"4226446,12000",180.89520514646858,0.0
5495014,8709000,200101043,Хабаровский край,6,1975799.67,1975799.67,,Лифтовое оборудование,10218.3,"6694042,07000",193.358941311177,0.0
5500518,8701000,100102988,Хабаровский край,6,1698563.72,1698563.72,24.01.2017,Лифтовое оборудование,7845.7,"5132147,11000",216.49613418815403,0.0
5516416,8701000,100103066,Хабаровский край,6,1664391.11,1664391.11,24.12.2018,Лифтовое оборудование,7229.2,"5255508,18000",230.23171443589888,0.0
5515408,8701000,100103062,Хабаровский край,6,2632745.2,2632745.2,02.02.2017,Лифтовое оборудование,10669.8,"5516085,75000",246.74738045699078,0.0
5473435,8603000,300100177,Хабаровский край,6,3714990.69,3714990.69,31.05.2016,Лифтовое оборудование,14922.0,"4314881,94000",248.9606413349417,0.0
5502817,8701000,100100790,Хабаровский край,6,3788447.82,3788447.82,15.12.2017,Лифтовое оборудование,14854.6,"10776999,79000",255.03533047002273,0.0
5501728,8701000,100103009,Хабаровский край,6,2659380.16,2659380.16,30.01.2017,Лифтовое оборудование,10350.8,"6061615,16000",256.9250840514743,0.0
5500533,8701000,100102989,Хабаровский край,6,3100261.6,3100261.6,02.02.2017,Лифтовое оборудование,11768.0,"5675613,31000",263.4484704282801,0.0
5508217,8701000,100100186,Хабаровский край,6,3277038.18,3277038.18,03.07.2017,Лифтовое оборудование,12324.8,"5237248,28000",265.88976535116194,0.0
5490012,8709000,200100686,Хабаровский край,6,1738611.3,1738611.3,10.01.2017,Лифтовое оборудование,6521.4,"1400169,12000",266.60092924832094,0.0
5494900,8709000,200100182,Хабаровский край,6,3976806.79,3976806.79,,Лифтовое оборудование,14668.4,"9767173,41000",271.11387676910914,0.0
5484666,8709000,200100344,Хабаровский край,6,1480000.0,1480000.0,23.09.2016,Лифтовое оборудование,5278.2,"4521289,75000",280.3986207419196,0.0
5503397,8701000,100101565,Хабаровский край,6,3277038.18,3277038.18,15.07.2017,Лифтовое оборудование,11409.8,"3276834,04000",287.21258742484537,0.0
5487629,8709000,200100539,Хабаровский край,6,1681745.44,1681745.44,30.01.2017,Лифтовое оборудование,5776.6,"1650626,48000",291.13067202160437,0.0
5488229,8709000,200101231,Хабаровский край,6,2056644.42,2056644.42,10.01.2017,Лифтовое оборудование,6952.3,"1734694,40000",295.82216244983675,0.0
5484758,8709000,200100348,Хабаровский край,6,1783611.3,1783611.3,12.09.2016,Лифтовое оборудование,5928.0,"2982171,96000",300.8790991902834,0.0
5484594,8709000,200101139,Хабаровский край,6,1988403.4,1988403.4,,Лифтовое оборудование,6370.9,"2933118,17000",312.10714341772746,0.0
5518569,8701000,100102252,Хабаровский край,6,1818127.9,1818127.9,,Лифтовое оборудование,5820.0,"5343932,53000",312.39310996563574,0.0
5489388,8709000,200101290,Хабаровский край,6,1532893.4,1532893.4,03.10.2016,Лифтовое оборудование,4902.1,"1933753,52000",312.7013728810101,0.0
5500500,8701000,100102986,Хабаровский край,6,1994911.36,1994911.36,27.02.2017,Лифтовое оборудование,6312.4,"4098531,76000",316.03056840504405,0.0
5488202,8709000,200100586,Хабаровский край,6,2216986.66,2216986.66,10.01.2017,Лифтовое оборудование,6952.3,"1862969,84000",318.8853559253772,0.0
5500428,8701000,100102980,Хабаровский край,6,1994911.36,1994911.36,27.02.2017,Лифтовое оборудование,6249.3,"4098531,76000",319.22157041588656,0.0
5486151,8709000,200100436,Хабаровский край,6,2039180.71,2039180.71,15.10.2018,Лифтовое оборудование,6354.6,"2024336,80000",320.89835866931037,0.0
5503971,8701000,100101150,Хабаровский край,6,1803792.01,1803792.01,14.07.2016,Лифтовое оборудование,5509.8,"2228069,12000",327.378854041889,0.0
5503964,8701000,100101149,Хабаровский край,6,1803792.01,1803792.01,27.06.2016,Лифтовое оборудование,5509.8,"2228069,12000",327.378854041889,0.0
5505870,8701000,100101888,Хабаровский край,6,1369700.34,1369700.34,15.03.2016,Лифтовое оборудование,4140.1,"1977014,88000",330.8375015096254,0.0
5519353,8701000,100102114,Хабаровский край,6,5129669.12,5129669.12,11.04.2016,Лифтовое оборудование,15504.1,"6534987,66000",330.8588773292226,0.0
5485449,8709000,200100386,Хабаровский край,6,1902419.63,1902419.63,,Лифтовое оборудование,5735.6,"1799798,54000",331.68624555408326,0.0
5500497,8701000,100102986,Хабаровский край,6,2103910.5,2103910.5,25.07.2017,Лифтовое оборудование,6312.4,"4098531,76000",333.29803244407833,0.0
5507200,8701000,100102177,Хабаровский край,6,5273245.73,5273245.73,25.03.2016,Лифтовое оборудование,15686.1,"6819068,21000",336.17315521385177,0.0
5507199,8701000,100102177,Хабаровский край,6,5276793.7,5276793.7,19.03.2015,Лифтовое оборудование,15686.1,"6819068,21000",336.3993408176666,0.0
5500430,8701000,100102980,Хабаровский край,6,2103910.5,2103910.5,25.07.2017,Лифтовое оборудование,6249.3,"4098531,76000",336.6633862992655,0.0
5512107,8701000,100101588,Хабаровский край,6,1434498.86,1434498.86,19.12.2016,Лифтовое оборудование,4247.0,"1637268,88000",337.7675676948434,0.0
5500525,8701000,100102989,Хабаровский край,6,3977149.88,3977149.88,06.06.2016,Лифтовое оборудование,11768.0,"5675613,31000",337.96311012916385,0.0
5484627,8709000,200101142,Хабаровский край,6,3690165.09,3690165.09,10.01.2017,Лифтовое оборудование,10252.5,"3079017,16000",359.9283189465984,0.0
5515410,8701000,100103062,Хабаровский край,6,3883145.18,3883145.18,30.06.2016,Лифтовое оборудование,10669.8,"5516085,75000",363.9379538510563,0.0
5489421,8709000,200101293,Хабаровский край,6,3567321.72,3567321.72,07.10.2016,Лифтовое оборудование,9761.6,"6697262,35000",365.44436567775773,0.0
5513042,8701000,100102886,Хабаровский край,6,3039578.52,3039578.52,29.06.2017,Лифтовое оборудование,8291.7,"3035317,54000",366.5808603784507,0.0
5485605,8709000,200100397,Хабаровский край,6,1457231.22,1457231.22,10.01.2017,Лифтовое оборудование,3970.6,"1544582,24000",367.00529391024025,0.0
5483090,8709000,200101083,Хабаровский край,6,2093353.04,2093353.04,10.01.2017,Лифтовое оборудование,5676.6,"1748678,58000",368.7688123172321,0.0
5489453,8709000,200101296,Хабаровский край,6,3567321.72,3567321.72,05.09.2016,Лифтовое оборудование,9668.5,"10282176,02000",368.96330557997624,0.0
5489448,8709000,200101295,Хабаровский край,6,1783611.3,1783611.3,05.09.2016,Лифтовое оборудование,4807.0,"2120953,10000",371.04458081963804,0.0
5518512,8701000,100102246,Хабаровский край,6,2879989.52,2879989.52,24.12.2018,Лифтовое оборудование,7727.2,"3393148,70000",372.7080339579667,0.0
5484670,8709000,200100344,Хабаровский край,6,1975799.67,1975799.67,,Лифтовое оборудование,5278.2,"4521289,75000",374.3320961691486,0.0
5489424,8709000,200101293,Хабаровский край,6,3785442.98,3785442.98,,Лифтовое оборудование,9761.6,"6697262,35000",387.7891923455171,0.0
5484695,8709000,200100346,Хабаровский край,6,3690165.1,3690165.1,23.09.2016,Лифтовое оборудование,9503.6,"10164024,53000",388.29128961656636,0.0
5491103,8709000,200100760,Хабаровский край,6,1808000.0,1808000.0,18.04.2017,Лифтовое оборудование,4639.2,"1634332,99000",389.7223659251595,0.0
5502925,8701000,100100852,Хабаровский край,6,3021188.22,3021188.22,11.10.2016,Лифтовое оборудование,7721.8,"3009741,04000",391.25439923333937,0.0
5489460,8709000,200101296,Хабаровский край,6,3785442.98,3785442.98,,Лифтовое оборудование,9668.5,"10282176,02000",391.5232952371102,0.0
5494934,8709000,200103902,Хабаровский край,6,1975544.26,1975544.26,,Лифтовое оборудование,5016.5,"3353622,61000",393.8092813714741,0.0
5524363,8701000,100100750,Хабаровский край,6,5274534.57,5274534.57,11.02.2016,Лифтовое оборудование,13262.9,"6756353,79000",397.69089490232153,0.0
5484697,8709000,200100346,Хабаровский край,6,3782913.03,3782913.03,,Лифтовое оборудование,9503.6,"10164024,53000",398.0505313775832,0.0
5484582,8709000,200101138,Хабаровский край,6,1783611.3,1783611.3,07.10.2016,Лифтовое оборудование,4480.6,"3348064,45000",398.07420881131986,0.0
5495028,8709000,200101044,Хабаровский край,6,1845082.55,1845082.55,01.11.2016,Лифтовое оборудование,4617.2,"4016778,37000",399.6107056224552,0.0
5524280,8701000,100100344,Хабаровский край,6,2637267.75,2637267.75,03.02.2016,Лифтовое оборудование,6595.1,"3378096,53000",399.88290549043984,0.0
5491909,8709000,200100131,Хабаровский край,6,5535252.56,5535252.56,05.04.2017,Лифтовое оборудование,13664.0,"9790528,85000",405.0975234192037,0.0
5496525,8701000,100102529,Хабаровский край,6,3339920.62,3339920.62,,Лифтовое оборудование,7982.5,"4382810,78000",418.4053391794551,0.0
5484584,8709000,200101138,Хабаровский край,6,1892689.85,1892689.85,,Лифтовое оборудование,4480.6,"3348064,45000",422.41883899477745,0.0
5493377,8709000,200100932,Хабаровский край,6,4096477.38,4096477.38,10.01.2017,Лифтовое оборудование,9635.3,"3456642,44000",425.153070480421,0.0
5494932,8709000,200101040,Хабаровский край,6,1845082.55,1845082.55,07.10.2016,Лифтовое оборудование,4325.5,"3492382,18000",426.5593688590914,0.0
5494880,8709000,200101038,Хабаровский край,6,1845082.55,1845082.55,07.10.2016,Лифтовое оборудование,4319.2,"3407846,22000",427.1815498240415,0.0
5501732,8701000,100103009,Хабаровский край,6,4424735.68,4424735.68,30.06.2016,Лифтовое оборудование,10350.8,"6061615,16000",427.47765196892993,0.0
5517882,8701000,100101048,Хабаровский край,6,6688054.74,6688054.74,04.07.2017,Лифтовое оборудование,15575.6,"6687673,60000",429.3930724980097,0.0
5503941,8701000,100101147,Хабаровский край,6,1803792.01,1803792.01,21.06.2016,Лифтовое оборудование,4188.8,"1783100,70000",430.6226150687548,0.0
5516608,8701000,100102108,Хабаровский край,6,1638478.38,1638478.38,10.01.2017,Лифтовое оборудование,3785.4,"1638454,78000",432.84154382627986,0.0
5494859,8709000,200101037,Хабаровский край,6,1975544.26,1975544.26,,Лифтовое оборудование,4503.8,"3184923,92000",438.6394289266841,0.0
