,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6506018,71811000,21656,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,866.1,"0,00000",0.0,
6545192,71876000,19261,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,4603.9,"7189,89000",0.0,
6545210,71876000,25276,Ханты-Мансийский автономный округ — Югра,1,4479084.96,0.0,,Электроснабжение,10724.1,"3522,57000",0.0,1.0
6545233,71876000,25278,Ханты-Мансийский автономный округ — Югра,1,6311375.1,0.0,,Электроснабжение,12000.4,"0,00000",0.0,1.0
6545252,71876000,25261,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,11207.5,"211,23000",0.0,
6545264,71876000,21743,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,8596.5,"182,55000",0.0,
6545281,71876000,25262,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,4114.4,"0,00000",0.0,
6545291,71876000,25263,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,7139.9,"0,00000",0.0,
6545299,71876000,21744,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,3739.3,"0,00000",0.0,
6545333,71876000,19282,Ханты-Мансийский автономный округ — Югра,1,1967826.61,0.0,27.12.2015,Электроснабжение,6192.6,"3760,03000",0.0,1.0
6545342,71876000,21746,Ханты-Мансийский автономный округ — Югра,1,1603872.05,0.0,27.12.2015,Электроснабжение,4618.6,"12623,94000",0.0,1.0
6545357,71876000,21747,Ханты-Мансийский автономный округ — Югра,1,1862989.99,0.0,27.12.2015,Электроснабжение,4673.2,"13878,90000",0.0,1.0
6545366,71876000,19966,Ханты-Мансийский автономный округ — Югра,1,1654215.12,0.0,27.12.2015,Электроснабжение,5440.3,"9770,99000",0.0,1.0
6545375,71876000,19475,Ханты-Мансийский автономный округ — Югра,1,5292682.08,0.0,,Электроснабжение,17580.9,"0,00000",0.0,1.0
6545177,71876000,25274,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,4580.1,"19569,75000",0.0,
6545389,71876000,29167,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,7719.7,"18532,42000",0.0,
6545398,71876000,19262,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,2255.6,"0,00000",0.0,
6545416,71876000,19477,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,5668.49,"0,00000",0.0,
6545422,71876000,25264,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,4772.7,"50,48000",0.0,
6545441,71876000,25265,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,5188.9,"0,00000",0.0,
6545458,71876000,18327,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,5448.6,"0,00000",0.0,
6545468,71876000,18232,Ханты-Мансийский автономный округ — Югра,1,0.0,0.0,,Электроснабжение,2402.7,"0,00000",0.0,
