,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3053265,88715000,1217000138,Республика Марий Эл,10,876685.0,876685.0,10.12.2015,Ремонт фасада,288.1,,3042.9885456438733,0.0
3053324,88715000,1217000156,Республика Марий Эл,10,925478.2,925478.2,10.12.2015,Ремонт фасада,306.0,,3024.438562091503,0.0
3055948,88632000,1208000022,Республика Марий Эл,10,462121.0,670129.0,06.06.2016,Ремонт фасада,228.0,,2939.1622807017543,-0.4501158787417148
3047543,88705000,1216000191,Республика Марий Эл,10,1363625.0,1363625.0,17.10.2014,Ремонт фасада,485.3,,2809.8598804862972,0.0
3053115,88715000,1217000077,Республика Марий Эл,10,120000.0,708870.0,20.06.2018,Ремонт фасада,258.0,,2747.5581395348836,-4.90725
3053900,88612000,1203000159,Республика Марий Эл,10,410309.0,1222298.0,07.10.2016,Ремонт фасада,450.6,,2712.60097647581,-1.978969508346149
3050499,88701000,1215000874,Республика Марий Эл,10,440000.0,905307.28,25.05.2018,Ремонт фасада,346.5,,2612.719422799423,-1.0575165454545454
3057771,88652000,1213000201,Республика Марий Эл,10,407143.0,827294.0,28.10.2018,Ремонт фасада,324.0,,2553.3765432098767,-1.0319494624738728
3047454,88705000,1216000162,Республика Марий Эл,10,1034215.09,1034215.09,31.10.2015,Ремонт фасада,407.3,,2539.197372943776,0.0
3053666,88612000,1203000033,Республика Марий Эл,10,2001183.0,1529585.35,30.09.2016,Ремонт фасада,624.3,,2450.080650328368,0.2356594324457083
3048255,88701000,1215000063,Республика Марий Эл,10,3751352.0,3751352.0,18.09.2015,Ремонт фасада,1534.1,,2445.311257414771,0.0
3057775,88652000,1213000202,Республика Марий Эл,10,784775.47,784775.47,08.06.2017,Ремонт фасада,322.0,,2437.190900621118,0.0
3053719,88612000,1203000058,Республика Марий Эл,10,849071.13,849071.13,11.12.2015,Ремонт фасада,382.39,,2220.432359632836,0.0
3054480,88624000,1206000050,Республика Марий Эл,10,493883.26,493883.26,25.09.2015,Ремонт фасада,222.8,,2216.7112208258527,0.0
3053908,88612000,1203000168,Республика Марий Эл,10,977970.0,977970.0,18.10.2016,Ремонт фасада,442.8,,2208.6043360433605,0.0
3056012,88632000,1208000047,Республика Марий Эл,10,370000.0,932073.0,06.07.2016,Ремонт фасада,436.45,,2135.577958529041,-1.5191162162162162
3054342,88620000,1205000080,Республика Марий Эл,10,659152.28,659152.28,16.06.2017,Ремонт фасада,310.2,,2124.9267569310123,0.0
3047496,88705000,1216000175,Республика Марий Эл,10,1766052.8,1766052.8,30.10.2015,Ремонт фасада,868.4,,2033.6858590511285,0.0
3057404,88652000,1213000079,Республика Марий Эл,10,549761.0,536153.23,23.08.2018,Ремонт фасада,268.5,,1996.846294227188,0.024752155936852593
3057353,88652000,1213000061,Республика Марий Эл,65,500000.0,677749.27,02.06.2018,Ремонт фасада,341.4,,1985.2058289396605,-0.35549854000000003
3057206,88652000,1213000016,Республика Марий Эл,65,549201.91,549201.91,03.07.2017,Ремонт фасада,279.1,,1967.760336796847,0.0
3057772,88652000,1213000201,Республика Марий Эл,65,934167.0,636145.55,25.06.2018,Ремонт фасада,324.0,,1963.4121913580248,0.3190237398666405
3053224,88715000,1217000118,Республика Марий Эл,65,507292.0,507292.0,22.09.2017,Ремонт фасада,260.9,,1944.39248754312,0.0
3053129,88715000,1217000082,Республика Марий Эл,10,180000.0,1025414.0,02.07.2018,Ремонт фасада,531.2,,1930.3727409638552,-4.696744444444445
3057209,88652000,1213000017,Республика Марий Эл,65,540312.32,540312.32,03.07.2017,Ремонт фасада,280.7,,1924.8746704666903,0.0
3054189,88620000,1205000008,Республика Марий Эл,10,407383.0,439042.23,17.05.2018,Ремонт фасада,236.5,,1856.4153488372092,-0.07771367484652031
3057403,88652000,1213000079,Республика Марий Эл,65,507703.0,495135.86,24.08.2018,Ремонт фасада,268.5,,1844.0814152700186,0.024752936263918106
3050951,88701000,1215001043,Республика Марий Эл,10,1000000.0,784725.0,15.05.2018,Ремонт фасада,431.53,,1818.4714851806364,0.215275
3053904,88612000,1203000163,Республика Марий Эл,10,553384.0,810279.01,10.06.2016,Ремонт фасада,450.1,,1800.2199733392579,-0.46422558295866884
3047558,88705000,1216000196,Республика Марий Эл,10,674172.11,674172.11,05.12.2015,Ремонт фасада,383.8,,1756.5714174048983,0.0
3051903,88701000,1215001378,Республика Марий Эл,10,1100000.0,1100000.0,18.10.2017,Ремонт фасада,637.35,,1725.896289322978,0.0
3049406,88701000,1215000483,Республика Марий Эл,10,691698.6,691698.6,01.12.2014,Ремонт фасада,401.9,,1721.0714107987062,0.0
3053848,88612000,1203000123,Республика Марий Эл,10,653581.04,653581.04,24.12.2014,Ремонт фасада,380.2,,1719.0453445554972,0.0
3053240,88715000,1217000130,Республика Марий Эл,10,646356.3,646356.3,31.10.2014,Ремонт фасада,386.9,,1670.6029981907473,0.0
3049810,88701000,1215000635,Республика Марий Эл,10,991500.0,834325.72,11.12.2017,Ремонт фасада,500.4,,1667.317585931255,0.15852171457387798
3053238,88715000,1217000129,Республика Марий Эл,10,647315.54,647315.54,31.10.2014,Ремонт фасада,389.7,,1661.061175263023,0.0
3053865,88612000,1203000134,Республика Марий Эл,10,1592791.0,866230.04,23.10.2018,Ремонт фасада,528.2,,1639.9659977281333,0.45615586727951124
3057557,88652000,1213000130,Республика Марий Эл,10,663440.0,400256.0,10.05.2016,Ремонт фасада,246.5,,1623.7565922920892,0.396696008682021
3049231,88701000,1215000415,Республика Марий Эл,10,320000.0,466298.0,08.08.2016,Ремонт фасада,289.0,,1613.4878892733564,-0.45718125
3053905,88612000,1203000165,Республика Марий Эл,10,630400.97,630400.97,24.12.2014,Ремонт фасада,400.6,,1573.6419620569145,0.0
3047470,88705000,1216000167,Республика Марий Эл,10,793500.0,622200.37,14.07.2017,Ремонт фасада,405.2,,1535.53891905232,0.21587855072463769
3057509,88652000,1213000114,Республика Марий Эл,10,263882.0,415938.0,07.05.2016,Ремонт фасада,272.0,,1529.1838235294117,-0.5762272530903965
3056560,88640000,1210000064,Республика Марий Эл,10,215981.0,452210.0,22.05.2018,Ремонт фасада,297.3,,1521.0561722166162,-1.093748987179428
3049380,88701000,1215000473,Республика Марий Эл,10,1135219.42,1135219.42,23.08.2017,Ремонт фасада,747.4,,1518.8913834626705,0.0
3057780,88652000,1213000203,Республика Марий Эл,65,420880.93,420880.93,08.06.2017,Ремонт фасада,280.0,,1503.1461785714284,0.0
3053225,88715000,1217000118,Республика Марий Эл,10,386829.0,386829.0,22.09.2017,Ремонт фасада,260.9,,1482.671521655807,0.0
3053896,88612000,1203000156,Республика Марий Эл,10,575843.0,614188.0,01.06.2016,Ремонт фасада,420.8,,1459.5722433460076,-0.06658933077245013
3053067,88715000,1217000062,Республика Марий Эл,10,440537.0,440537.0,11.10.2017,Ремонт фасада,302.6,,1455.8393919365499,0.0
3048109,88701000,1215000004,Республика Марий Эл,10,1139221.0,747475.0,07.05.2018,Ремонт фасада,514.4,,1453.100699844479,0.3438718211830716
3047494,88705000,1216000174,Республика Марий Эл,10,1021499.0,1021499.0,07.12.2017,Ремонт фасада,713.8,,1431.0717287755674,0.0
3047552,88705000,1216000194,Республика Марий Эл,10,854387.0,555079.92,07.07.2017,Ремонт фасада,387.9,,1430.987161639598,0.350317923844815
3057432,88652000,1213000088,Республика Марий Эл,10,263882.0,407155.0,12.05.2016,Ремонт фасада,285.0,,1428.6140350877192,-0.5429434368391933
3052431,88701000,1215001569,Республика Марий Эл,10,630675.5,630675.5,13.12.2015,Ремонт фасада,442.7,,1424.6114750395302,0.0
3057207,88652000,1213000016,Республика Марий Эл,10,393588.91,393588.91,03.07.2017,Ремонт фасада,279.1,,1410.207488355428,0.0
3057783,88652000,1213000204,Республика Марий Эл,10,668655.0,387061.0,16.05.2016,Ремонт фасада,276.0,,1402.394927536232,0.421134964966986
3057210,88652000,1213000017,Республика Марий Эл,10,390240.33,390240.33,03.07.2017,Ремонт фасада,280.7,,1390.239864624154,0.0
3048508,88701000,1215000183,Республика Марий Эл,10,435600.0,599984.77,10.05.2018,Ремонт фасада,432.3,,1387.8898218829518,-0.3773755050505051
3057408,88652000,1213000080,Республика Марий Эл,10,263882.0,391788.0,07.05.2016,Ремонт фасада,282.6,,1386.3694267515923,-0.4847090745105767
3047119,88705000,1216000031,Республика Марий Эл,10,532711.76,532711.76,22.10.2015,Ремонт фасада,384.3,,1386.1872495446266,0.0
3053857,88612000,1203000128,Республика Марий Эл,10,1703283.0,781535.04,04.10.2018,Ремонт фасада,565.9,,1381.0479590033576,0.5411596076518113
3056143,88636000,1209000017,Республика Марий Эл,10,180000.0,282875.36,07.05.2018,Ремонт фасада,211.5,,1337.4721513002364,-0.5715297777777777
3047668,88705000,1216000237,Республика Марий Эл,10,859649.0,859649.0,06.10.2017,Ремонт фасада,659.93,,1302.636643280348,0.0
3056082,88632000,1208000073,Республика Марий Эл,10,417177.0,417177.0,04.12.2015,Ремонт фасада,320.6,,1301.2383031815345,0.0
3054483,88624000,1206000051,Республика Марий Эл,10,356145.83,356145.83,25.09.2015,Ремонт фасада,273.7,,1301.2270003653637,0.0
3057559,88652000,1213000131,Республика Марий Эл,10,668655.0,352622.0,16.05.2016,Ремонт фасада,272.9,,1292.1289849761818,0.4726398516424763
3057352,88652000,1213000061,Республика Марий Эл,10,515450.0,438697.35,23.05.2018,Ремонт фасада,341.4,,1284.9951669595782,0.14890416141235818
3057068,88648000,1212000090,Республика Марий Эл,10,208143.4,208143.4,10.07.2017,Ремонт фасада,164.8,,1263.006067961165,0.0
3053870,88612000,1203000141,Республика Марий Эл,10,550959.0,557528.0,01.06.2016,Ремонт фасада,449.3,,1240.881371021589,-0.011922847253606893
3049181,88701000,1215000399,Республика Марий Эл,10,1000000.0,560497.89,17.10.2017,Ремонт фасада,452.2,,1239.4911322423707,0.43950211
3049061,88701000,1215000358,Республика Марий Эл,10,2000000.0,1689175.5,24.08.2018,Ремонт фасада,1384.6,,1219.9736385959845,0.15541225
3056792,88644000,1211000072,Республика Марий Эл,10,440704.0,601836.0,27.07.2016,Ремонт фасада,497.9,,1208.748744727857,-0.3656240923613128
3046897,88604000,1201000048,Республика Марий Эл,10,250000.0,1140142.15,26.06.2017,Ремонт фасада,944.9,,1206.6273150597947,-3.5605685999999994
3053671,88612000,1203000034,Республика Марий Эл,10,434571.17,434571.17,08.06.2017,Ремонт фасада,362.2,,1199.8099668691332,0.0
3047487,88705000,1216000172,Республика Марий Эл,10,505508.89,505508.89,23.10.2015,Ремонт фасада,427.7,,1181.9239887771803,0.0
3047670,88705000,1216000240,Республика Марий Эл,10,447851.0,447851.0,17.10.2014,Ремонт фасада,379.1,,1181.3532049591136,0.0
3057878,88656000,1214000043,Республика Марий Эл,10,175000.0,395831.0,30.05.2018,Ремонт фасада,341.08,,1160.522458074352,-1.2618914285714287
3057465,88652000,1213000099,Республика Марий Эл,10,263882.0,318148.0,12.05.2016,Ремонт фасада,277.2,,1147.7200577200579,-0.20564494736283642
3056027,88632000,1208000052,Республика Марий Эл,10,238725.0,436135.59,08.05.2018,Ремонт фасада,381.7,,1142.613544668588,-0.8269372290292178
3054186,88620000,1205000007,Республика Марий Эл,10,404030.6,404030.6,24.10.2014,Ремонт фасада,364.4,,1108.7557628979143,0.0
3050941,88701000,1215001040,Республика Марий Эл,10,460000.0,387795.12,12.05.2018,Ремонт фасада,352.8,,1099.1925170068027,0.1569671304347826
3049413,88701000,1215000485,Республика Марий Эл,10,436000.0,681515.0,05.10.2018,Ремонт фасада,624.85,,1090.6857645835,-0.5631077981651376
3049004,88701000,1215000335,Республика Марий Эл,10,834500.0,655220.62,23.10.2017,Ремонт фасада,603.15,,1086.331128243389,0.21483448771719593
