,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2389888,14632000,170003,Белгородская область,31,1520.45,1520.45,04.07.2016,Инженерные системы,1917.27,"4444,31568",0.79302862924888,0.0
2400294,14644000,240022,Белгородская область,54,760.12,760.12,03.09.2016,Инженерные системы,788.9,"3073,96531",0.9635188236785398,0.0
2369882,14625000,150001,Белгородская область,31,1350.6,1350.6,27.07.2015,Инженерные системы,967.0,"3255,97719",1.3966907962771458,0.0
2414584,14654000,290011,Белгородская область,31,7092.13,7092.13,30.09.2014,Инженерные системы,3264.6,"7431,08960",2.172434601482571,0.0
2361692,14605000,110008,Белгородская область,31,17443.63,17443.63,03.10.2016,Инженерные системы,6948.1,"16188,22874",2.5105611606050573,0.0
2369854,14625000,150006,Белгородская область,31,2331.99,2331.99,20.08.2014,Инженерные системы,924.0,"3257,58342",2.523798701298701,0.0
2390421,14632000,170002,Белгородская область,31,2303.0,2303.0,30.07.2015,Инженерные системы,895.34,"3344,37140",2.572207206200996,0.0
2420284,14658000,310006,Белгородская область,54,3167.45,3167.45,14.10.2016,Инженерные системы,1143.7,"2896,88733",2.7694762612573225,0.0
2380652,14701000,120297,Белгородская область,31,14071.06,14071.06,21.09.2016,Инженерные системы,4134.02,"11746,58557",3.403723252427419,0.0
2417849,14656000,300062,Белгородская область,5,2811.5,2811.5,31.08.2016,Инженерные системы,804.0,"3094,95891",3.4968905472636815,0.0
2370445,14630000,160015,Белгородская область,54,29775.0,1797.6,23.07.2019,Инженерные системы,484.13,"1963,00523",3.7130522793464564,0.9396272040302267
2402766,14650000,270005,Белгородская область,31,1716.71,1716.71,,Инженерные системы,454.81,"30,12979",3.7745652030518237,0.0
2398951,14640000,200013,Белгородская область,31,3850.34,3850.34,21.08.2014,Инженерные системы,975.5,"3400,00000",3.9470425422860074,0.0
2372253,14701000,120979,Белгородская область,31,96558.0,96558.0,,Инженерные системы,23925.3,"106,49802",4.0358114631791455,0.0
2398939,14640000,200012,Белгородская область,31,3850.34,3850.34,21.08.2014,Инженерные системы,949.4,"3315,00000",4.05555087423636,0.0
2370097,14625000,150004,Белгородская область,31,7219.0,5928.32,05.12.2018,Инженерные системы,1427.8,"4128,66094",4.152066115702479,0.17878930599806073
2400747,14644000,240009,Белгородская область,5,8347.17,8347.17,20.07.2016,Инженерные системы,1786.6,"5316,60475",4.672097839471622,0.0
2418361,14656000,300075,Белгородская область,31,3640.48,3640.48,31.08.2015,Инженерные системы,689.81,"2402,51167",5.277511198735884,0.0
2369030,14620000,140019,Белгородская область,31,7357.26,7357.26,24.08.2016,Инженерные системы,1391.64,"3230,83091",5.286755195309132,0.0
2391468,14730000,180500,Белгородская область,54,19061.93,19061.93,31.10.2018,Инженерные системы,3553.67,"439,85300",5.364012415334007,0.0
2366715,14610000,130055,Белгородская область,54,5790.83,5790.83,30.09.2016,Инженерные системы,1071.2,"4047,44111",5.405927931292009,0.0
2390393,14632000,170001,Белгородская область,31,5469.49,5469.49,15.11.2014,Инженерные системы,987.36,"2599,58112",5.539509398800842,0.0
2380134,14701000,120209,Белгородская область,31,25997.72,25997.72,28.09.2018,Инженерные системы,4548.55,"11794,61297",5.715606072264788,0.0
2420003,14658000,310014,Белгородская область,5,5714.15,5714.15,17.10.2018,Инженерные системы,960.8,"3905,35256",5.947283513738551,0.0
2414545,14654000,290064,Белгородская область,54,3000.0,3000.0,,Инженерные системы,497.5,"16,77980",6.030150753768845,0.0
