,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6169508,44701000,37308,Магаданская область,5,812147.7,436094.02,12.05.2017,Инженерные системы,6308.0,"7961,92020",69.13348446417248,0.4630360709018815
6179709,44622000,36772,Магаданская область,5,644776.0,644776.0,27.10.2015,Инженерные системы,4268.6,"10527,58200",151.05093004732228,0.0
6169581,44701000,37665,Магаданская область,5,793071.66,365279.7,06.08.2015,Инженерные системы,2288.4,"5462,07040",159.62231253277398,0.5394114826899753
6169498,44701000,37313,Магаданская область,5,772917.01,350988.89,23.09.2015,Инженерные системы,2160.0,"1600,41210",162.4948564814815,0.5458905866232651
6169479,44701000,37601,Магаданская область,5,758724.18,421368.22,04.09.2015,Инженерные системы,2221.9,"1656,51540",189.6431972636032,0.44463583591075223
6179710,44622000,36772,Магаданская область,4,897108.0,897108.0,27.10.2015,Инженерные системы,4268.6,"10527,58200",210.16445673054395,0.0
6168995,44701000,36909,Магаданская область,5,3210165.45,1329531.7,17.12.2018,Инженерные системы,6239.9,"27108,36500",213.0693921376945,0.5858370165936463
6168988,44701000,36952,Магаданская область,5,1297429.42,902031.48,16.11.2016,Инженерные системы,4123.1,"22798,56140",218.77506730372775,0.3047548744501261
6177031,44604000,39030,Магаданская область,5,1631704.32,967856.34,,Инженерные системы,4174.7,"6286,83960",231.83853690085516,0.40684330602250296
6169594,44701000,37664,Магаданская область,5,858622.1,506105.52,08.02.2016,Инженерные системы,2079.7,"13138,31410",243.35506082608072,0.4105608043398836
6168996,44701000,36909,Магаданская область,4,3877094.43,1605748.99,17.12.2018,Инженерные системы,6239.9,"27108,36500",257.3356928796936,0.585837018161046
6177140,44604000,39042,Магаданская область,5,640061.64,392502.67,,Инженерные системы,1381.3,"6347,31130",284.1545428219793,0.38677363948884674
6169015,44701000,37536,Магаданская область,5,1907537.15,1379574.58,14.09.2017,Инженерные системы,4758.5,"16156,38130",289.9179531364926,0.27677708400069684
6180158,44622000,39123,Магаданская область,5,189392.72,159234.19,24.09.2015,Инженерные системы,539.3,"958,41390",295.26087520860375,0.15923806363834891
6179082,44619000,38446,Магаданская область,5,318510.09,238024.82,13.08.2015,Инженерные системы,759.9,"2550,19550",313.23176733780764,0.25269299945882406
6169500,44701000,37313,Магаданская область,4,1956997.91,701977.79,23.09.2015,Инженерные системы,2160.0,"1600,41210",324.9897175925926,0.6412986511569652
6169507,44701000,37308,Магаданская область,4,5460896.94,2075903.2,12.05.2017,Инженерные системы,6308.0,"7961,92020",329.09055168040584,0.6198603960469541
6169586,44701000,37312,Магаданская область,5,1736287.44,1419394.02,21.06.2019,Инженерные системы,4123.3,"2219,09320",344.237387529406,0.1825120730010003
6179357,44619000,36660,Магаданская область,5,800840.16,603188.0,07.05.2019,Инженерные системы,1677.3,"2884,82600",359.61843438860075,0.2468060043342482
6169579,44701000,37665,Магаданская область,4,2137788.78,921624.22,06.08.2015,Инженерные системы,2288.4,"5462,07040",402.73737982870125,0.568889018118993
