,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
511232,12605000,3968,Астраханская область,11,1400000.0,,,Ремонт фундаментов,668.1,,,
511236,12605000,3968,Астраханская область,9,733130.0,,,Ремонт фундаментов,668.1,,,
511242,12605000,3969,Астраханская область,11,2000000.0,,,Ремонт фундаментов,631.0,,,
511251,12605000,3970,Астраханская область,11,130000.0,,,Ремонт фундаментов,601.5,,,
511254,12605000,3971,Астраханская область,11,100000.0,,,Ремонт фундаментов,589.9,,,
511264,12605000,3972,Астраханская область,11,1300000.0,,,Ремонт фундаментов,603.9,,,
511266,12605000,3973,Астраханская область,11,130000.0,,,Ремонт фундаментов,595.0,,,
511280,12605000,3824,Астраханская область,9,170000.0,,,Ремонт фундаментов,2725.4,"225,00000",,
511292,12605000,3825,Астраханская область,9,170000.0,,,Ремонт фундаментов,3400.7,,,
511297,12605000,3826,Астраханская область,9,130000.0,,,Ремонт фундаментов,2988.0,,,
511309,12605000,3827,Астраханская область,9,140000.0,,,Ремонт фундаментов,2985.5,,,
511316,12605000,3956,Астраханская область,9,1800000.0,,,Ремонт фундаментов,1751.0,,,
511318,12605000,3956,Астраханская область,11,900000.0,,,Ремонт фундаментов,1751.0,,,
511322,12605000,3764,Астраханская область,11,500000.0,,,Ремонт фундаментов,562.8,,,
511334,12605000,3834,Астраханская область,9,160000.0,,,Ремонт фундаментов,1633.0,"157,50000",,
511343,12605000,3948,Астраханская область,11,130000.0,,,Ремонт фундаментов,1550.8,,,
511347,12605000,3835,Астраханская область,9,140000.0,,,Ремонт фундаментов,2755.2,"466,32000",,
511359,12605000,3842,Астраханская область,9,130000.0,,,Ремонт фундаментов,1633.4,"351,51800",,
511371,12605000,3751,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1746.9,,,
511378,12605000,3843,Астраханская область,9,170000.0,,,Ремонт фундаментов,1640.7,,,
511383,12605000,3946,Астраханская область,9,400000.0,,,Ремонт фундаментов,484.3,,,
511387,12605000,3946,Астраханская область,11,400000.0,,,Ремонт фундаментов,484.3,,,
511391,12605000,3947,Астраханская область,11,170000.0,,,Ремонт фундаментов,526.3,,,
511394,12605000,3947,Астраханская область,9,650000.0,,,Ремонт фундаментов,526.3,,,
511401,12605000,3886,Астраханская область,11,130000.0,,,Ремонт фундаментов,3110.3,"135,00000",,
511405,12605000,3886,Астраханская область,9,230000.0,,,Ремонт фундаментов,3110.3,"135,00000",,
511411,12605000,3893,Астраханская область,11,130000.0,,,Ремонт фундаментов,1788.0,,,
511419,12605000,3893,Астраханская область,9,1000000.0,,,Ремонт фундаментов,1788.0,,,
511422,12605000,3894,Астраханская область,9,1200000.0,,,Ремонт фундаментов,1803.5,,,
511427,12605000,3894,Астраханская область,11,1200000.0,,,Ремонт фундаментов,1803.5,,,
511435,12605000,3895,Астраханская область,11,1800000.0,,,Ремонт фундаментов,6089.2,,,
511438,12605000,3895,Астраханская область,9,1200000.0,,,Ремонт фундаментов,6089.2,,,
511446,12605000,3876,Астраханская область,9,964838.0,,,Ремонт фундаментов,4265.3,,,
511452,12605000,3876,Астраханская область,11,2000000.0,,,Ремонт фундаментов,4265.3,,,
511459,12605000,3896,Астраханская область,9,130000.0,,,Ремонт фундаментов,1782.9,,,
511463,12605000,3896,Астраханская область,11,600000.0,,,Ремонт фундаментов,1782.9,,,
511466,12605000,3897,Астраханская область,9,100000.0,,,Ремонт фундаментов,4228.4,"97,50000",,
511468,12605000,3897,Астраханская область,11,1400000.0,,,Ремонт фундаментов,4228.4,"97,50000",,
511478,12605000,3898,Астраханская область,9,1300000.0,,,Ремонт фундаментов,4251.0,,,
511481,12605000,3898,Астраханская область,11,1400000.0,,,Ремонт фундаментов,4251.0,,,
511488,12605000,3899,Астраханская область,9,130000.0,,,Ремонт фундаментов,1109.2,,,
511490,12605000,3899,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1109.2,,,
511500,12605000,3877,Астраханская область,9,1256000.0,,,Ремонт фундаментов,5473.9,,,
511507,12605000,3877,Астраханская область,11,2000000.0,,,Ремонт фундаментов,5473.9,,,
511512,12605000,3887,Астраханская область,9,500000.0,,,Ремонт фундаментов,3143.8,"134,85000",,
511516,12605000,3887,Астраханская область,11,1100000.0,,,Ремонт фундаментов,3143.8,"134,85000",,
511519,12605000,3888,Астраханская область,11,1300000.0,,,Ремонт фундаментов,4675.0,,,
511522,12605000,3888,Астраханская область,9,400000.0,,,Ремонт фундаментов,4675.0,,,
511536,12605000,3889,Астраханская область,9,900000.0,,,Ремонт фундаментов,3097.5,"623,51434",,
511538,12605000,3889,Астраханская область,11,400000.0,,,Ремонт фундаментов,3097.5,"623,51434",,
511544,12605000,3875,Астраханская область,9,220150.0,,,Ремонт фундаментов,3525.4,,,
511548,12605000,3890,Астраханская область,9,1500000.0,,,Ремонт фундаментов,6051.0,,,
511554,12605000,3890,Астраханская область,11,130000.0,,,Ремонт фундаментов,6051.0,,,
511566,12605000,3891,Астраханская область,9,1300000.0,,,Ремонт фундаментов,4176.6,,,
511568,12605000,3891,Астраханская область,11,259610.0,,,Ремонт фундаментов,4176.6,,,
511576,12605000,3892,Астраханская область,11,400000.0,,,Ремонт фундаментов,6056.7,,,
511578,12605000,3892,Астраханская область,9,200000.0,,,Ремонт фундаментов,6056.7,,,
511588,12605000,3765,Астраханская область,9,140000.0,,,Ремонт фундаментов,1458.4,,,
511590,12605000,3762,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1732.1,,,
511616,12605000,3763,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1761.5,,,
511617,12605000,3772,Астраханская область,9,140000.0,,,Ремонт фундаментов,1686.2,,,
511626,12605000,3878,Астраханская область,11,2000000.0,,,Ремонт фундаментов,1498.8,,,
511627,12605000,3878,Астраханская область,9,910875.0,,,Ремонт фундаментов,1498.8,,,
511638,12605000,3885,Астраханская область,11,1300000.0,,,Ремонт фундаментов,3421.0,,,
511642,12605000,3885,Астраханская область,9,130000.0,,,Ремонт фундаментов,3421.0,,,
511650,12605000,3766,Астраханская область,9,170000.0,,,Ремонт фундаментов,1603.1,,,
511654,12605000,3767,Астраханская область,9,120000.0,,,Ремонт фундаментов,3816.9,,,
511667,12605000,3768,Астраханская область,9,170000.0,,,Ремонт фундаментов,1604.3,,,
511676,12605000,3769,Астраханская область,9,170000.0,,,Ремонт фундаментов,1748.6,,,
511695,12605000,3926,Астраханская область,11,400000.0,,,Ремонт фундаментов,847.6,,,
511698,12605000,3926,Астраханская область,9,300000.0,,,Ремонт фундаментов,847.6,,,
511701,12605000,3982,Астраханская область,11,500000.0,,,Ремонт фундаментов,478.4,,,
511709,12605000,4006,Астраханская область,11,1300000.0,,,Ремонт фундаментов,387.0,,,
511714,12605000,4006,Астраханская область,9,450000.0,,,Ремонт фундаментов,387.0,,,
511718,12605000,3773,Астраханская область,9,200000.0,,,Ремонт фундаментов,3781.6,,,
511726,12605000,3849,Астраханская область,9,450000.0,,,Ремонт фундаментов,6678.9,,,
511737,12605000,3850,Астраханская область,9,300000.0,,,Ремонт фундаментов,3676.9,"97,50000",,
511748,12605000,3851,Астраханская область,9,350000.0,,,Ремонт фундаментов,3137.9,,,
511757,12605000,3848,Астраханская область,9,706940.0,,,Ремонт фундаментов,6654.6,,,
511763,12605000,3953,Астраханская область,11,500000.0,,,Ремонт фундаментов,3677.4,,,
511765,12605000,3953,Астраханская область,9,300000.0,,,Ремонт фундаментов,3677.4,,,
511778,12605000,3774,Астраханская область,9,120000.0,,,Ремонт фундаментов,1316.0,,,
511782,12605000,3857,Астраханская область,9,130000.0,,,Ремонт фундаментов,3650.9,,,
511795,12605000,3852,Астраханская область,9,450000.0,,,Ремонт фундаментов,1513.0,,,
511800,12605000,3853,Астраханская область,9,318490.0,,,Ремонт фундаментов,3667.4,,,
511818,12605000,3854,Астраханская область,9,450000.0,,,Ремонт фундаментов,1553.1,"135,00000",,
511821,12605000,3855,Астраханская область,9,450000.0,,,Ремонт фундаментов,3670.9,"135,00000",,
511832,12605000,3856,Астраханская область,9,443660.0,,,Ремонт фундаментов,3661.1,,,
511840,12605000,3932,Астраханская область,9,1500000.0,,,Ремонт фундаментов,1970.0,,,
511841,12605000,3932,Астраханская область,11,130000.0,,,Ремонт фундаментов,1970.0,,,
511854,12605000,3933,Астраханская область,11,259610.0,,,Ремонт фундаментов,2970.0,,,
511860,12605000,3995,Астраханская область,9,400000.0,,,Ремонт фундаментов,376.1,,,
511867,12605000,3934,Астраханская область,11,200000.0,,,Ремонт фундаментов,365.7,,,
511876,12605000,3935,Астраханская область,11,900000.0,,,Ремонт фундаментов,379.0,,,
511877,12605000,3996,Астраханская область,11,1400000.0,,,Ремонт фундаментов,363.9,,,
511885,12605000,3936,Астраханская область,11,400000.0,,,Ремонт фундаментов,363.0,,,
511893,12605000,3937,Астраханская область,11,400000.0,,,Ремонт фундаментов,447.0,,,
511896,12605000,3938,Астраханская область,11,1400000.0,,,Ремонт фундаментов,444.1,,,
511904,12605000,3734,Астраханская область,9,100000.0,,,Ремонт фундаментов,7305.8,,,
511908,12605000,3734,Астраханская область,11,1500000.0,,,Ремонт фундаментов,7305.8,,,
511913,12605000,3904,Астраханская область,9,400000.0,,,Ремонт фундаментов,1037.3,,,
511915,12605000,3904,Астраханская область,11,500000.0,,,Ремонт фундаментов,1037.3,,,
511924,12605000,3905,Астраханская область,11,400000.0,,,Ремонт фундаментов,1410.7,,,
511925,12605000,3905,Астраханская область,9,300000.0,,,Ремонт фундаментов,1410.7,,,
511938,12605000,3988,Астраханская область,11,1000000.0,,,Ремонт фундаментов,1445.4,,,
511945,12605000,3906,Астраханская область,9,130000.0,,,Ремонт фундаментов,1039.4,,,
511947,12605000,3906,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1039.4,,,
511952,12605000,3907,Астраханская область,9,600000.0,,,Ремонт фундаментов,1287.2,,,
511955,12605000,3907,Астраханская область,11,130000.0,,,Ремонт фундаментов,1287.2,,,
511959,12605000,3902,Астраханская область,9,1300000.0,,,Ремонт фундаментов,1465.0,"78,00000",,
511968,12605000,3902,Астраханская область,11,140000.0,,,Ремонт фундаментов,1465.0,"78,00000",,
511975,12605000,3908,Астраханская область,9,500000.0,,,Ремонт фундаментов,1157.4,,,
511977,12605000,3908,Астраханская область,11,1100000.0,,,Ремонт фундаментов,1157.4,,,
511984,12605000,3909,Астраханская область,9,400000.0,,,Ремонт фундаментов,1949.5,,,
511986,12605000,3909,Астраханская область,11,1300000.0,,,Ремонт фундаментов,1949.5,,,
511998,12605000,3903,Астраханская область,11,360000.0,,,Ремонт фундаментов,1413.2,,,
512000,12605000,3903,Астраханская область,9,500000.0,,,Ремонт фундаментов,1413.2,,,
512004,12605000,3730,Астраханская область,11,800000.0,,,Ремонт фундаментов,3527.7,,,
512011,12605000,3730,Астраханская область,9,200000.0,,,Ремонт фундаментов,3527.7,,,
512012,12605000,3731,Астраханская область,11,800000.0,,,Ремонт фундаментов,2888.6,"225,00000",,
512025,12605000,3732,Астраханская область,9,100000.0,,,Ремонт фундаментов,2148.9,,,
512029,12605000,3732,Астраханская область,11,800000.0,,,Ремонт фундаментов,2148.9,,,
512036,12605000,3733,Астраханская область,11,800000.0,,,Ремонт фундаментов,1942.4,,,
512042,12605000,3733,Астраханская область,9,1084746.53,,,Ремонт фундаментов,1942.4,,,
512051,12605000,3739,Астраханская область,9,100000.0,,,Ремонт фундаментов,2222.5,,,
512053,12605000,3739,Астраханская область,11,800000.0,,,Ремонт фундаментов,2222.5,,,
512062,12605000,3750,Астраханская область,9,270000.0,,,Ремонт фундаментов,2532.6,,,
512064,12605000,3750,Астраханская область,11,780000.0,,,Ремонт фундаментов,2532.6,,,
512066,12605000,3743,Астраханская область,11,780000.0,,,Ремонт фундаментов,1035.6,,,
512082,12605000,3744,Астраханская область,9,1500000.0,,,Ремонт фундаментов,2808.0,,,
512086,12605000,3744,Астраханская область,11,1100000.0,,,Ремонт фундаментов,2808.0,,,
512087,12605000,3745,Астраханская область,9,1500000.0,,,Ремонт фундаментов,3944.2,,,
512092,12605000,3745,Астраханская область,11,1300000.0,,,Ремонт фундаментов,3944.2,,,
512109,12605000,3776,Астраханская область,9,80000.0,,,Ремонт фундаментов,556.3,,,
512116,12605000,3777,Астраханская область,9,80000.0,,,Ремонт фундаментов,560.9,,,
512126,12605000,3778,Астраханская область,9,150000.0,,,Ремонт фундаментов,1612.1,"358,13100",,
512136,12605000,3779,Астраханская область,9,140000.0,,,Ремонт фундаментов,2755.2,,,
512140,12605000,3910,Астраханская область,11,400000.0,,,Ремонт фундаментов,2005.0,,,
512144,12605000,3910,Астраханская область,9,900000.0,,,Ремонт фундаментов,2005.0,,,
512154,12605000,3911,Астраханская область,9,1250000.0,,,Ремонт фундаментов,1882.4,"28,50000",,
512162,12605000,3911,Астраханская область,11,133333.0,,,Ремонт фундаментов,1882.4,"28,50000",,
512167,12605000,3912,Астраханская область,9,1300000.0,,,Ремонт фундаментов,1737.3,,,
512168,12605000,3912,Астраханская область,11,259610.0,,,Ремонт фундаментов,1737.3,,,
512176,12605000,3983,Астраханская область,11,400000.0,,,Ремонт фундаментов,1075.7,,,
512180,12605000,3785,Астраханская область,9,140000.0,,,Ремонт фундаментов,1629.6,,,
512203,12605000,3786,Астраханская область,9,140000.0,,,Ремонт фундаментов,1635.1,,,
512209,12605000,3859,Астраханская область,9,386980.0,,,Ремонт фундаментов,2783.8,,,
512211,12605000,3859,Астраханская область,9,386980.0,,,Ремонт фундаментов,2783.8,,,
512221,12605000,3787,Астраханская область,9,140000.0,,,Ремонт фундаментов,1632.1,,,
512227,12605000,3753,Астраханская область,9,800000.0,,,Ремонт фундаментов,2760.9,,,
512229,12605000,3753,Астраханская область,11,1300000.0,,,Ремонт фундаментов,2760.9,,,
512234,12605000,3879,Астраханская область,11,1000000.0,,,Ремонт фундаментов,2604.2,,,
512240,12605000,3879,Астраханская область,9,868250.0,,,Ремонт фундаментов,2604.2,,,
512250,12605000,3788,Астраханская область,9,160000.0,,,Ремонт фундаментов,2720.2,,,
512258,12605000,3789,Астраханская область,9,100000.0,,,Ремонт фундаментов,3773.1,,,
512266,12605000,3780,Астраханская область,9,160000.0,,,Ремонт фундаментов,2756.1,,,
512274,12605000,3790,Астраханская область,9,160000.0,,,Ремонт фундаментов,2732.9,,,
512283,12605000,3880,Астраханская область,9,1045500.0,,,Ремонт фундаментов,3122.8,,,
512285,12605000,3880,Астраханская область,11,1500000.0,,,Ремонт фундаментов,3122.8,,,
