,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2117368,78632000,13000061,Ярославская область,11,38222.56,38222.56,,Ремонт фундаментов,325.0,"1663,82000",117.60787692307692,0.0
2117730,78632000,13000186,Ярославская область,11,115686.02,115686.02,,Ремонт фундаментов,293.9,"908,16000",393.6237495746853,0.0
2110538,78615000,70000047,Ярославская область,11,586351.44,586351.44,,Ремонт фундаментов,509.0,"4716,14000",1151.9674656188604,0.0
2052825,78603000,40000059,Ярославская область,11,,,,Ремонт фундаментов,811.7,"0,00000",,
2052828,78603000,40000060,Ярославская область,11,,,,Ремонт фундаментов,829.0,"0,00000",,
2052836,78603000,40000026,Ярославская область,11,,,,Ремонт фундаментов,367.3,"0,00000",,
2052845,78603000,40000014,Ярославская область,11,,,,Ремонт фундаментов,382.3,"1462,68000",,
2052852,78603000,40000027,Ярославская область,11,,,,Ремонт фундаментов,383.8,"0,00000",,
2052861,78603000,40000023,Ярославская область,11,,,,Ремонт фундаментов,287.7,"1258,69000",,
2052872,78603000,40000033,Ярославская область,11,,,,Ремонт фундаментов,435.7,"1515,62000",,
2052885,78603000,40000089,Ярославская область,9,,,,Ремонт фундаментов,1273.8,"0,00000",,
2052886,78603000,40000089,Ярославская область,11,,,,Ремонт фундаментов,1273.8,"0,00000",,
2052888,78603000,40000090,Ярославская область,11,,,,Ремонт фундаментов,1277.9,"0,00000",,
2052890,78603000,40000090,Ярославская область,9,,,,Ремонт фундаментов,1277.9,"0,00000",,
2052902,78603000,40000051,Ярославская область,11,,,,Ремонт фундаментов,387.1,"0,00000",,
2052904,78603000,40000107,Ярославская область,11,,,,Ремонт фундаментов,560.0,"0,00000",,
2052917,78603000,40000068,Ярославская область,11,,,,Ремонт фундаментов,360.0,"0,00000",,
2052920,78603000,40000106,Ярославская область,11,,,,Ремонт фундаментов,946.8,"0,00000",,
2052922,78603000,40000106,Ярославская область,9,,,,Ремонт фундаментов,946.8,"0,00000",,
2052930,78603000,40000108,Ярославская область,9,,,,Ремонт фундаментов,926.8,"0,00000",,
2052933,78603000,40000108,Ярославская область,11,,,,Ремонт фундаментов,926.8,"0,00000",,
2052939,78603000,40000009,Ярославская область,11,,,,Ремонт фундаментов,381.0,"0,00000",,
2052948,78603000,40000074,Ярославская область,11,,,,Ремонт фундаментов,553.6,"0,00000",,
2052950,78603000,40000074,Ярославская область,9,,,,Ремонт фундаментов,553.6,"0,00000",,
