,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5952128,87644000,8764400005722,-,9,,,,Ремонт фундаментов,841.9,,,
5952129,87644000,8764400005722,-,11,,,,Ремонт фундаментов,841.9,,,
5952225,87644000,8764400005749,-,9,,,,Ремонт фундаментов,408.8,,,
