,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5203982,93703000,21,Республика Тыва,11,832896.0,,,Ремонт фундаментов,3470.4,"0,00000",,
5203985,93703000,21,Республика Тыва,9,364392.0,,,Ремонт фундаментов,3470.4,"0,00000",,
5203992,93703000,22,Республика Тыва,9,305100.0,,,Ремонт фундаментов,2034.0,"0,00000",,
5203997,93703000,22,Республика Тыва,11,630540.0,,,Ремонт фундаментов,2034.0,"0,00000",,
5204002,93703000,23,Республика Тыва,11,488160.0,,,Ремонт фундаментов,2034.0,"0,00000",,
5204006,93703000,23,Республика Тыва,9,305100.0,,,Ремонт фундаментов,2034.0,"0,00000",,
5204007,93703000,24,Республика Тыва,11,642200.0,,,Ремонт фундаментов,3380.0,"0,00000",,
5204010,93703000,24,Республика Тыва,9,507000.0,,,Ремонт фундаментов,3380.0,"0,00000",,
5204017,93703000,25,Республика Тыва,11,595460.0,,,Ремонт фундаментов,3134.0,"0,00000",,
5204020,93703000,25,Республика Тыва,9,470100.0,,,Ремонт фундаментов,3134.0,"0,00000",,
5204027,93703000,29,Республика Тыва,11,261440.0,,,Ремонт фундаментов,1376.0,"0,00000",,
5204030,93703000,29,Республика Тыва,9,206400.0,,,Ремонт фундаментов,1376.0,"0,00000",,
5204039,93703000,30,Республика Тыва,9,120300.0,,,Ремонт фундаментов,802.0,"0,00000",,
5204042,93703000,30,Республика Тыва,11,152380.0,,,Ремонт фундаментов,802.0,"0,00000",,
5204046,93703000,31,Республика Тыва,11,239780.0,,,Ремонт фундаментов,1262.0,"0,00000",,
5204049,93703000,31,Республика Тыва,9,189300.0,,,Ремонт фундаментов,1262.0,"0,00000",,
5204060,93703000,32,Республика Тыва,9,141150.0,,,Ремонт фундаментов,941.0,"0,00000",,
5204062,93703000,32,Республика Тыва,11,178790.0,,,Ремонт фундаментов,941.0,"0,00000",,
5204067,93703000,33,Республика Тыва,9,206550.0,,,Ремонт фундаментов,1377.0,"0,00000",,
5204068,93703000,33,Республика Тыва,11,261630.0,,,Ремонт фундаментов,1377.0,"0,00000",,
5204074,93703000,34,Республика Тыва,11,238450.0,,,Ремонт фундаментов,1255.0,"0,00000",,
5204080,93703000,34,Республика Тыва,9,188250.0,,,Ремонт фундаментов,1255.0,"0,00000",,
5204082,93703000,35,Республика Тыва,11,497240.0,,,Ремонт фундаментов,802.0,"0,00000",,
5204085,93703000,35,Республика Тыва,9,401000.0,,,Ремонт фундаментов,802.0,"0,00000",,
5204095,93703000,26,Республика Тыва,9,120300.0,,,Ремонт фундаментов,802.0,"0,00000",,
5204096,93703000,26,Республика Тыва,11,152380.0,,,Ремонт фундаментов,802.0,"0,00000",,
