,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2824770,52701000,31151,Омская область,6,,,,Лифтовое оборудование,8262.2,"0,00000",,
2824785,52701000,31856,Омская область,6,,,,Лифтовое оборудование,6514.1,"0,00000",,
2824828,52701000,29201,Омская область,6,,,,Лифтовое оборудование,16454.2,"0,00000",,
2825231,52701000,29120,Омская область,6,,,,Лифтовое оборудование,9271.2,"0,00000",,
2825266,52701000,27716,Омская область,6,,,,Лифтовое оборудование,12453.0,"0,00000",,
2825299,52701000,36660,Омская область,6,,,,Лифтовое оборудование,12218.6,"0,00000",,
2825321,52701000,27709,Омская область,6,,,,Лифтовое оборудование,9350.7,"0,00000",,
2825343,52701000,27717,Омская область,6,,,,Лифтовое оборудование,13515.8,"0,00000",,
2825365,52701000,29123,Омская область,6,,,,Лифтовое оборудование,9094.9,"0,00000",,
2825371,52701000,29157,Омская область,6,,,,Лифтовое оборудование,8996.1,"0,00000",,
2825444,52701000,27877,Омская область,6,,,,Лифтовое оборудование,6422.5,"0,00000",,
2825478,52701000,36469,Омская область,6,,,,Лифтовое оборудование,10691.5,"0,00000",,
2825491,52701000,27826,Омская область,6,,,,Лифтовое оборудование,6222.7,"0,00000",,
2825502,52701000,36470,Омская область,6,,,,Лифтовое оборудование,8650.4,"0,00000",,
2825543,52701000,29000,Омская область,6,,,,Лифтовое оборудование,9042.2,"0,00000",,
2825578,52701000,29024,Омская область,6,,,,Лифтовое оборудование,9191.2,"0,00000",,
2825599,52701000,27829,Омская область,6,,,,Лифтовое оборудование,6463.4,"0,00000",,
2825608,52701000,26592,Омская область,6,,,,Лифтовое оборудование,5148.5,"0,00000",,
2825640,52701000,27838,Омская область,6,,,,Лифтовое оборудование,5145.5,"0,00000",,
2825645,52701000,27830,Омская область,6,,,,Лифтовое оборудование,10621.5,"0,00000",,
2825663,52701000,27831,Омская область,6,,,,Лифтовое оборудование,6313.4,"0,00000",,
2825683,52701000,23648,Омская область,6,,,,Лифтовое оборудование,10820.0,"0,00000",,
2825726,52701000,26593,Омская область,6,,,,Лифтовое оборудование,22742.4,"0,00000",,
2825766,52701000,28340,Омская область,6,,,,Лифтовое оборудование,20367.56,"0,00000",,
2825787,52701000,27715,Омская область,6,,,,Лифтовое оборудование,24244.87,"0,00000",,
2825809,52701000,29090,Омская область,6,,,,Лифтовое оборудование,9249.5,"0,00000",,
2825817,52701000,29116,Омская область,6,,,,Лифтовое оборудование,7617.2,"0,00000",,
2825841,52701000,27833,Омская область,6,,,,Лифтовое оборудование,8082.4,"0,00000",,
2825851,52701000,29117,Омская область,6,,,,Лифтовое оборудование,8178.6,"0,00000",,
2825881,52701000,27705,Омская область,6,,,,Лифтовое оборудование,10493.8,"0,00000",,
2825903,52701000,28341,Омская область,6,,,,Лифтовое оборудование,9440.4,"0,00000",,
2825922,52701000,29110,Омская область,6,,,,Лифтовое оборудование,8576.6,"0,00000",,
2825924,52701000,28297,Омская область,6,,,,Лифтовое оборудование,7767.2,"112,07286",,
2825960,52701000,28298,Омская область,6,14757610.0,,,Лифтовое оборудование,15341.7,"0,00000",,
2825963,52701000,29111,Омская область,6,6324690.0,,,Лифтовое оборудование,6418.7,"0,00000",,
2825983,52701000,29112,Омская область,6,,,21.02.2017,Лифтовое оборудование,8630.7,"5907,70987",,
2826014,52701000,29113,Омская область,6,,,,Лифтовое оборудование,6466.9,"0,00000",,
2826034,52701000,29114,Омская область,6,,,,Лифтовое оборудование,6439.9,"0,00000",,
2826073,52701000,29115,Омская область,6,,,,Лифтовое оборудование,16020.5,"0,00000",,
2826074,52701000,20372,Омская область,6,,,,Лифтовое оборудование,16204.8,"0,00000",,
2826094,52701000,29094,Омская область,6,,,,Лифтовое оборудование,11848.0,"0,00000",,
2826110,52701000,28299,Омская область,6,,,20.02.2017,Лифтовое оборудование,8110.0,"3090,77163",,
2826141,52701000,23534,Омская область,6,,,,Лифтовое оборудование,10117.7,"0,00000",,
2826149,52701000,29118,Омская область,6,12649380.0,,,Лифтовое оборудование,13010.5,"0,00000",,
2826183,52701000,32768,Омская область,6,,,,Лифтовое оборудование,11476.9,"0,00000",,
2826198,52701000,32769,Омская область,6,,,,Лифтовое оборудование,10652.0,"0,00000",,
2826207,52701000,25754,Омская область,6,,,,Лифтовое оборудование,4112.18,"0,00000",,
2826247,52701000,25755,Омская область,6,,,,Лифтовое оборудование,4157.1,"0,00000",,
2826265,52701000,25756,Омская область,6,,,,Лифтовое оборудование,3755.8,"0,00000",,
2826271,52701000,25757,Омская область,6,,,,Лифтовое оборудование,4152.0,"0,00000",,
2826303,52701000,25758,Омская область,6,,,,Лифтовое оборудование,3923.0,"0,00000",,
2826339,52701000,20296,Омская область,6,,,,Лифтовое оборудование,3425.2,"0,00000",,
2826440,52701000,25660,Омская область,6,,,,Лифтовое оборудование,4378.5,"0,00000",,
2826762,52701000,25059,Омская область,6,,,,Лифтовое оборудование,27254.8,"0,00000",,
2826780,52701000,26624,Омская область,6,,,,Лифтовое оборудование,5089.3,"0,00000",,
2826815,52701000,30376,Омская область,6,,,,Лифтовое оборудование,5118.3,"0,00000",,
2826831,52701000,20101,Омская область,6,,,,Лифтовое оборудование,5132.3,"0,00000",,
2826840,52701000,27229,Омская область,6,,,,Лифтовое оборудование,18816.7,"0,00000",,
2826859,52701000,32320,Омская область,6,,,,Лифтовое оборудование,15963.6,"0,00000",,
2826880,52701000,32319,Омская область,6,,,,Лифтовое оборудование,14864.2,"0,00000",,
2826899,52701000,29736,Омская область,6,,,,Лифтовое оборудование,7928.8,"0,00000",,
2828042,52701000,32793,Омская область,6,,,,Лифтовое оборудование,10163.0,"0,00000",,
2828322,52701000,25709,Омская область,6,,,,Лифтовое оборудование,4943.2,"0,00000",,
2828328,52701000,25099,Омская область,6,,,,Лифтовое оборудование,9310.8,"2291,09626",,
2828605,52701000,33332,Омская область,6,,,,Лифтовое оборудование,3491.5,"0,00000",,
2828763,52701000,33244,Омская область,6,,,,Лифтовое оборудование,4522.4,"0,00000",,
2828786,52701000,23658,Омская область,6,,,,Лифтовое оборудование,5106.2,"0,00000",,
2828839,52701000,30552,Омская область,6,2704315.0,,,Лифтовое оборудование,4949.9,"206,21680",,
2828900,52701000,28927,Омская область,6,,,,Лифтовое оборудование,10340.3,"0,00000",,
2829296,52701000,31764,Омская область,6,,,28.02.2017,Лифтовое оборудование,13259.1,"10243,59278",,
2829310,52701000,25759,Омская область,6,,,,Лифтовое оборудование,8973.3,"0,00000",,
