,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6184692,77630000,849,Чукотский автономный округ,11,838944.4,838944.4,,Ремонт фундаментов,836.1,"534,27000",1003.4019854084439,0.0
6180464,77603000,169,Чукотский автономный округ,11,,,,Ремонт фундаментов,3594.8,"0,00000",,
6180471,77603000,170,Чукотский автономный округ,11,,,,Ремонт фундаментов,653.1,"0,00000",,
6180478,77603000,171,Чукотский автономный округ,11,,,,Ремонт фундаментов,655.0,"0,00000",,
6180483,77603000,172,Чукотский автономный округ,11,,,,Ремонт фундаментов,2756.4,"0,00000",,
6180490,77603000,175,Чукотский автономный округ,11,,,,Ремонт фундаментов,1291.7,"0,00000",,
6180501,77603000,177,Чукотский автономный округ,11,,,,Ремонт фундаментов,1708.7,"8080,60000",,
6180509,77603000,178,Чукотский автономный округ,11,,,,Ремонт фундаментов,3474.4,"0,00000",,
6180510,77603000,179,Чукотский автономный округ,11,,,,Ремонт фундаментов,3559.2,"4071,86000",,
6180519,77603000,180,Чукотский автономный округ,11,,,,Ремонт фундаментов,1799.5,"0,00000",,
6180527,77603000,181,Чукотский автономный округ,11,,,,Ремонт фундаментов,1767.7,"0,00000",,
6180535,77603000,173,Чукотский автономный округ,11,,,,Ремонт фундаментов,2130.2,"0,00000",,
6180540,77603000,174,Чукотский автономный округ,11,,,,Ремонт фундаментов,3162.8,"0,00000",,
6180551,77603000,182,Чукотский автономный округ,11,,,,Ремонт фундаментов,3701.4,"0,00000",,
6180558,77603000,184,Чукотский автономный округ,11,,,,Ремонт фундаментов,3470.6,"0,00000",,
6180563,77603000,185,Чукотский автономный округ,11,,,,Ремонт фундаментов,3498.7,"7717,94000",,
6180574,77603000,183,Чукотский автономный округ,11,,,,Ремонт фундаментов,3492.2,"0,00000",,
6180590,77603000,186,Чукотский автономный округ,11,,,,Ремонт фундаментов,3560.6,"16665,88000",,
