,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6063606,81701000,3435,Республика Бурятия,1,582942.7,3031852.89,,Электроснабжение,2959.1,"68,53276",1024.586154574026,-4.200944947076275
6045076,81633000,878,Республика Бурятия,1,193010.57,242440.68,,Электроснабжение,658.2,"35,83176",368.3389243391066,-0.25610053376869457
6045123,81633000,881,Республика Бурятия,1,202197.78,227995.44,,Электроснабжение,689.53,"37,53734",330.65340159238906,-0.12758626726762284
6045107,81633000,880,Республика Бурятия,1,198505.89,210852.12,,Электроснабжение,676.94,"46,08270",311.47829940615117,-0.062195786734589996
6042451,81624000,779,Республика Бурятия,1,411253.43,853563.18,,Электроснабжение,2800.5,"1989,59344",304.789566148902,-1.0755162577002704
6045002,81633000,872,Республика Бурятия,1,199620.2,202421.4,,Электроснабжение,680.74,"37,05881",297.35493727414286,-0.014032647998549157
6043784,81624000,432,Республика Бурятия,1,524364.05,484660.96,,Электроснабжение,1647.7,"38,40789",294.14393396856224,0.07571665143710753
6044087,81630000,846,Республика Бурятия,1,366168.79,357006.24,,Электроснабжение,1248.7,"13,81937",285.9023304236406,0.025022749754286783
6044094,81630000,848,Республика Бурятия,1,428798.44,426716.33,,Электроснабжение,1503.29,"23,31904",283.85496477725525,0.00485568464288253
6038640,81618000,214,Республика Бурятия,1,165742.18,159639.6,,Электроснабжение,565.21,"39,92484",282.44298579289114,0.03681971601918104
6044057,81630000,841,Республика Бурятия,1,504874.8,492412.39,,Электроснабжение,1770.0,"27,45625",278.19909039548025,0.024684159320290843
6046445,81642000,1264,Республика Бурятия,1,239515.2,400132.54,29.12.2017,Электроснабжение,1440.0,"231,93134",277.86981944444443,-0.6705935155681141
6059271,81701000,2846,Республика Бурятия,1,251813.99,231018.58,,Электроснабжение,858.73,"567,77308",269.0235347548123,0.0825824252258582
6038556,81618000,145,Республика Бурятия,1,191453.09,176714.39,,Электроснабжение,671.2,"51,44748",263.2812723480334,0.07698334876705298
6043431,81624000,408,Республика Бурятия,1,201631.82,177700.65,,Электроснабжение,687.6,"642,03960",258.4360820244328,0.11868746708728817
6038703,81618000,198,Республика Бурятия,1,419538.47,363937.42,,Электроснабжение,1411.9,"1168,47091",257.76430342092215,0.13252908606927033
6038073,81603000,54,Республика Бурятия,1,177616.8,165356.85,03.07.2019,Электроснабжение,648.0,"141,27679",255.1803240740741,0.06902472063453448
6042816,81624000,633,Республика Бурятия,1,273798.49,251970.65,,Электроснабжение,998.9,"29,47754",252.24812293522876,0.07972228042601695
6043560,81624000,448,Республика Бурятия,1,492381.29,429641.11,,Электроснабжение,1726.2,"38,25259",248.89416637701308,0.12742194164201487
6043798,81624000,433,Республика Бурятия,1,524364.05,409544.52,26.06.2019,Электроснабжение,1647.7,"2251,33260",248.5552709837956,0.21896911125009433
6044076,81630000,844,Республика Бурятия,1,562479.02,487556.72,,Электроснабжение,1971.95,"554,03845",247.24598493876618,0.13320016807026872
6038166,81603000,17,Республика Бурятия,1,582288.94,496693.06,08.08.2019,Электроснабжение,2041.4,"396,02335",243.31001273635738,0.14699897957876368
6038117,81603000,10,Республика Бурятия,1,602826.22,449070.71,02.07.2019,Электроснабжение,1863.3,"1255,88865",241.00827027317126,0.25505776772616157
6043643,81624000,459,Республика Бурятия,1,613208.95,517165.66,,Электроснабжение,2149.8,"47,63957",240.56454553911988,0.15662408384613433
6052368,81701000,1875,Республика Бурятия,1,226806.79,198810.76,,Электроснабжение,827.46,"46,40396",240.26630894544752,0.1234355902660586
6044083,81630000,845,Республика Бурятия,1,616232.5,507376.33,,Электроснабжение,2160.4,"61,73128",234.85295778559527,0.17664788858101443
6043446,81624000,409,Республика Бурятия,1,329719.06,263566.84,,Электроснабжение,1124.4,"36,75933",234.4066524368552,0.20063207750258652
6043548,81624000,446,Республика Бурятия,1,378367.57,301997.86,,Электроснабжение,1290.3,"20,39964",234.0524374176548,0.2018399991310038
6043619,81624000,455,Республика Бурятия,1,609871.64,494123.34,,Электроснабжение,2138.1,"47,38030",231.10394275291148,0.18979124853223212
6038173,81603000,18,Республика Бурятия,1,581746.98,468465.66,17.07.2019,Электроснабжение,2039.5,"664,60329",229.69632753125765,0.1947260989648799
6067271,81657000,1627,Республика Бурятия,1,178948.04,123263.58,,Электроснабжение,537.5,"525,52680",229.32759069767442,0.3111766968780435
6062992,81701000,4136,Республика Бурятия,1,408134.9,341431.2,19.08.2019,Электроснабжение,1489.0,"23,86867",229.30235057085292,0.16343542294471755
6049451,81648000,1389,Республика Бурятия,1,238571.27,185972.4,,Электроснабжение,813.57,"91,97409",228.58807478151846,0.22047445193212073
6043799,81624000,434,Республика Бурятия,1,524364.05,372607.08,26.06.2019,Электроснабжение,1647.7,"2221,42997",226.1376949687443,0.28941146899754094
6049431,81648000,1384,Республика Бурятия,1,201514.53,163453.2,,Электроснабжение,724.3,"18,70454",225.67057848957617,0.18887635546677448
6038145,81603000,15,Республика Бурятия,1,507413.44,399275.55,01.08.2019,Электроснабжение,1778.9,"320,63135",224.4508122997358,0.21311593559681827
6052131,81701000,4027,Республика Бурятия,1,329837.1,375706.55,,Электроснабжение,1674.3,"37,66840",224.3961954249537,-0.13906698185255695
6052116,81701000,4025,Республика Бурятия,1,330073.5,375706.55,,Электроснабжение,1675.5,"37,69540",224.23548194568784,-0.13825117738927842
6045838,81636000,1114,Республика Бурятия,1,753928.56,568575.28,,Электроснабжение,2538.48,"40,43799",223.9825722479594,0.24584992509104578
6054703,81701000,2159,Республика Бурятия,1,1273652.28,1226439.6,,Электроснабжение,5500.1,"4468,52550",222.9849639097471,0.03706873590333457
6043612,81624000,454,Республика Бурятия,1,641818.52,501397.91,,Электроснабжение,2250.1,"49,86222",222.8336118394738,0.2187855376937394
6039174,81618000,261,Республика Бурятия,1,279453.6,278790.0,,Электроснабжение,1258.8,"35,82806",221.47283126787417,0.0023746339284946654
6055315,81701000,1904,Республика Бурятия,1,229969.9,183392.96,,Электроснабжение,839.0,"13,30654",218.5851728247914,0.2025349404422057
6055308,81701000,1903,Республика Бурятия,1,179069.53,142337.31,,Электроснабжение,653.3,"10,36134",217.8743456298791,0.20512825381291838
