,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
3052800,88701000,1215001716,Республика Марий Эл,9,60030.0,60030.0,11.12.2015,Ремонт фундаментов,394.6,,152.12873796249366,0.0
3048865,88701000,1215000283,Республика Марий Эл,9,800000.0,384627.0,19.06.2018,Ремонт фундаментов,2556.7,,150.43884695114798,0.51921625
3056463,88640000,1210000029,Республика Марий Эл,9,219280.02,219280.02,09.10.2015,Ремонт фундаментов,1502.07,,145.98522039585373,0.0
3056747,88644000,1211000045,Республика Марий Эл,9,242420.0,200094.7,19.05.2018,Ремонт фундаментов,1372.2,,145.82036146334354,0.1745949179110634
3048495,88701000,1215000178,Республика Марий Эл,9,50578.7,50578.7,10.12.2014,Ремонт фундаментов,351.0,,144.09886039886038,0.0
3055120,88628000,1207000157,Республика Марий Эл,9,582587.0,545773.8,21.06.2018,Ремонт фундаментов,3824.83,,142.69230266443216,0.0631891889108407
3049872,88701000,1215000655,Республика Марий Эл,9,695637.0,695637.0,22.09.2016,Ремонт фундаментов,5343.83,,130.17573538080364,0.0
3046882,88604000,1201000043,Республика Марий Эл,9,179464.0,179464.0,27.05.2016,Ремонт фундаментов,1407.5,,127.50550621669628,0.0
3052185,88701000,1215001479,Республика Марий Эл,9,360000.0,696287.0,06.08.2016,Ремонт фундаментов,5499.4,,126.61144852165691,-0.9341305555555556
3057646,88652000,1213000160,Республика Марий Эл,9,217483.0,381375.76,13.11.2017,Ремонт фундаментов,3155.2,,120.87213488843814,-0.7535888322305652
3052727,88701000,1215001677,Республика Марий Эл,9,563259.0,563259.0,16.09.2016,Ремонт фундаментов,4854.0,,116.04017305315205,0.0
3047814,88705000,1216000293,Республика Марий Эл,9,296894.0,376872.0,22.09.2016,Ремонт фундаментов,3348.0,,112.5663082437276,-0.2693823384777059
3050616,88701000,1215000923,Республика Марий Эл,9,386912.66,386912.66,08.08.2016,Ремонт фундаментов,3788.2,,102.13628108336412,0.0
3053973,88612000,1203000204,Республика Марий Эл,9,264001.42,264001.42,23.11.2015,Ремонт фундаментов,2814.5,,93.80046899982234,0.0
3050107,88701000,1215000743,Республика Марий Эл,9,750000.0,605907.09,31.05.2018,Ремонт фундаментов,6701.3,,90.41635055884679,0.19212388000000005
3055618,88628000,1207000337,Республика Марий Эл,9,368296.65,368296.65,14.11.2014,Ремонт фундаментов,4097.2,,89.8898394025188,0.0
3050250,88701000,1215000791,Республика Марий Эл,9,509669.0,509669.0,28.10.2016,Ремонт фундаментов,6018.9,,84.67809732675407,0.0
3050767,88701000,1215000977,Республика Марий Эл,9,284167.0,251269.0,02.09.2016,Ремонт фундаментов,3026.2,,83.0311942369969,0.11576995217600917
3055111,88628000,1207000155,Республика Марий Эл,9,800000.0,350468.0,03.10.2016,Ремонт фундаментов,4597.6,,76.22846702627457,0.561915
3050715,88701000,1215000957,Республика Марий Эл,9,300000.0,224075.0,16.08.2016,Ремонт фундаментов,3153.7,,71.0514633604972,0.2530833333333333
3050103,88701000,1215000742,Республика Марий Эл,9,750000.0,202993.0,24.05.2018,Ремонт фундаментов,2976.5,,68.19855535024358,0.7293426666666667
3049756,88701000,1215000616,Республика Марий Эл,9,294987.0,294987.0,17.10.2016,Ремонт фундаментов,4556.69,,64.73712277991262,0.0
3050774,88701000,1215000979,Республика Марий Эл,9,242123.95,242123.95,03.12.2014,Ремонт фундаментов,3818.3,,63.4114527407485,0.0
3050193,88701000,1215000772,Республика Марий Эл,9,173464.61,173464.61,02.11.2015,Ремонт фундаментов,3127.9,,55.45721090827711,0.0
3053551,88608000,1202000019,Республика Марий Эл,9,57744.57,57744.57,06.11.2014,Ремонт фундаментов,1261.5,,45.77453032104637,0.0
3051546,88701000,1215001243,Республика Марий Эл,9,92899.0,92899.0,11.07.2016,Ремонт фундаментов,2032.4,,45.709013973627236,0.0
3055003,88628000,1207000117,Республика Марий Эл,9,161376.33,161376.33,30.11.2015,Ремонт фундаментов,3824.95,,42.19044170512033,0.0
3048988,88701000,1215000330,Республика Марий Эл,9,339937.0,332780.98,18.08.2017,Ремонт фундаментов,10399.89,,31.998509599620764,0.02105101827691607
3047459,88705000,1216000163,Республика Марий Эл,9,197275.0,,,Ремонт фундаментов,1329.5,,,
3049588,88701000,1215000562,Республика Марий Эл,9,,,,Ремонт фундаментов,5969.15,,,
3053068,88715000,1217000062,Республика Марий Эл,11,,,,Ремонт фундаментов,302.6,,,
3053628,88612000,1203000014,Республика Марий Эл,9,,,,Ремонт фундаментов,1632.3,,,
3054309,88620000,1205000065,Республика Марий Эл,9,256000.0,,,Ремонт фундаментов,936.4,,,
3054331,88620000,1205000075,Республика Марий Эл,9,198765.0,,,Ремонт фундаментов,846.5,,,
3055886,88632000,1208000002,Республика Марий Эл,9,,,,Ремонт фундаментов,1742.8,,,
3055889,88632000,1208000003,Республика Марий Эл,9,,,,Ремонт фундаментов,1292.22,,,
3055891,88632000,1208000078,Республика Марий Эл,9,,,,Ремонт фундаментов,964.0,,,
3055894,88632000,1208000004,Республика Марий Эл,9,,,,Ремонт фундаментов,1483.54,,,
3055900,88632000,1208000005,Республика Марий Эл,9,,,,Ремонт фундаментов,377.6,,,
3055903,88632000,1208000007,Республика Марий Эл,9,,,,Ремонт фундаментов,847.2,,,
3055908,88632000,1208000008,Республика Марий Эл,9,,,,Ремонт фундаментов,512.8,,,
3055912,88632000,1208000010,Республика Марий Эл,9,,,,Ремонт фундаментов,1354.2,,,
3055915,88632000,1208000011,Республика Марий Эл,9,,,,Ремонт фундаментов,841.6,,,
3055918,88632000,1208000012,Республика Марий Эл,9,,,,Ремонт фундаментов,1283.1,,,
3055924,88632000,1208000014,Республика Марий Эл,9,,,,Ремонт фундаментов,2236.1,,,
3055941,88632000,1208000020,Республика Марий Эл,9,,,,Ремонт фундаментов,2520.1,,,
3055957,88632000,1208000026,Республика Марий Эл,9,,,,Ремонт фундаментов,1353.2,,,
3055962,88632000,1208000028,Республика Марий Эл,9,,,,Ремонт фундаментов,1143.3,,,
3055967,88632000,1208000030,Республика Марий Эл,9,,,,Ремонт фундаментов,1783.6,,,
3055970,88632000,1208000031,Республика Марий Эл,9,231192.0,,,Ремонт фундаментов,1392.6,,,
3055974,88632000,1208000032,Республика Марий Эл,9,,,,Ремонт фундаментов,1547.2,,,
3055977,88632000,1208000033,Республика Марий Эл,9,,,,Ремонт фундаментов,1392.8,,,
3055981,88632000,1208000034,Республика Марий Эл,9,,,,Ремонт фундаментов,2936.2,,,
3055991,88632000,1208000039,Республика Марий Эл,9,,,,Ремонт фундаментов,1111.1,,,
3056003,88632000,1208000043,Республика Марий Эл,9,,,,Ремонт фундаментов,982.95,,,
3056010,88632000,1208000046,Республика Марий Эл,9,,,,Ремонт фундаментов,1420.8,,,
3056017,88632000,1208000048,Республика Марий Эл,9,,,,Ремонт фундаментов,1800.53,,,
3056019,88632000,1208000049,Республика Марий Эл,9,,,,Ремонт фундаментов,1776.03,,,
3056021,88632000,1208000050,Республика Марий Эл,9,,,,Ремонт фундаментов,1829.8,,,
3056030,88632000,1208000053,Республика Марий Эл,9,,,,Ремонт фундаментов,1792.6,,,
3056033,88632000,1208000054,Республика Марий Эл,9,,,,Ремонт фундаментов,1927.6,,,
3056038,88632000,1208000055,Республика Марий Эл,9,,,,Ремонт фундаментов,620.4,,,
3056048,88632000,1208000062,Республика Марий Эл,9,,,,Ремонт фундаментов,1641.5,,,
