,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5551000,71710000,2137,Тюменская область,1,68229.59,68229.59,30.11.2016,Электроснабжение,3838.08,"9342,52335",17.777010901283976,0.0
5552590,71710000,2110,Тюменская область,1,45871.84,84895.12,30.11.2016,Электроснабжение,4481.4,"3606,32628",18.943883607801133,-0.8507023045075149
5542364,71605000,3569,Тюменская область,1,14394.15,14394.15,05.09.2016,Электроснабжение,719.8,"2617,85940",19.997429841622672,0.0
5550460,71705000,9154,Тюменская область,1,1991441.74,158290.0,31.07.2019,Электроснабжение,3623.3,"622,92283",43.68669444981094,0.9205148728076775
5555038,71710000,15240,Тюменская область,1,2106790.12,179865.57,,Электроснабжение,3906.7,"157,47482",46.04028207950444,0.914625776771727
5610314,71653000,13428,Тюменская область,1,40941.15,21840.0,05.07.2019,Электроснабжение,397.7,"563,76094",54.91576565250189,0.4665513792358056
5599631,71626000,21362,Тюменская область,1,48133.97,60727.52,24.11.2017,Электроснабжение,1015.2,"3419,78842",59.81828211189913,-0.26163538972580064
5585075,71701000,96593,Тюменская область,1,139274.54,175040.0,09.07.2018,Электроснабжение,2917.2,"457,25160",60.00274235568354,-0.2567982633437525
5610193,71650000,21563,Тюменская область,1,20440.0,20440.0,07.06.2018,Электроснабжение,311.0,"1250,61302",65.72347266881029,0.0
5582113,71701000,30540,Тюменская область,1,602036.1,602036.1,29.04.2016,Электроснабжение,7762.5,"6978,83744",77.55698550724637,0.0
5588951,71701000,88305,Тюменская область,1,2401938.66,236550.82,14.12.2018,Электроснабжение,2984.0,"374,72410",79.27306300268097,0.90151671067237
5600172,71626000,96930,Тюменская область,1,21444.14,21473.64,12.10.2017,Электроснабжение,255.6,"502,34003",84.01267605633802,-0.001375667198591317
5545618,71705000,1720,Тюменская область,1,130956.49,100220.0,20.07.2016,Электроснабжение,1178.6,"3793,79998",85.0330901069065,0.2347076498461436
5599038,71624000,16183,Тюменская область,1,195841.1,179587.24,,Электроснабжение,2093.67,"55,92774",85.77628757158482,0.08299514249051917
5556319,71710000,2926,Тюменская область,1,177008.17,44208.77,03.05.2018,Электроснабжение,497.2,"1276,93715",88.91546661303298,0.750244466117016
5546426,71705000,1575,Тюменская область,1,42352.28,26316.82,29.06.2016,Электроснабжение,284.4,"1828,32308",92.5345288326301,0.3786209384713172
5599782,71626000,16576,Тюменская область,1,33661.86,33661.86,25.08.2017,Электроснабжение,355.5,"1159,28997",94.68877637130802,0.0
5556592,71710000,9743,Тюменская область,1,1095361.96,136579.73,20.12.2018,Электроснабжение,1349.4,"3916,95372",101.21515488365199,0.875310869842513
5542349,71605000,3579,Тюменская область,1,40681.68,40681.68,03.08.2017,Электроснабжение,401.0,"1119,79158",101.45057356608478,0.0
5547431,71705000,1871,Тюменская область,1,148488.13,147010.94,21.09.2016,Электроснабжение,1444.7,"508,08561",101.75880113518377,0.009948202593702287
5543200,71610000,25950,Тюменская область,1,100038.81,34040.0,16.05.2019,Электроснабжение,328.9,"45,26607",103.49650349650351,0.6597320579882947
5544335,71615000,4481,Тюменская область,1,250844.65,155630.0,,Электроснабжение,1480.0,"153,77636",105.1554054054054,0.37957616397240285
5608643,71644000,4458,Тюменская область,1,451990.3,286289.22,,Электроснабжение,2703.7,"1230,51570",105.88793875060102,0.3666031771035795
5542838,71607000,3359,Тюменская область,1,105140.0,105140.0,30.07.2019,Электроснабжение,968.52,"136,82643",108.55738652789825,0.0
5606639,71644000,9399,Тюменская область,1,768629.58,768629.58,01.03.2017,Электроснабжение,6800.0,"9888,97715",113.03376176470587,0.0
5544241,71615000,4663,Тюменская область,1,202783.3,151010.0,,Электроснабжение,1312.0,"549,38809",115.09908536585365,0.2553134306424641
5544172,71615000,4818,Тюменская область,1,148064.56,133070.0,,Электроснабжение,1152.0,"28,64754",115.51215277777777,0.10127041879569289
5542522,71605000,3726,Тюменская область,1,41805.43,43046.88,31.08.2017,Электроснабжение,372.5,"813,35341",115.56209395973154,-0.029695903139855206
5575005,71701000,31495,Тюменская область,1,1144430.0,864362.88,26.12.2018,Электроснабжение,7442.56,"19791,46048",116.137845042566,0.24472193144185314
5560581,71701000,31122,Тюменская область,1,704799.12,734996.55,11.01.2018,Электроснабжение,6199.0,"15839,51752",118.5669543474754,-0.042845442258781556
5590044,71701000,37355,Тюменская область,1,713565.64,713565.64,22.02.2017,Электроснабжение,5959.8,"19358,20467",119.72979630188932,0.0
5597199,71703000,5536,Тюменская область,1,118942.94,51742.8,,Электроснабжение,426.8,"11,76347",121.23430178069354,0.5649779633831146
5576023,71701000,31417,Тюменская область,1,971635.62,1004723.8,19.06.2018,Электроснабжение,8281.0,"1307,61082",121.32880086946021,-0.034054103533174354
5560884,71701000,31114,Тюменская область,1,426578.12,435090.0,19.03.2018,Электроснабжение,3573.1,"11440,47730",121.76821247656098,-0.019953859799466518
5575061,71701000,31588,Тюменская область,1,461650.0,428560.0,22.11.2017,Электроснабжение,3507.1,"8999,60553",122.19782726469163,0.07167767789450882
5560948,71701000,31115,Тюменская область,1,424445.23,432914.55,19.03.2018,Электроснабжение,3487.8,"12512,56591",124.12252709444348,-0.019953858357649602
5556829,71710000,9722,Тюменская область,1,490230.58,490230.58,24.08.2017,Электроснабжение,3869.7,"4459,75309",126.68438897072126,0.0
5547157,71705000,1869,Тюменская область,1,116595.14,103175.0,21.09.2016,Электроснабжение,812.5,"1669,81549",126.98461538461538,0.11510033780138691
5575025,71701000,31504,Тюменская область,1,935004.47,956170.82,06.06.2018,Электроснабжение,7397.5,"1135,52161",129.2559405204461,-0.02263769926148051
5574272,71701000,33618,Тюменская область,1,2816656.63,682440.0,,Электроснабжение,5272.4,"45,31216",129.4363098399211,0.7577127461219865
5575042,71701000,31530,Тюменская область,1,464880.0,462555.6,22.12.2017,Электроснабжение,3561.8,"10107,67254",129.86568588915716,0.00500000000000005
5575853,71701000,37354,Тюменская область,1,338231.76,354540.96,12.05.2017,Электроснабжение,2671.9,"6333,40738",132.69245106478536,-0.048219008173567175
5544374,71615000,4841,Тюменская область,1,209298.28,168450.0,,Электроснабжение,1260.0,"32,09717",133.6904761904762,0.1951677768207173
5608339,71644000,13189,Тюменская область,1,184057.17,182617.4,,Электроснабжение,1364.0,"100,32735",133.88372434017595,0.007822406483811625
5590263,71701000,97080,Тюменская область,1,447509.14,536245.3,04.10.2018,Электроснабжение,4000.0,"1663,41359",134.061325,-0.19828904500140496
5609933,71650000,4939,Тюменская область,1,256576.41,99272.0,,Электроснабжение,737.0,"53,57434",134.69742198100408,0.6130899173466493
5571261,71701000,78400,Тюменская область,1,83047.48,96501.17,16.11.2016,Электроснабжение,715.34,"2686,04493",134.9025218777085,-0.161999978807304
5602540,71636000,10878,Тюменская область,1,203744.52,84200.0,,Электроснабжение,623.6,"1333,91448",135.02245028864655,0.5867373512671653
5544543,71615000,4351,Тюменская область,1,197087.14,165540.0,,Электроснабжение,1220.0,"174,90772",135.68852459016392,0.1600669632731999
5608674,71644000,4474,Тюменская область,1,451990.3,371695.01,,Электроснабжение,2736.76,"143,39204",135.81571274061298,0.17764825926574085
5545563,71705000,1714,Тюменская область,1,172206.27,156037.0,21.09.2016,Электроснабжение,1145.25,"3216,46608",136.2471076184239,0.09389478095077484
5544263,71615000,4734,Тюменская область,1,198653.58,179030.0,,Электроснабжение,1312.0,"674,45320",136.45579268292684,0.09878291647198097
5584189,71701000,32699,Тюменская область,1,323470.0,251220.0,08.02.2018,Электроснабжение,1832.6,"5479,48261",137.08392447888247,0.22335919868921383
5544135,71615000,4864,Тюменская область,1,196303.91,173600.0,,Электроснабжение,1260.0,"559,30596",137.77777777777777,0.11565694234006854
5546967,71705000,1866,Тюменская область,1,206699.41,128484.88,,Электроснабжение,932.3,"1458,83552",137.81495226858308,0.3783974516424599
5543048,71610000,25516,Тюменская область,1,152852.89,99940.0,16.05.2019,Электроснабжение,723.9,"132,48978",138.05774278215225,0.3461687247130231
5597017,71703000,5275,Тюменская область,1,117625.7,45913.2,07.06.2019,Электроснабжение,330.4,"968,08000",138.96246973365618,0.609666935032055
5542431,71605000,3653,Тюменская область,1,101699.93,101699.93,23.08.2017,Электроснабжение,727.31,"1423,68132",139.83023745033069,0.0
5544576,71615000,4846,Тюменская область,1,216062.47,170620.0,,Электроснабжение,1220.0,"782,79027",139.85245901639345,0.21032097800233424
5544498,71615000,4270,Тюменская область,1,194701.87,181920.0,,Электроснабжение,1296.0,"1818,82842",140.37037037037038,0.06564841929869496
5600356,71626000,64903,Тюменская область,1,63449.95,64472.84,24.11.2017,Электроснабжение,459.3,"758,92116",140.37195732636619,-0.016121210497407792
5596993,71703000,5260,Тюменская область,1,381429.11,165352.8,,Электроснабжение,1160.8,"31,18452",142.44727773949,0.5664913986245046
5574468,71701000,33546,Тюменская область,1,2779560.11,799048.95,13.06.2019,Электроснабжение,5593.1,"2444,10787",142.86334054459957,0.7125268321684182
5547846,71705000,1583,Тюменская область,1,276975.78,111567.0,28.05.2019,Электроснабжение,778.0,"529,53099",143.40231362467867,0.5971958270141888
5602466,71636000,11608,Тюменская область,1,202605.29,86190.0,,Электроснабжение,600.5,"1430,82947",143.53039134054953,0.574591561750436
5547611,71705000,1877,Тюменская область,1,150414.23,91313.0,28.05.2019,Электроснабжение,633.75,"2413,53427",144.0836291913215,0.3929231296799512
5569117,71701000,72607,Тюменская область,1,338569.23,338569.23,20.06.2017,Электроснабжение,2344.5,"459,85350",144.40999360204734,0.0
5541364,71603000,13590,Тюменская область,1,135910.0,135910.0,,Электроснабжение,941.1,"82,33593",144.4161088088407,0.0
5550245,71705000,1795,Тюменская область,1,196697.15,165882.0,15.05.2018,Электроснабжение,1147.65,"3754,80409",144.5405829303359,0.15666292063713172
5550593,71705000,1565,Тюменская область,1,606604.78,552214.0,16.12.2016,Электроснабжение,3808.5,"4952,29800",144.99514244453198,0.08966427860987186
5548505,71705000,1918,Тюменская область,1,142760.01,87310.77,04.10.2018,Электроснабжение,601.5,"2550,89086",145.15506234413965,0.3884087707755134
5595948,71703000,5547,Тюменская область,1,107301.41,43758.0,,Электроснабжение,301.4,"10,95243",145.18248175182484,0.5921954800034781
5541373,71603000,13591,Тюменская область,1,135910.0,135910.0,,Электроснабжение,936.1,"82,33593",145.18747997008867,0.0
5562867,71701000,28260,Тюменская область,1,909008.55,911560.0,25.07.2018,Электроснабжение,6276.3,"18402,08111",145.23843665854085,-0.0028068492865110603
5556794,71710000,6855,Тюменская область,1,432024.02,102782.2,20.07.2017,Электроснабжение,706.9,"3074,71642",145.39850049511955,0.7620914688956415
5606286,71644000,3114,Тюменская область,1,208675.37,208675.37,12.05.2017,Электроснабжение,1433.9,"4148,28185",145.5299323523258,0.0
5551483,71710000,2827,Тюменская область,1,3495027.74,629590.04,13.12.2017,Электроснабжение,4305.6,"4770,71557",146.2258547008547,0.8198612180400033
5600585,71630000,7564,Тюменская область,1,153429.55,156541.2,29.08.2017,Электроснабжение,1066.5,"4112,65439",146.7803094233474,-0.020280643461445487
5588644,71701000,30303,Тюменская область,1,2859516.5,625660.0,,Электроснабжение,4262.03,"1983,87712",146.79859128161934,0.7812007729278708
5555573,71710000,2160,Тюменская область,1,366441.09,151975.48,16.08.2018,Электроснабжение,1029.3,"2490,01490",147.64935392985527,0.5852662702209515
5559344,71715000,10885,Тюменская область,1,43919.48,43919.48,06.06.2016,Электроснабжение,296.9,"1977,01911",147.92684405523747,0.0
5582470,71701000,30239,Тюменская область,1,2891336.71,582390.0,,Электроснабжение,3922.9,"2032,78689",148.459048153152,0.7985741342453332
5584144,71701000,32130,Тюменская область,1,511709.45,521850.0,01.03.2018,Электроснабжение,3505.6,"9953,17507",148.86182108626198,-0.019817007483445906
5589046,71701000,33135,Тюменская область,1,1126060.0,1120429.7,15.02.2018,Электроснабжение,7495.4,"18680,02980",149.48230914961175,0.005000000000000042
5560918,71701000,31248,Тюменская область,1,2925510.96,593623.18,06.09.2018,Электроснабжение,3969.0,"635,16173",149.56492315444697,0.7970873505119256
5544347,71615000,4876,Тюменская область,1,197727.95,188830.0,,Электроснабжение,1260.0,"34,41360",149.86507936507937,0.04500097229552024
5555980,71710000,2886,Тюменская область,1,490795.39,207159.21,30.03.2018,Электроснабжение,1378.6,"6793,75318",150.26781517481504,0.5779112554419064
5606139,71644000,3095,Тюменская область,1,1626239.92,384143.13,,Электроснабжение,2555.62,"158,03267",150.3130864526025,0.7637844666855799
5544529,71615000,4337,Тюменская область,1,199040.0,199040.0,,Электроснабжение,1320.0,"164,58963",150.78787878787878,0.0
5546774,71705000,1847,Тюменская область,1,490617.38,209030.0,,Электроснабжение,1378.1,"5240,75239",151.6798490675568,0.5739449752065449
5555131,71710000,6882,Тюменская область,1,2168969.28,406039.43,,Электроснабжение,2672.0,"7320,45072",151.96086452095807,0.8127961360522359
5601484,71632000,52079,Тюменская область,1,338255.78,144610.0,,Электроснабжение,950.13,"15,91567",152.20022523233663,0.5724832846906563
5556852,71710000,9719,Тюменская область,1,877505.7,877505.7,22.08.2017,Электроснабжение,5749.4,"5176,53915",152.62561310745468,0.0
5600349,71626000,64887,Тюменская область,1,56928.21,57845.96,24.11.2017,Электроснабжение,378.8,"753,83776",152.70844772967266,-0.016121181396709997
5596219,71703000,5314,Тюменская область,1,93025.41,40026.0,,Электроснабжение,261.3,"12,29498",153.18025258323766,0.5697304639667807
5605806,71644000,3060,Тюменская область,1,5731533.79,1404580.74,,Электроснабжение,9088.07,"185,50037",154.5521480358316,0.7549380686805651
5556339,71710000,2927,Тюменская область,1,178539.02,77530.89,24.07.2018,Электроснабжение,501.5,"1542,76042",154.59798604187438,0.5657482045101401
5549817,71705000,9264,Тюменская область,1,544766.5,369100.0,14.08.2019,Электроснабжение,2387.0,"2623,96280",154.62924172601592,0.32246200895245947
5571237,71701000,78739,Тюменская область,1,155892.05,193699.53,09.03.2017,Электроснабжение,1247.67,"188,11000",155.2490081511938,-0.2425234641535602
5584293,71701000,32723,Тюменская область,1,1002266.13,1043428.99,29.06.2018,Электроснабжение,6714.3,"1186,03324",155.40398701279358,-0.04106979051561883
5600959,71630000,55575,Тюменская область,1,119870.0,119870.0,20.07.2017,Электроснабжение,770.0,"1102,10409",155.67532467532467,0.0
5610072,71650000,91573,Тюменская область,1,145337.52,63929.0,,Электроснабжение,408.24,"42,17160",156.59660983735057,0.5601342309955475
5542646,71605000,3267,Тюменская область,1,327173.19,209870.0,,Электроснабжение,1334.4,"1845,97397",157.27667865707434,0.3585354594610885
5603732,71642000,126681,Тюменская область,1,97472.74,97472.74,,Электроснабжение,618.8,"112,90711",157.51897220426633,0.0
5600023,71626000,18902,Тюменская область,1,96739.17,98298.72,24.11.2017,Электроснабжение,623.6,"1143,63215",157.6310455420141,-0.016121184417852697
