,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5533334,8642000,1500200006,Хабаровский край,8,3296662.76,3296662.76,11.10.2018,Ремонт кровли ,495.6,"3116396,52000",6651.861904761904,0.0
5502337,8701000,100100464,Хабаровский край,8,24768444.78,24768444.78,,Ремонт кровли ,4568.98,"2064477,76000",5421.00091924237,0.0
5531158,8634000,1300100108,Хабаровский край,8,2386083.9,2386083.9,,Ремонт кровли ,442.0,"174191,54000",5398.379864253394,0.0
5530675,8634000,1300100018,Хабаровский край,8,1586920.64,1586920.64,,Ремонт кровли ,371.7,"29488,20000",4269.35873015873,0.0
5530884,8634000,1300100055,Хабаровский край,8,1559713.38,1559713.38,,Ремонт кровли ,376.8,"0,00000",4139.366719745222,0.0
5530721,8634000,1300100027,Хабаровский край,8,4005585.52,4005585.52,,Ремонт кровли ,1023.7,"873284,77000",3912.8509524274687,0.0
5477214,8612000,600100056,Хабаровский край,8,3347726.08,3347726.08,18.02.2019,Ремонт кровли ,911.0,"27615,54000",3674.781646542261,0.0
5477194,8612000,600100120,Хабаровский край,8,1871736.06,1871736.06,18.02.2019,Ремонт кровли ,542.8,"21050,02000",3448.297826086957,0.0
5530587,8634000,1300100005,Хабаровский край,8,3605932.5,3605932.5,,Ремонт кровли ,1071.1,"734434,54000",3366.5694146204837,0.0
5531118,8634000,1300100100,Хабаровский край,8,2447053.32,2447053.32,,Ремонт кровли ,735.7,"0,00000",3326.156476824792,0.0
5475477,8609000,500100006,Хабаровский край,8,412000.0,412000.0,30.10.2014,Ремонт кровли ,124.2,"932000,00000",3317.2302737520126,0.0
5537684,8655000,1801600012,Хабаровский край,8,1853751.98,1853751.98,,Ремонт кровли ,572.0,"1612255,24000",3240.8251398601396,0.0
5481719,8617000,800100157,Хабаровский край,8,2256300.62,2256300.62,03.12.2014,Ремонт кровли ,708.2,"2795768,62000",3185.9652922903133,0.0
5530700,8634000,1300100024,Хабаровский край,8,1968694.3,1968694.3,,Ремонт кровли ,638.4,"39584,25000",3083.794329573935,0.0
5530904,8634000,1300100058,Хабаровский край,8,2192803.44,2192803.44,21.09.2017,Ремонт кровли ,712.0,"2233041,41000",3079.7801123595505,0.0
5530605,8634000,1300104147,Хабаровский край,8,2364751.86,2364751.86,,Ремонт кровли ,790.2,"0,00000",2992.5991647684127,0.0
