,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5205662,93701000,170,Республика Тыва,4,,15194677.11,,Инженерные системы,3212.99,"0,00000",4729.139247243223,
5205379,93701000,156,Республика Тыва,3,727796.87,727796.87,16.10.2017,Инженерные системы,729.2,"3241,01400",998.0757953922106,0.0
5206963,93701000,314,Республика Тыва,3,552280.87,552280.87,27.11.2017,Инженерные системы,564.1,"2533,90400",979.0478106718666,0.0
5205452,93701000,153,Республика Тыва,3,711181.78,711181.78,16.10.2017,Инженерные системы,740.1,"2962,17500",960.9266045129036,0.0
5204520,93701000,73,Республика Тыва,3,1829710.75,1829710.75,03.11.2017,Инженерные системы,2161.1,"2796,71400",846.6571421961039,0.0
5203847,93703000,7,Республика Тыва,3,1200000.0,1595369.32,,Инженерные системы,2034.0,"0,00000",784.35069813176,-0.32947443333333337
5203814,93703000,3,Республика Тыва,3,1484589.47,1484589.47,27.11.2017,Инженерные системы,2034.0,"2161,60600",729.8866617502458,0.0
5204912,93701000,102,Республика Тыва,5,981415.85,981415.85,12.09.2016,Инженерные системы,1365.6,"1584,03700",718.6700717633275,0.0
5206367,93701000,236,Республика Тыва,3,400000.0,400000.0,31.08.2016,Инженерные системы,586.4,"966,85000",682.1282401091405,0.0
5205464,93701000,154,Республика Тыва,3,650000.0,642045.03,02.09.2019,Инженерные системы,948.2,"0,00000",677.1198375870069,0.012238415384615342
5207859,93654000,408,Республика Тыва,3,800000.0,1582211.41,,Инженерные системы,2349.2,"0,00000",673.5107313127874,-0.9777642624999999
5207248,93701000,333,Республика Тыва,3,700000.0,700000.0,12.09.2016,Инженерные системы,1057.1,"1480,72000",662.1890076624728,0.0
5205548,93701000,187,Республика Тыва,3,803191.37,803191.37,09.11.2018,Инженерные системы,1251.3,"0,00000",641.8855350435547,0.0
5205413,93701000,150,Республика Тыва,3,454460.82,454460.82,09.11.2018,Инженерные системы,711.6,"1734,22000",638.6464586846542,0.0
5206961,93701000,314,Республика Тыва,4,308899.63,308899.63,27.11.2017,Инженерные системы,564.1,"2533,90400",547.5972877149442,0.0
5207335,93622000,349,Республика Тыва,4,359053.44,560947.92,,Инженерные системы,1086.7,"0,00000",516.1939081623264,-0.5622964648382147
5206366,93701000,236,Республика Тыва,4,300000.0,300000.0,31.08.2016,Инженерные системы,586.4,"966,85000",511.59618008185544,0.0
5203829,93703000,5,Республика Тыва,3,989451.88,989451.88,09.11.2018,Инженерные системы,2034.0,"0,00000",486.4561848574238,0.0
5205582,93701000,191,Республика Тыва,3,568715.15,568715.15,14.12.2015,Инженерные системы,1176.0,"888,72000",483.6013180272109,0.0
5205412,93701000,150,Республика Тыва,4,339430.63,339430.63,09.11.2018,Инженерные системы,711.6,"1734,22000",476.9963884204609,0.0
5205459,93701000,153,Республика Тыва,4,350348.34,350348.34,16.10.2017,Инженерные системы,740.1,"2962,17500",473.37973246858536,0.0
5207242,93701000,333,Республика Тыва,4,500000.0,500000.0,12.09.2016,Инженерные системы,1057.1,"1480,72000",472.9921483303378,0.0
5205372,93701000,155,Республика Тыва,3,697998.67,697998.67,16.10.2017,Инженерные системы,1484.6,"2742,47300",470.1594166778931,0.0
5206365,93701000,236,Республика Тыва,5,266851.56,266851.56,31.08.2016,Инженерные системы,586.4,"966,85000",455.0674624829468,0.0
5207850,93654000,398,Республика Тыва,5,227904.0,227904.0,01.12.0014,Инженерные системы,504.4,"0,00000",451.8318794607455,0.0
5207960,93654000,419,Республика Тыва,5,227903.4,227903.4,01.12.0014,Инженерные системы,504.4,"0,00000",451.8306899286281,0.0
5207962,93654000,419,Республика Тыва,3,227903.3,227903.3,01.12.0014,Инженерные системы,504.4,"0,00000",451.83049167327516,0.0
5207961,93654000,419,Республика Тыва,4,227903.3,227903.3,01.12.0014,Инженерные системы,504.4,"0,00000",451.83049167327516,0.0
5207851,93654000,398,Республика Тыва,4,227903.0,227903.0,01.12.0014,Инженерные системы,504.4,"0,00000",451.8298969072165,0.0
