,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6236236,40306000,187464,Санкт-Петербург,8,575402.19,572525.11,05.08.2014,Ремонт кровли ,9460.8,"572,52511",60.51550714527313,0.005000120003019033
6227995,40305000,14653,Санкт-Петербург,8,195510.18,194532.63,29.07.2014,Ремонт кровли ,2950.0,"194,53263",65.94326440677966,0.004999995396659082
6216489,40375000,59410,Санкт-Петербург,8,488580.96,488580.96,11.12.2015,Ремонт кровли ,4855.2,"478,77509",100.63044982698963,0.0
6207142,40348000,44107,Санкт-Петербург,8,472810.4,472810.4,17.07.2015,Ремонт кровли ,4371.26,"472,81040",108.16341283748851,0.0
6207094,40348000,44097,Санкт-Петербург,8,484700.3,484700.3,29.06.2015,Ремонт кровли ,4412.9,"484,70030",109.83713657685423,0.0
6207110,40348000,44100,Санкт-Петербург,8,499201.36,499201.36,29.06.2015,Ремонт кровли ,4492.0,"499,20136",111.13120213713268,0.0
6241091,40903000,178299,Санкт-Петербург,8,3728317.38,3728317.38,,Ремонт кровли ,33365.65,"3958,54300",111.74118831792576,0.0
6218322,40377000,62541,Санкт-Петербург,8,560323.79,560323.79,15.12.2015,Ремонт кровли ,4877.7,"558,51421",114.87459048321956,0.0
6213808,40358000,71223,Санкт-Петербург,8,468420.77,468420.77,29.05.2017,Ремонт кровли ,3878.2,"468,42077",120.78303594451035,0.0
6218384,40377000,62348,Санкт-Петербург,8,649283.55,649283.55,15.10.2015,Ремонт кровли ,5329.0,"561,13239",121.8396603490336,0.0
6198729,40334000,40772,Санкт-Петербург,8,408572.8,408572.8,05.10.2015,Ремонт кровли ,3333.2,"4643,52480",122.5767430697228,0.0
6242136,40904000,54657,Санкт-Петербург,8,1653454.78,1653454.78,05.08.2015,Ремонт кровли ,12725.96,"1653,45478",129.92770525759943,0.0
6199392,40335000,69540,Санкт-Петербург,8,688252.82,688252.82,06.11.2015,Ремонт кровли ,5176.0,"662,54225",132.97001931993816,0.0
6186616,40310000,20530,Санкт-Петербург,8,1638145.73,1638145.73,21.11.2016,Ремонт кровли ,12249.74,"10597,09280",133.7290203710446,0.0
6241160,40903000,54564,Санкт-Петербург,8,1663040.14,1663040.14,05.08.2015,Ремонт кровли ,12387.9,"9695,90756",134.24713954746164,0.0
6213467,40357000,70799,Санкт-Петербург,8,2447954.0,2447954.0,14.08.2015,Ремонт кровли ,18190.0,"2278,21026",134.57691039032434,0.0
6192896,40329000,36106,Санкт-Петербург,8,2591826.55,2591826.55,09.11.2015,Ремонт кровли ,19099.5,"10341,24229",135.70127752035393,0.0
6215857,40374000,127927,Санкт-Петербург,8,1706572.11,1706572.11,01.12.2015,Ремонт кровли ,12547.1,"1706,35978",136.01327079564203,0.0
6216585,40375000,59423,Санкт-Петербург,8,1122514.93,1122514.93,11.09.2015,Ремонт кровли ,7831.0,"1036,33545",143.34247605669773,0.0
6199174,40334000,40718,Санкт-Петербург,8,1517792.7,1517792.7,19.11.2015,Ремонт кровли ,10565.0,"15388,37171",143.66234737340275,0.0
6207451,40349000,43971,Санкт-Петербург,8,2176704.17,2176704.17,17.07.2015,Ремонт кровли ,15090.7,"2068,75537",144.24143147766503,0.0
6188038,40315000,38035,Санкт-Петербург,8,681158.46,681158.46,01.09.2016,Ремонт кровли ,4706.1,"7124,51701",144.73947854911708,0.0
6241145,40903000,55198,Санкт-Петербург,8,818883.42,818883.42,,Ремонт кровли ,5616.4,"0,00000",145.8021900149562,0.0
6206912,40348000,44314,Санкт-Петербург,8,2425033.05,2425033.05,28.07.2015,Ремонт кровли ,16515.0,"2203,80310",146.8382107175295,0.0
6241974,40904000,54713,Санкт-Петербург,8,710473.73,810652.92,15.09.2017,Ремонт кровли ,5403.32,"710,47373",150.02867126137266,-0.1410033696812408
6201481,40336000,129428,Санкт-Петербург,8,1929601.25,1929601.25,06.11.2015,Ремонт кровли ,12759.3,"1807,78944",151.23096486484368,0.0
6189000,40315000,38072,Санкт-Петербург,8,667983.02,667983.02,07.10.2016,Ремонт кровли ,4406.8,"2174,69251",151.58006263048017,0.0
6192379,40328000,36438,Санкт-Петербург,8,1711914.85,1711914.85,20.11.2015,Ремонт кровли ,11194.81,"1711,91485",152.92040240075536,0.0
6219097,40377000,62311,Санкт-Петербург,8,915975.0,798186.22,06.06.2018,Ремонт кровли ,5181.5,"0,00000",154.04539612081442,0.12859388083735912
6213408,40357000,70925,Санкт-Петербург,8,843085.22,843085.22,,Ремонт кровли ,5471.6,"0,00000",154.08385481394836,0.0
6234381,40323000,26880,Санкт-Петербург,8,2404594.22,766371.49,07.11.2016,Ремонт кровли ,4953.4,"4188,35754",154.7162534824565,0.681288641706874
6207006,40348000,99912380,Санкт-Петербург,8,848343.3,848343.3,,Ремонт кровли ,5464.4,"0,00000",155.2491215869995,0.0
6216515,40375000,59489,Санкт-Петербург,8,1263888.74,1263888.74,11.08.2016,Ремонт кровли ,8078.0,"1199,83993",156.46060163406784,0.0
6201566,40336000,70580,Санкт-Петербург,8,488849.45,533770.52,07.07.2017,Ремонт кровли ,3398.0,"488,84945",157.08373160682754,-0.09189141974078115
6188669,40315000,37413,Санкт-Петербург,8,822304.22,822304.22,22.09.2016,Ремонт кровли ,5173.22,"798,56209",158.95404023026276,0.0
6198646,40334000,184280,Санкт-Петербург,8,1131323.82,1131323.82,21.08.2015,Ремонт кровли ,7078.4,"5552,28908",159.82761923598554,0.0
6188102,40315000,121105,Санкт-Петербург,8,822629.12,822629.12,16.09.2016,Ремонт кровли ,5129.6,"2281,55048",160.36905801621958,0.0
6215574,40374000,62477,Санкт-Петербург,8,840364.14,834736.72,04.06.2018,Ремонт кровли ,5197.0,"0,00000",160.6189570906292,0.006696406631534803
6192900,40329000,36123,Санкт-Петербург,8,1980917.96,1980917.96,09.11.2015,Ремонт кровли ,12293.6,"1980,91796",161.1340827747771,0.0
6188099,40315000,121089,Санкт-Петербург,8,808100.97,808100.97,05.10.2016,Ремонт кровли ,5011.9,"3932,34219",161.23645124603445,0.0
6218939,40377000,62821,Санкт-Петербург,8,830701.12,830701.12,04.06.2018,Ремонт кровли ,5150.8,"0,00000",161.27613574590353,0.0
6201392,40336000,70517,Санкт-Петербург,8,2285185.67,2285185.67,06.11.2015,Ремонт кровли ,14033.6,"25407,14686",162.83673968190627,0.0
6225880,40385000,123291,Санкт-Петербург,8,1797056.03,1797056.03,26.09.2016,Ремонт кровли ,10975.1,"36078,96491",163.7393764065931,0.0
6224234,40382000,124133,Санкт-Петербург,8,390051.16,390051.16,26.08.2015,Ремонт кровли ,2381.4,"5801,84114",163.7906945494247,0.0
6207269,40348000,44300,Санкт-Петербург,8,1288937.01,1288937.01,29.11.2016,Ремонт кровли ,7846.17,"6088,28782",164.27594737304952,0.0
6215731,40374000,61753,Санкт-Петербург,8,882190.42,871359.2,06.06.2018,Ремонт кровли ,5304.0,"0,00000",164.28340874811462,0.012277644094117558
6218945,40377000,62823,Санкт-Петербург,8,847847.7,847847.7,04.07.2018,Ремонт кровли ,5137.2,"0,00000",165.04081990189206,0.0
6225871,40385000,123327,Санкт-Петербург,8,1786886.94,1786886.94,08.11.2016,Ремонт кровли ,10796.0,"12572,26247",165.51379585031492,0.0
6224134,40382000,124193,Санкт-Петербург,8,420015.47,420015.47,12.08.2015,Ремонт кровли ,2535.4,"5777,50368",165.66043622308115,0.0
6218393,40377000,62357,Санкт-Петербург,8,911937.04,878950.14,05.06.2018,Ремонт кровли ,5286.0,"0,00000",166.27887627695802,0.03617234365214513
6198676,40334000,41060,Санкт-Петербург,8,3015015.11,3015015.11,20.11.2015,Ремонт кровли ,17812.0,"31048,28344",169.2687575791601,0.0
6217424,40376000,62777,Санкт-Петербург,8,1528353.12,1528353.12,02.12.2015,Ремонт кровли ,8920.8,"1527,81166",171.32467043314503,0.0
6192188,40328000,36563,Санкт-Петербург,8,425688.54,425688.54,25.06.2015,Ремонт кровли ,2413.9,"425,68854",176.34887112142175,0.0
6238630,40307000,18247,Санкт-Петербург,8,315156.55,286336.14,23.07.2018,Ремонт кровли ,1614.0,"0,00000",177.40776951672862,0.09144791691621187
6192335,40328000,36570,Санкт-Петербург,8,435562.78,435562.78,25.06.2015,Ремонт кровли ,2416.3,"435,56278",180.26022430989528,0.0
6198789,40334000,40568,Санкт-Петербург,8,2494114.27,2576311.18,07.07.2017,Ремонт кровли ,14214.0,"14441,48893",181.25166596313494,-0.032956352877929744
6195651,40330000,34489,Санкт-Петербург,8,3532262.64,3532262.64,19.08.2016,Ремонт кровли ,19345.1,"5234,35964",182.5921106636823,0.0
6197486,40331000,41222,Санкт-Петербург,8,1914486.38,1914486.38,23.11.2015,Ремонт кровли ,10382.8,"1720,89614",184.3901818391956,0.0
6262946,40397000,91815,Санкт-Петербург,8,436932.91,436932.91,04.07.2015,Ремонт кровли ,2364.4,"436,93291",184.79652766029434,0.0
6224213,40382000,124163,Санкт-Петербург,8,433204.06,433204.06,26.08.2015,Ремонт кровли ,2344.16,"2999,90609",184.80140434100062,0.0
6262395,40397000,91941,Санкт-Петербург,8,421643.17,421643.17,04.07.2015,Ремонт кровли ,2269.8,"421,64317",185.76225658648337,0.0
6225870,40385000,175567,Санкт-Петербург,8,2702108.94,2702108.94,08.11.2016,Ремонт кровли ,14526.1,"2059,04615",186.0175091731435,0.0
6197542,40331000,41253,Санкт-Петербург,8,1900275.53,1900275.53,11.11.2015,Ремонт кровли ,10189.2,"1737,71960",186.49899207003492,0.0
6218342,40377000,62512,Санкт-Петербург,8,430170.96,430170.96,11.12.2015,Ремонт кровли ,2304.0,"276,09823",186.70614583333335,0.0
6241257,40903000,55130,Санкт-Петербург,8,2206783.18,2319123.41,24.06.2016,Ремонт кровли ,12415.2,"24339,58026",186.79710435595078,-0.050906781879676996
6241438,40903000,54618,Санкт-Петербург,8,2358282.63,2710580.36,15.09.2017,Ремонт кровли ,14478.57,"25020,00283",187.21326484590674,-0.14938740824292124
6198879,40334000,40851,Санкт-Петербург,8,2665062.57,2665062.57,07.07.2017,Ремонт кровли ,14192.1,"1482,44328",187.78493457627835,0.0
6215885,40374000,127991,Санкт-Петербург,8,1225012.28,933195.92,06.06.2018,Ремонт кровли ,4960.0,"0,00000",188.14433870967744,0.23821504875036842
6194290,40301000,8206,Санкт-Петербург,8,607003.46,607003.46,03.10.2015,Ремонт кровли ,3223.3,"607,00346",188.31739521608287,0.0
6191836,40328000,176140,Санкт-Петербург,8,2950289.1,2950289.1,29.07.2015,Ремонт кровли ,15569.9,"2950,28910",189.48670832824874,0.0
6212237,40303000,692,Санкт-Петербург,8,1046812.68,1046812.68,07.12.2017,Ремонт кровли ,5437.1,"9256,03551",192.53143771495834,0.0
6224817,40383000,46377,Санкт-Петербург,8,2388796.47,2388796.47,03.08.2016,Ремонт кровли ,12390.73,"25988,39278",192.78900193935308,0.0
6211472,40356000,129741,Санкт-Петербург,8,1318850.66,1366963.65,21.06.2017,Ремонт кровли ,7055.1,"1318,85066",193.75538971807626,-0.03648099929676647
6240584,40902000,54997,Санкт-Петербург,8,3395800.12,3948951.5,11.08.2017,Ремонт кровли ,20281.4,"3395,80012",194.70803297602728,-0.16289279711787039
6242134,40904000,181245,Санкт-Петербург,8,2351498.05,2474839.6,24.06.2016,Ремонт кровли ,12709.6,"2351,49805",194.7220683577768,-0.05245232927154683
6240619,40902000,54968,Санкт-Петербург,8,2248124.41,2440950.38,24.06.2016,Ремонт кровли ,12486.4,"2248,12441",195.4887221296771,-0.08577193021092624
6238432,40307000,17267,Санкт-Петербург,8,804718.7,718549.2,26.06.2018,Ремонт кровли ,3652.6,"0,00000",196.7226633083283,0.10708027538070136
6215636,40374000,62461,Санкт-Петербург,8,2447711.87,2447711.87,10.10.2016,Ремонт кровли ,12423.0,"2168,53100",197.03065845608953,0.0
6207380,40349000,43194,Санкт-Петербург,8,2690764.62,2690764.62,,Ремонт кровли ,13627.9,"0,00000",197.44528650782587,0.0
6225892,40385000,123339,Санкт-Петербург,8,2507056.34,2507056.34,03.08.2016,Ремонт кровли ,12688.7,"2507,05634",197.5818121635786,0.0
6240955,40903000,177786,Санкт-Петербург,8,2052598.46,2422477.46,11.10.2017,Ремонт кровли ,12257.3,"2052,59846",197.6354874238209,-0.18020036904831352
6241337,40903000,55106,Санкт-Петербург,8,2183787.26,2432462.81,24.06.2016,Ремонт кровли ,12300.9,"24040,99606",197.7467347917632,-0.11387352355925014
6216144,40374000,61568,Санкт-Петербург,8,2520173.2,2520173.2,27.07.2017,Ремонт кровли ,12616.6,"2520,17320",199.750582565826,0.0
6196778,40330000,34897,Санкт-Петербург,8,2477518.77,2477518.77,07.07.2017,Ремонт кровли ,12336.2,"2477,51877",200.83322011640536,0.0
6200866,40336000,70186,Санкт-Петербург,8,3163941.16,3163941.16,21.10.2016,Ремонт кровли ,15703.2,"3054,44494",201.4838478781395,0.0
6189371,40315000,38026,Санкт-Петербург,8,1591822.36,1591822.36,,Ремонт кровли ,7885.8,"0,00000",201.85933703619165,0.0
6192897,40329000,36129,Санкт-Петербург,8,2077753.55,2077753.55,10.12.2015,Ремонт кровли ,10245.3,"22498,51612",202.80065493445778,0.0
6241201,40903000,157294,Санкт-Петербург,8,2241371.97,2527161.16,11.10.2017,Ремонт кровли ,12343.5,"4987,96777",204.73618989751694,-0.1275063638812258
6196584,40330000,34908,Санкт-Петербург,8,470024.35,470024.35,22.07.2016,Ремонт кровли ,2289.0,"470,02435",205.34047619047618,0.0
6241102,40903000,54578,Санкт-Петербург,8,2277636.59,2594071.8,24.06.2016,Ремонт кровли ,12522.5,"2277,63659",207.15286883609502,-0.1389313867670171
6225278,40383000,46411,Санкт-Петербург,8,2639776.25,2658300.99,15.08.2017,Ремонт кровли ,12777.45,"97827,77065",208.0462838829344,-0.007017541732940519
6213807,40358000,71222,Санкт-Петербург,8,534407.84,534407.84,,Ремонт кровли ,2566.0,"0,00000",208.26494154325798,0.0
6257562,40342000,139070,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2374.22,"495,95629",208.89230568355083,0.0
6188161,40315000,37474,Санкт-Петербург,8,439972.67,492627.19,16.09.2016,Ремонт кровли ,2344.43,"3582,30849",210.12663632524752,-0.11967679719742597
6189824,40315000,121102,Санкт-Петербург,8,2520623.96,2645749.98,14.08.2017,Ремонт кровли ,12583.4,"2754,43403",210.25716261105902,-0.04964089129740718
6257542,40342000,139058,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2358.13,"495,95629",210.31762031779417,0.0
6224157,40382000,47548,Санкт-Петербург,8,1689598.97,1689598.97,15.02.2016,Ремонт кровли ,8003.0,"8233,16250",211.12070098712982,0.0
6199393,40335000,69587,Санкт-Петербург,8,1201474.82,1054200.2,15.08.2018,Ремонт кровли ,4985.83,"0,00000",211.43925885960812,0.12257819935002891
6243038,40905000,126927,Санкт-Петербург,8,2331937.57,2727033.1,03.10.2017,Ремонт кровли ,12884.9,"2331,93757",211.6456549915017,-0.1694280048843676
6257563,40342000,139082,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2328.4,"495,95629",213.00304500944853,0.0
6224175,40382000,124179,Санкт-Петербург,8,496620.52,496620.52,02.09.2016,Ремонт кровли ,2330.4,"496,62052",213.10526948163405,0.0
6257571,40342000,139053,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2325.03,"495,95629",213.3117809232569,0.0
6257386,40342000,138978,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2314.5,"495,95629",214.28225966731475,0.0
6200078,40335000,69448,Санкт-Петербург,8,883622.96,977104.81,14.07.2017,Ремонт кровли ,4549.0,"883,62296",214.79551769619698,-0.10579382183550334
6239525,40902000,180885,Санкт-Петербург,8,2668554.66,2668554.66,,Ремонт кровли ,12423.3,"0,00000",214.8024003284152,0.0
6257375,40342000,170280,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2298.9,"495,95629",215.7363478185219,0.0
6257376,40342000,139081,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2296.9,"495,95629",215.9241978318603,0.0
6257230,40342000,139039,Санкт-Петербург,8,495956.29,495956.29,30.10.2015,Ремонт кровли ,2296.3,"495,95629",215.98061664416667,0.0
6199996,40335000,69300,Санкт-Петербург,8,425784.66,425784.66,07.12.2015,Ремонт кровли ,1964.3,"388,96812",216.76152318892227,0.0
6197573,40332000,120222,Санкт-Петербург,8,518563.56,518563.56,22.07.2016,Ремонт кровли ,2384.34,"518,56356",217.48725433453282,0.0
6254861,40309000,19744,Санкт-Петербург,8,497287.87,507234.53,02.09.2016,Ремонт кровли ,2328.29,"497,28787",217.8571097243041,-0.020001815045277562
6226073,40385000,46843,Санкт-Петербург,8,2851462.13,2851462.13,24.12.2015,Ремонт кровли ,13087.79,"0,00000",217.8719348339177,0.0
6260375,40372000,101155,Санкт-Петербург,8,3413036.72,3475643.98,,Ремонт кровли ,15921.5,"0,00000",218.29877712527085,-0.01834356473023817
6202169,40337000,69730,Санкт-Петербург,8,2041362.24,2041362.24,04.08.2016,Ремонт кровли ,9314.0,"2041,36224",219.17138071719992,0.0
6220286,40304000,15850,Санкт-Петербург,8,974940.0,974940.0,30.09.2015,Ремонт кровли ,4443.5,"974,94000",219.40812422639812,0.0
6218549,40377000,62580,Санкт-Петербург,8,2505975.37,2505975.37,30.11.2015,Ремонт кровли ,11399.7,"2219,85813",219.82818582945166,0.0
6189582,40315000,37487,Санкт-Петербург,8,510034.94,525734.84,15.06.2017,Ремонт кровли ,2391.5,"2611,36697",219.83476479197157,-0.030782008777673085
6224255,40382000,124147,Санкт-Петербург,8,496620.52,496620.52,02.09.2016,Ремонт кровли ,2249.3,"496,62052",220.78892099764371,0.0
6242447,40905000,54889,Санкт-Петербург,8,2885187.32,2885187.32,,Ремонт кровли ,13011.62,"16156,81120",221.73928534648257,0.0
6189440,40315000,121029,Санкт-Петербург,8,520684.31,520684.31,09.09.2016,Ремонт кровли ,2339.72,"389,29913",222.54129126562154,0.0
6196516,40330000,35074,Санкт-Петербург,8,1143363.6,1143363.6,03.07.2015,Ремонт кровли ,5105.0,"1084,05332",223.96936336924585,0.0
6225615,40384000,46592,Санкт-Петербург,8,1587068.14,1767897.24,,Ремонт кровли ,7892.0,"329,65809",224.01130765331982,-0.11393909022709013
6239427,40902000,55129,Санкт-Петербург,8,468298.61,539081.82,06.10.2017,Ремонт кровли ,2394.3,"468,29861",225.15216138328526,-0.15114973328663087
6217425,40376000,62774,Санкт-Петербург,8,2004011.0,2004011.0,10.10.2016,Ремонт кровли ,8888.0,"1529,81928",225.47378487848786,0.0
6223765,40382000,47710,Санкт-Петербург,8,516456.24,516456.24,12.09.2016,Ремонт кровли ,2285.9,"477,08560",225.93124808609298,0.0
6199208,40335000,69665,Санкт-Петербург,8,628438.5,515812.22,28.06.2018,Ремонт кровли ,2276.0,"1883,56700",226.6310281195079,0.17921607285358873
6188485,40315000,38083,Санкт-Петербург,8,2635571.3,2795047.12,07.08.2017,Ремонт кровли ,12323.39,"10464,61167",226.80829869053892,-0.06050901373831181
6255133,40309000,21035,Санкт-Петербург,8,557894.88,557894.88,22.09.2016,Ремонт кровли ,2456.0,"538,66064",227.1558957654723,0.0
6217242,40375000,58722,Санкт-Петербург,8,2883353.82,4332139.19,12.09.2016,Ремонт кровли ,18860.7,"9396,61141",229.69132587867895,-0.502465344332941
6242660,40905000,54823,Санкт-Петербург,8,2640317.26,3032583.48,,Ремонт кровли ,13182.51,"0,00000",230.04598365561642,-0.14856783536687565
6237819,40307000,16487,Санкт-Петербург,8,722945.88,664642.08,26.06.2018,Ремонт кровли ,2871.57,"1483,85751",231.45599097357888,0.08064753062843383
6233255,40323000,27081,Санкт-Петербург,8,518990.82,518990.82,11.10.2016,Ремонт кровли ,2236.85,"490,42828",232.01860652256522,0.0
6244127,40908000,99913456,Санкт-Петербург,8,1751111.54,1751111.54,24.10.2017,Ремонт кровли ,7514.0,"2430,87375",233.04651849880224,0.0
6223807,40382000,47720,Санкт-Петербург,8,548561.16,548561.16,12.09.2016,Ремонт кровли ,2347.7,"486,99515",233.6589683520041,0.0
6204748,40339000,65535,Санкт-Петербург,8,3948929.0,3948929.0,,Ремонт кровли ,16768.4,"0,00000",235.49825862932656,0.0
6223964,40382000,47505,Санкт-Петербург,8,1078367.15,1078367.16,04.08.2016,Ремонт кровли ,4578.2,"1078,36715",235.54391682320562,-9.273279522019218e-09
6189398,40315000,38031,Санкт-Петербург,8,1715454.5,1916471.04,,Ремонт кровли ,8119.44,"1996,02267",236.03487925275635,-0.11717975615208683
6187556,40314000,120015,Санкт-Петербург,8,779182.32,779182.32,31.07.2017,Ремонт кровли ,3279.9,"779,18232",237.56282813500408,0.0
6213984,40358000,71256,Санкт-Петербург,8,496194.97,496194.97,29.05.2017,Ремонт кровли ,2079.0,"496,19497",238.67001924001923,0.0
6223762,40382000,47708,Санкт-Петербург,8,548561.16,548561.16,12.09.2016,Ремонт кровли ,2287.5,"483,90114",239.80815737704918,0.0
6193284,40329000,35924,Санкт-Петербург,8,2367965.0,2367965.0,31.10.2017,Ремонт кровли ,9769.1,"2227,78026",242.39336274580052,0.0
6242725,40905000,54900,Санкт-Петербург,8,2795961.62,3199017.76,,Ремонт кровли ,13187.13,"7348,00000",242.58635199622663,-0.14415653531038086
6241863,40904000,54768,Санкт-Петербург,8,505977.83,554752.22,03.10.2017,Ремонт кровли ,2276.65,"505,97783",243.67040168668876,-0.096396298628341
6186901,40311000,18802,Санкт-Петербург,8,1268845.17,1269054.16,06.07.2017,Ремонт кровли ,5184.47,"1268,84517",244.7799215734684,-0.00016470882731893182
6188862,40315000,121055,Санкт-Петербург,8,578290.86,578290.86,,Ремонт кровли ,2359.4,"0,00000",245.10081376621173,0.0
