,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2114140,78623000,11000128,Ярославская область,1,43008.0,43008.0,,Электроснабжение,948.5,"0,00000",45.343173431734314,0.0
2113491,78623000,11000219,Ярославская область,1,43100.0,43100.0,,Электроснабжение,947.7,"162,81000",45.47852696000844,0.0
2063478,78715000,22000848,Ярославская область,1,194320.52,198619.0,08.10.2016,Электроснабжение,4342.27,"912,20000",45.74082219668514,-0.022120566577322923
2114162,78623000,11000077,Ярославская область,1,85934.38,85934.38,01.01.2017,Электроснабжение,1827.8,"85,93000",47.01519859940913,0.0
2067700,78715000,22001091,Ярославская область,1,224267.6,224267.6,19.05.2016,Электроснабжение,2931.0,"744,54000",76.51572842033436,0.0
2071782,78715000,22000807,Ярославская область,1,125047.0,125047.0,07.03.2017,Электроснабжение,1339.0,"125,05000",93.3883495145631,0.0
2068261,78715000,22001140,Ярославская область,1,4940403.67,4790403.67,11.12.2015,Электроснабжение,47293.42,"8886,65000",101.29112400837157,0.030361891460581804
2071630,78715000,22001277,Ярославская область,1,5210000.0,5210000.0,09.12.2016,Электроснабжение,46227.3,"5210,00000",112.70396497307867,0.0
2114350,78623000,11000101,Ярославская область,1,207393.26,207393.26,,Электроснабжение,1814.8,"205,81000",114.27885166409523,0.0
2071612,78715000,22001108,Ярославская область,1,1200000.0,1200000.0,14.03.2017,Электроснабжение,9829.0,"1642,28000",122.08769966425882,0.0
2113999,78623000,11000035,Ярославская область,1,109146.0,111900.0,20.03.2017,Электроснабжение,874.8,"109,15000",127.91495198902606,-0.025232257709856522
2066023,78715000,22000625,Ярославская область,1,1327163.7,1335494.5,01.04.2016,Электроснабжение,9458.9,"1673,08000",141.18919747539354,-0.006277145765816264
2114581,78623000,11000173,Ярославская область,1,261311.0,261311.0,,Электроснабжение,1732.3,"283,58000",150.8462737401143,0.0
2114036,78623000,11000040,Ярославская область,1,111900.0,111900.0,27.04.2017,Электроснабжение,722.6,"111,90000",154.85745917520066,0.0
2114066,78623000,11000027,Ярославская область,1,109146.0,109146.0,17.02.2017,Электроснабжение,695.0,"109,15000",157.04460431654675,0.0
2114114,78623000,11000058,Ярославская область,1,111900.0,111900.0,07.03.2017,Электроснабжение,671.3,"111,90000",166.69149411589456,0.0
2114194,78623000,11000023,Ярославская область,1,111900.0,111900.0,07.03.2017,Электроснабжение,667.3,"111,90000",167.6906938408512,0.0
2114037,78623000,11000048,Ярославская область,1,111900.0,111900.0,17.02.2017,Электроснабжение,666.2,"111,90000",167.96757730411287,0.0
2113786,78623000,11000121,Ярославская область,1,162808.0,162808.0,,Электроснабжение,958.6,"162,81000",169.83934905069893,0.0
2069971,78715000,22000207,Ярославская область,1,716208.53,716208.53,,Электроснабжение,4189.6,"825,94000",170.94914311628796,0.0
2114046,78623000,11000047,Ярославская область,1,111900.0,111900.0,17.02.2017,Электроснабжение,635.0,"111,90000",176.2204724409449,0.0
2078568,78701000,30002415,Ярославская область,1,1367658.94,1367658.94,16.07.2015,Электроснабжение,7340.1,"1367,66000",186.32701734308796,0.0
2113581,78623000,11000091,Ярославская область,1,178897.64,178897.64,,Электроснабжение,960.0,"178,90000",186.35170833333333,0.0
2086305,78701000,30000119,Ярославская область,1,393733.0,393733.0,05.11.2015,Электроснабжение,2100.8,"393,73000",187.4205064737243,0.0
2113764,78623000,11000032,Ярославская область,1,200644.84,176464.0,23.08.2017,Электроснабжение,866.5,"223,45000",203.65147143681477,0.12051563349448706
2138152,78650000,20000496,Ярославская область,1,508607.41,200123.81,28.11.2016,Электроснабжение,976.59,"500,12000",204.92101086433405,0.6065259646924924
2087102,78701000,30001393,Ярославская область,1,1006467.0,1004141.89,21.12.2016,Электроснабжение,4331.2,"1004,14000",231.8391877539712,0.0023101701297707587
2125299,78637000,16000087,Ярославская область,1,244696.77,105462.12,11.11.2016,Электроснабжение,442.0,"1435,94000",238.6020814479638,0.5690089411478542
2115216,78626000,12000003,Ярославская область,1,139777.28,95099.46,10.06.2016,Электроснабжение,385.0,"95,10000",247.01158441558442,0.3196357805789324
2115280,78626000,12000010,Ярославская область,1,841379.76,610304.16,02.06.2016,Электроснабжение,2449.0,"610,30000",249.2054552878726,0.2746388860126609
2130535,78643000,18000001,Ярославская область,1,406586.7,406586.7,03.08.2015,Электроснабжение,1395.0,"421,75000",291.46000000000004,0.0
2111985,78618000,90000010,Ярославская область,1,187000.0,123287.66,02.09.2016,Электроснабжение,419.8,"259,21000",293.68189614101954,0.34070770053475935
2138945,78650000,20000104,Ярославская область,1,152831.96,152831.96,17.12.2015,Электроснабжение,499.5,"152,83000",305.9698898898899,0.0
2118384,78632000,13000013,Ярославская область,1,230151.88,128034.28,26.08.2016,Электроснабжение,416.0,"1191,57000",307.77471153846153,0.4436965711511894
2077461,78701000,30002691,Ярославская область,1,1441835.9,1441835.9,03.11.2015,Электроснабжение,4659.4,"2042,32000",309.44668841481734,0.0
2114709,78626000,12000088,Ярославская область,1,312239.8,312239.8,17.02.2015,Электроснабжение,994.0,"312,24000",314.1245472837022,0.0
2116971,78632000,13000047,Ярославская область,1,130213.0,130213.0,,Электроснабжение,408.7,"788,75000",318.6028872033276,0.0
2075704,78701000,30001904,Ярославская область,1,1107340.68,1107340.68,26.02.2016,Электроснабжение,3464.9,"1107,34000",319.58806314756555,0.0
2105883,78701000,30000095,Ярославская область,1,526575.0,526575.0,11.12.2014,Электроснабжение,1645.9,"1278,08000",319.931344553132,0.0
2102342,78701000,30001942,Ярославская область,1,1549374.82,1549374.82,01.10.2015,Электроснабжение,4737.1,"1549,37000",327.07243250089715,0.0
2115353,78626000,12000008,Ярославская область,1,235669.03,203450.3,03.03.2016,Электроснабжение,619.0,"203,45000",328.6757673667205,0.13671176904322138
2065095,78715000,22000162,Ярославская область,1,2762361.12,2762361.12,10.10.2017,Электроснабжение,8349.0,"3109,91000",330.8613151275602,0.0
2115210,78626000,12000002,Ярославская область,1,147222.72,109502.45,10.06.2016,Электроснабжение,327.0,"109,50000",334.869877675841,0.25621228842939464
2115359,78626000,12000004,Ярославская область,1,240330.97,207476.05,03.03.2016,Электроснабжение,619.0,"207,48000",335.1794022617124,0.1367069753848204
2108904,78701000,30001169,Ярославская область,1,774646.83,589254.32,01.03.2016,Электроснабжение,1740.2,"589,25000",338.612987012987,0.23932520320260012
2118408,78632000,13000020,Ярославская область,1,230959.59,142256.2,26.08.2016,Электроснабжение,417.0,"1190,16000",341.1419664268585,0.38406454566359416
2090338,78701000,30003030,Ярославская область,1,2215865.86,2215865.86,20.10.2015,Электроснабжение,6484.3,"2215,87000",341.7278441774748,0.0
2103060,78701000,30000038,Ярославская область,1,163018.0,163018.0,05.11.2015,Электроснабжение,474.7,"172,97000",343.4126816937013,0.0
2126981,78640000,17000025,Ярославская область,1,650475.43,650475.43,04.12.2015,Электроснабжение,1873.2,"3899,78000",347.25359278240444,0.0
2103544,78701000,30001107,Ярославская область,1,1030290.0,780537.94,17.06.2016,Электроснабжение,2213.2,"780,54000",352.6739291523586,0.24240947694338494
