,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
565691,61620000,621000017,Рязанская область,8,0.0,0.0,,Ремонт кровли ,424.4,"0,00000",0.0,
595696,61625000,621200128,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1415.6,"0,00000",0.0,
595688,61625000,621200183,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4115.86,"0,00000",0.0,
595684,61625000,621200182,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4052.7,"0,00000",0.0,
595663,61625000,621200179,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4079.34,"0,00000",0.0,
595648,61625000,621200177,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2064.4,"0,00000",0.0,
595629,61625000,621200127,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2058.7,"0,00000",0.0,
595621,61625000,621200176,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4318.7,"4542,95551",0.0,
595615,61625000,621200175,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4212.7,"0,00000",0.0,
595610,61625000,621200126,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1417.0,"0,00000",0.0,
595589,61625000,621200124,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2079.9,"0,00000",0.0,
595579,61625000,621200154,Рязанская область,8,0.0,0.0,,Ремонт кровли ,891.0,"94,41677",0.0,
595576,61625000,621200174,Рязанская область,8,0.0,0.0,,Ремонт кровли ,885.1,"0,00000",0.0,
595568,61625000,621200123,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4389.0,"0,00000",0.0,
595558,61625000,621200122,Рязанская область,8,0.0,0.0,,Ремонт кровли ,894.45,"0,00000",0.0,
595550,61625000,621200121,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3384.4,"0,00000",0.0,
595711,61625000,621200184,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3697.75,"0,00000",0.0,
595538,61625000,621200120,Рязанская область,8,0.0,0.0,,Ремонт кровли ,872.8,"0,00000",0.0,
595720,61625000,621200185,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3898.79,"0,00000",0.0,
595738,61625000,621200130,Рязанская область,8,0.0,0.0,,Ремонт кровли ,870.4,"0,00000",0.0,
595842,61625000,621200057,Рязанская область,8,0.0,0.0,,Ремонт кровли ,611.3,"0,00000",0.0,
595831,61625000,621200012,Рязанская область,8,0.0,0.0,,Ремонт кровли ,397.8,"0,00000",0.0,
595830,61625000,621200055,Рязанская область,8,0.0,0.0,,Ремонт кровли ,416.1,"0,00000",0.0,
595824,61625000,621200054,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1380.8,"0,00000",0.0,
595814,61625000,621200053,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1393.0,"0,00000",0.0,
595808,61625000,621200052,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1393.4,"0,00000",0.0,
595801,61625000,621200051,Рязанская область,8,0.0,0.0,,Ремонт кровли ,523.8,"0,00000",0.0,
595797,61625000,621200050,Рязанская область,8,0.0,0.0,,Ремонт кровли ,532.6,"0,00000",0.0,
595786,61625000,621200049,Рязанская область,8,0.0,0.0,,Ремонт кровли ,612.7,"0,00000",0.0,
595784,61625000,621200048,Рязанская область,8,0.0,0.0,,Ремонт кровли ,635.9,"0,00000",0.0,
595774,61625000,621200138,Рязанская область,8,0.0,0.0,,Ремонт кровли ,599.3,"0,00000",0.0,
595772,61625000,621200137,Рязанская область,8,0.0,0.0,,Ремонт кровли ,589.6,"0,00000",0.0,
595761,61625000,621200132,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2115.0,"0,00000",0.0,
595749,61625000,621200153,Рязанская область,8,0.0,0.0,,Ремонт кровли ,858.8,"0,00000",0.0,
595744,61625000,621200131,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3334.3,"0,00000",0.0,
595724,61625000,621200129,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4355.8,"0,00000",0.0,
595530,61625000,621200144,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4346.2,"0,00000",0.0,
595519,61625000,621200143,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4366.0,"0,00000",0.0,
595512,61625000,621200119,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2235.5,"0,00000",0.0,
595316,61625000,621200189,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2443.05,"0,00000",0.0,
595302,61625000,621200188,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4283.78,"0,00000",0.0,
595291,61625000,621200187,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2372.53,"0,00000",0.0,
595286,61625000,621200134,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3281.9,"0,00000",0.0,
595276,61625000,621200186,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4778.6,"2768,62540",0.0,
595271,61625000,621200133,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2592.01,"0,00000",0.0,
595260,61625000,621200114,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3327.1,"0,00000",0.0,
595245,61625000,621200113,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3321.3,"0,00000",0.0,
595226,61625000,621200111,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3334.2,"0,00000",0.0,
595221,61625000,621200110,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4318.2,"0,00000",0.0,
595211,61625000,621200109,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4367.3,"5133,39415",0.0,
595200,61625000,621200108,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4375.2,"0,00000",0.0,
595193,61625000,621200107,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4371.7,"0,00000",0.0,
595184,61625000,621200106,Рязанская область,8,0.0,0.0,,Ремонт кровли ,9840.8,"0,00000",0.0,
595175,61625000,621200007,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4333.3,"0,00000",0.0,
595331,61625000,621200190,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2211.4,"0,00000",0.0,
595339,61625000,621200197,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2194.7,"0,00000",0.0,
595348,61625000,621200135,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3878.0,"0,00000",0.0,
595360,61625000,621200145,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3285.6,"0,00000",0.0,
595504,61625000,621200118,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4327.5,"0,00000",0.0,
595494,61625000,621200117,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4439.3,"0,00000",0.0,
595486,61625000,621200116,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4486.3,"0,00000",0.0,
595476,61625000,621200173,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3430.1,"0,00000",0.0,
595468,61625000,621200172,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2126.8,"0,00000",0.0,
595458,61625000,621200193,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4311.8,"3823,84093",0.0,
595450,61625000,621200171,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3658.6,"0,00000",0.0,
595846,61625000,621200059,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1418.0,"0,00000",0.0,
595436,61625000,621200115,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2298.4,"0,00000",0.0,
595418,61625000,621200192,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4018.5,"0,00000",0.0,
595410,61625000,621200168,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3643.1,"0,00000",0.0,
595403,61625000,621200167,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3577.5,"0,00000",0.0,
595392,61625000,621200166,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3621.4,"0,00000",0.0,
595382,61625000,621200165,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3775.4,"0,00000",0.0,
595372,61625000,621200164,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3634.7,"0,00000",0.0,
595364,61625000,621200136,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2646.0,"0,00000",0.0,
595429,61625000,621200170,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3508.1,"0,00000",0.0,
595165,61625000,621200105,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4386.4,"0,00000",0.0,
595856,61625000,621200061,Рязанская область,8,0.0,0.0,,Ремонт кровли ,612.8,"1232,21900",0.0,
595870,61625000,621200149,Рязанская область,8,0.0,0.0,,Ремонт кровли ,606.3,"0,00000",0.0,
596310,61626000,621300003,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2519.3,"0,00000",0.0,
596309,61626000,621300002,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1417.77,"0,00000",0.0,
596291,61626000,621300019,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3285.5,"0,00000",0.0,
596281,61626000,621300014,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3364.3,"0,00000",0.0,
596272,61626000,621300028,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1389.7,"0,00000",0.0,
596266,61626000,621300027,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1393.0,"0,00000",0.0,
596260,61626000,621300026,Рязанская область,8,0.0,0.0,,Ремонт кровли ,447.72,"0,00000",0.0,
596257,61626000,621300022,Рязанская область,8,0.0,0.0,,Ремонт кровли ,418.72,"0,00000",0.0,
596251,61626000,621300021,Рязанская область,8,0.0,0.0,,Ремонт кровли ,800.45,"0,00000",0.0,
596242,61626000,621300020,Рязанская область,8,0.0,0.0,,Ремонт кровли ,409.11,"0,00000",0.0,
596241,61625000,621200047,Рязанская область,8,0.0,0.0,,Ремонт кровли ,711.8,"0,00000",0.0,
596233,61625000,621200046,Рязанская область,8,0.0,0.0,,Ремонт кровли ,711.2,"0,00000",0.0,
596227,61625000,621200045,Рязанская область,8,0.0,0.0,,Ремонт кровли ,553.5,"0,00000",0.0,
596220,61625000,621200044,Рязанская область,8,0.0,0.0,,Ремонт кровли ,508.2,"0,00000",0.0,
596217,61625000,621200043,Рязанская область,8,0.0,0.0,,Ремонт кровли ,541.4,"0,00000",0.0,
596326,61626000,621300004,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1213.69,"0,00000",0.0,
596213,61625000,621200042,Рязанская область,8,0.0,0.0,,Ремонт кровли ,535.7,"0,00000",0.0,
596348,61626000,621300006,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2826.01,"0,00000",0.0,
596367,61626000,621300001,Рязанская область,8,0.0,0.0,,Ремонт кровли ,704.1,"0,00000",0.0,
596506,61627000,621400030,Рязанская область,8,0.0,0.0,,Ремонт кровли ,6630.1,"0,00000",0.0,
596495,61627000,621400029,Рязанская область,8,0.0,0.0,,Ремонт кровли ,713.5,"0,00000",0.0,
596491,61627000,621400154,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3990.6,"0,00000",0.0,
596485,61627000,621400046,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1415.6,"0,00000",0.0,
596479,61627000,621400176,Рязанская область,8,0.0,0.0,,Ремонт кровли ,965.7,"0,00000",0.0,
596459,61627000,621400126,Рязанская область,8,0.0,0.0,,Ремонт кровли ,448.9,"0,00000",0.0,
596451,61627000,621400023,Рязанская область,8,0.0,0.0,,Ремонт кровли ,638.1,"0,00000",0.0,
596424,61626000,621300025,Рязанская область,8,0.0,0.0,,Ремонт кровли ,923.3,"0,00000",0.0,
596419,61626000,621300024,Рязанская область,8,0.0,0.0,,Ремонт кровли ,944.5,"0,00000",0.0,
596413,61626000,621300023,Рязанская область,8,0.0,0.0,,Ремонт кровли ,313.3,"0,00000",0.0,
596407,61626000,621300018,Рязанская область,8,0.0,0.0,,Ремонт кровли ,951.11,"0,00000",0.0,
596403,61626000,621300012,Рязанская область,8,0.0,0.0,,Ремонт кровли ,959.0,"0,00000",0.0,
596392,61626000,621300011,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2412.8,"0,00000",0.0,
596388,61626000,621300010,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2384.22,"0,00000",0.0,
596380,61626000,621300015,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1603.07,"0,00000",0.0,
596365,61626000,621300008,Рязанская область,8,0.0,0.0,,Ремонт кровли ,2883.46,"0,00000",0.0,
596210,61625000,621200041,Рязанская область,8,0.0,0.0,,Ремонт кровли ,623.0,"0,00000",0.0,
596203,61625000,621200040,Рязанская область,8,0.0,0.0,,Ремонт кровли ,610.6,"0,00000",0.0,
596195,61625000,621200039,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1402.4,"0,00000",0.0,
596019,61625000,621200141,Рязанская область,8,0.0,0.0,,Ремонт кровли ,805.18,"0,00000",0.0,
596016,61625000,621200063,Рязанская область,8,0.0,0.0,,Ремонт кровли ,713.5,"1355,13548",0.0,
596011,61625000,621200200,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1621.3,"0,00000",0.0,
596004,61625000,621200199,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1669.9,"0,00000",0.0,
595999,61625000,621200001,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1759.3,"0,00000",0.0,
595994,61625000,621200011,Рязанская область,8,0.0,0.0,,Ремонт кровли ,700.2,"0,00000",0.0,
595990,61625000,621200031,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1408.8,"0,00000",0.0,
595985,61625000,621200030,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1403.7,"0,00000",0.0,
595976,61625000,621200150,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1125.79,"0,00000",0.0,
595960,61625000,621200028,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3398.55,"0,00000",0.0,
595920,61625000,621200023,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1394.7,"0,00000",0.0,
595904,61625000,621200021,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3192.35,"755,72000",0.0,
595901,61625000,621200140,Рязанская область,8,0.0,0.0,,Ремонт кровли ,320.2,"0,00000",0.0,
595895,61625000,621200020,Рязанская область,8,0.0,0.0,,Ремонт кровли ,555.3,"0,00000",0.0,
595880,61625000,621200016,Рязанская область,8,0.0,0.0,,Ремонт кровли ,552.5,"0,00000",0.0,
596037,61625000,621200064,Рязанская область,8,0.0,0.0,,Ремонт кровли ,819.4,"0,00000",0.0,
596042,61625000,621200065,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1439.5,"0,00000",0.0,
596051,61625000,621200066,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1435.0,"0,00000",0.0,
596062,61625000,621200067,Рязанская область,8,0.0,0.0,,Ремонт кровли ,775.5,"0,00000",0.0,
596190,61625000,621200038,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1407.8,"0,00000",0.0,
596183,61625000,621200037,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1418.41,"0,00000",0.0,
596178,61625000,621200036,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1436.96,"0,00000",0.0,
596175,61625000,621200035,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1421.66,"0,00000",0.0,
596169,61625000,621200159,Рязанская область,8,0.0,0.0,,Ремонт кровли ,594.5,"0,00000",0.0,
596160,61625000,621200158,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1367.2,"0,00000",0.0,
596155,61625000,621200195,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1383.5,"0,00000",0.0,
595859,61625000,621200062,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1393.2,"479,58703",0.0,
596146,61625000,621200008,Рязанская область,8,0.0,0.0,,Ремонт кровли ,478.0,"0,00000",0.0,
596138,61625000,621200004,Рязанская область,8,0.0,0.0,,Ремонт кровли ,414.0,"0,00000",0.0,
596131,61625000,621200003,Рязанская область,8,0.0,0.0,,Ремонт кровли ,411.0,"0,00000",0.0,
596125,61625000,621200034,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1394.3,"0,00000",0.0,
596118,61625000,621200010,Рязанская область,8,0.0,0.0,,Ремонт кровли ,897.0,"0,00000",0.0,
596110,61625000,621200002,Рязанская область,8,0.0,0.0,,Ремонт кровли ,899.0,"0,00000",0.0,
596092,61625000,621200072,Рязанская область,8,0.0,0.0,,Ремонт кровли ,829.7,"0,00000",0.0,
596069,61625000,621200068,Рязанская область,8,0.0,0.0,,Ремонт кровли ,709.9,"1424,04586",0.0,
596142,61625000,621200005,Рязанская область,8,0.0,0.0,,Ремонт кровли ,412.0,"0,00000",0.0,
596520,61627000,621400155,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4742.5,"0,00000",0.0,
595153,61625000,621200104,Рязанская область,8,0.0,0.0,,Ремонт кровли ,4422.1,"0,00000",0.0,
595131,61625000,621200161,Рязанская область,8,0.0,0.0,,Ремонт кровли ,3327.5,"0,00000",0.0,
594300,61617000,620900280,Рязанская область,8,0.0,0.0,,Ремонт кровли ,495.0,"818,80700",0.0,
594291,61617000,620900279,Рязанская область,8,0.0,0.0,,Ремонт кровли ,480.8,"614,28900",0.0,
594278,61617000,620900275,Рязанская область,8,0.0,0.0,,Ремонт кровли ,664.3,"0,00000",0.0,
594265,61617000,620900273,Рязанская область,8,0.0,0.0,,Ремонт кровли ,680.4,"0,00000",0.0,
594258,61617000,620900063,Рязанская область,8,0.0,0.0,,Ремонт кровли ,534.2,"0,00000",0.0,
594248,61617000,620900061,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1960.7,"0,00000",0.0,
594241,61617000,620900060,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1959.5,"0,00000",0.0,
594239,61617000,620900303,Рязанская область,8,0.0,0.0,,Ремонт кровли ,418.3,"0,00000",0.0,
594232,61617000,620900302,Рязанская область,8,0.0,0.0,,Ремонт кровли ,232.3,"0,00000",0.0,
594228,61617000,620900301,Рязанская область,8,0.0,0.0,,Ремонт кровли ,226.4,"0,00000",0.0,
594221,61617000,620900206,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1516.5,"0,00000",0.0,
594211,61617000,620900205,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1532.6,"0,00000",0.0,
594204,61617000,620900204,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1955.7,"0,00000",0.0,
594197,61617000,620900096,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1543.6,"0,00000",0.0,
594193,61617000,620900095,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1949.0,"0,00000",0.0,
594310,61617000,620900059,Рязанская область,8,0.0,0.0,,Ремонт кровли ,815.1,"0,00000",0.0,
594188,61617000,620900103,Рязанская область,8,0.0,0.0,,Ремонт кровли ,503.8,"0,00000",0.0,
594327,61617000,620900257,Рязанская область,8,0.0,0.0,,Ремонт кровли ,684.4,"0,00000",0.0,
594344,61617000,620900058,Рязанская область,8,0.0,0.0,,Ремонт кровли ,5984.2,"0,00000",0.0,
594501,61617000,620900238,Рязанская область,8,0.0,0.0,,Ремонт кровли ,968.0,"0,00000",0.0,
594487,61617000,620900237,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1092.0,"1750,73800",0.0,
594482,61617000,620900236,Рязанская область,8,0.0,0.0,,Ремонт кровли ,433.1,"568,79752",0.0,
594474,61617000,620900235,Рязанская область,8,0.0,0.0,,Ремонт кровли ,501.9,"725,17000",0.0,
594460,61617000,620900084,Рязанская область,8,0.0,0.0,,Ремонт кровли ,358.3,"489,78207",0.0,
594450,61617000,620900251,Рязанская область,8,0.0,0.0,,Ремонт кровли ,770.6,"0,00000",0.0,
594445,61617000,620900228,Рязанская область,8,0.0,0.0,,Ремонт кровли ,678.8,"0,00000",0.0,
594436,61617000,620900227,Рязанская область,8,0.0,0.0,,Ремонт кровли ,681.6,"0,00000",0.0,
594426,61617000,620900054,Рязанская область,8,0.0,0.0,,Ремонт кровли ,1763.4,"0,00000",0.0,
594420,61617000,620900271,Рязанская область,8,0.0,0.0,,Ремонт кровли ,421.2,"624,14237",0.0,
