,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1526325,30610000,4100951,Камчатский край,20,424230.0,360595.0,,ИРД,627.2,"0,00000",574.9282525510204,0.1500011786059449
1539904,30616000,4102695,Камчатский край,20,435385.0,370633.0,28.12.2018,ИРД,688.8,"442,87600",538.0850754936121,0.14872354353043857
1539995,30616000,4102712,Камчатский край,20,702302.0,597853.0,28.12.2018,ИРД,1632.4,"670,09600",366.241729968145,0.14872376840732335
1526502,30610000,4100975,Камчатский край,20,700299.0,623486.0,12.04.2018,ИРД,1776.1,"695,72990",351.04217104892746,0.10968600554905833
1539908,30616000,4102695,Камчатский край,50,240813.0,240813.0,,ИРД,688.8,"442,87600",349.6123693379791,0.0
1526493,30610000,4100974,Камчатский край,20,702458.0,624905.0,12.04.2018,ИРД,1795.9,"697,14890",347.96202461161533,0.11040233010372151
1526482,30610000,4100973,Камчатский край,20,703098.0,625743.0,12.04.2018,ИРД,1807.6,"697,98690",346.1733790661651,0.11002022477663143
1526837,30610000,4101030,Камчатский край,20,705692.0,621010.0,24.12.2017,ИРД,1829.3,"3050,13100",339.47958235390587,0.1199985262692506
1539253,30613000,4102611,Камчатский край,20,80212.0,86913.0,,ИРД,260.0,"0,00000",334.28076923076924,-0.08354111604248741
1526802,30610000,4101025,Камчатский край,20,689569.0,586134.0,,ИРД,1767.5,"0,00000",331.6175388967468,0.14999949243657995
1531556,30701000,4101653,Камчатский край,20,118301.0,130358.0,,ИРД,452.6,"0,00000",288.0203269995581,-0.10191798885892765
1526778,30610000,4101016,Камчатский край,20,513452.0,513451.01,20.06.2016,ИРД,1805.7,"6232,16899",284.35011906739766,1.928125705987486e-06
1520082,30604000,4100053,Камчатский край,20,81448.0,70404.0,30.06.2018,ИРД,257.9,"70,40400",272.9895308259015,0.13559571751301444
1539254,30613000,4102611,Камчатский край,20,62960.0,68221.0,,ИРД,260.0,"0,00000",262.3884615384615,-0.08356099110546379
1535865,30701000,4102168,Камчатский край,20,117427.0,101505.0,28.02.2019,ИРД,398.1,"438,25000",254.97362471740766,0.13559062225893534
1535867,30701000,4102168,Камчатский край,20,112908.0,97599.0,,ИРД,398.1,"438,25000",245.16201959306704,0.13558826655330003
1524243,30607000,4100645,Камчатский край,20,140359.0,121326.0,29.11.2017,ИРД,517.7,"121,32600",234.35580451999226,0.13560227701821756
1531590,30701000,4101656,Камчатский край,20,67816.32,67816.32,15.07.2016,ИРД,292.0,"3954,65270",232.24767123287674,0.0
1536766,30701000,4102277,Камчатский край,20,81369.0,70336.0,18.12.2017,ИРД,303.6,"303,73300",231.6732542819499,0.13559217883960722
1531557,30701000,4101653,Камчатский край,20,92858.0,102322.0,,ИРД,452.6,"0,00000",226.07600530269553,-0.10191905920868423
1531555,30701000,4101653,Камчатский край,20,92858.0,102322.0,,ИРД,452.6,"0,00000",226.07600530269553,-0.10191905920868423
1527214,30827000,4101120,Камчатский край,20,78891.0,68194.0,30.11.2018,ИРД,303.2,"262,11200",224.9142480211082,0.13559214612566706
1537442,30701000,4102362,Камчатский край,20,78881.0,67049.0,01.04.2019,ИРД,302.6,"342,16400",221.57633840052873,0.14999809840138945
