,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1495852,89637000,8963700052531,Республика Мордовия,11,2380289.0,2380289.0,08.12.2016,Ремонт фундаментов,840.7,"0,00000",2831.317949327941,0.0
1488098,89603000,89603000115583,Республика Мордовия,11,1244289.0,1244289.0,27.11.2016,Ремонт фундаментов,467.0,"0,00000",2664.4304068522483,0.0
1498820,89643000,8964300049353,Республика Мордовия,11,1419902.0,1419902.0,30.11.2017,Ремонт фундаментов,813.8,"0,00000",1744.7800442369135,0.0
1492535,89628000,8962800031827,Республика Мордовия,11,3269471.0,3269471.0,29.08.2016,Ремонт фундаментов,2141.42,"0,00000",1526.777091836258,0.0
1489742,89618000,8961800018378,Республика Мордовия,11,775078.0,775078.0,15.06.2016,Ремонт фундаментов,775.0,"0,00000",1000.1006451612903,0.0
1493538,89629000,8962900057383,Республика Мордовия,11,4499926.0,4499926.0,30.11.2017,Ремонт фундаментов,5484.9,"0,00000",820.420791627924,0.0
1518980,89657000,89657000150452,Республика Мордовия,11,2525465.0,2525465.0,30.11.2017,Ремонт фундаментов,4088.0,"0,00000",617.7751956947162,0.0
1518930,89657000,89657000146980,Республика Мордовия,11,1961545.0,1961545.0,14.09.2017,Ремонт фундаментов,3343.0,"0,00000",586.7618905174993,0.0
1499805,89643000,89643000198046,Республика Мордовия,11,259777.0,259777.0,30.06.2015,Ремонт фундаментов,746.0,"0,00000",348.2265415549598,0.0
1504383,89701000,89701000162976,Республика Мордовия,9,408151.0,408151.0,15.12.2014,Ремонт фундаментов,1683.0,"0,00000",242.513963161022,0.0
1489118,89610000,89610000164982,Республика Мордовия,9,,,,Ремонт фундаментов,1521.96,"0,00000",,
1489605,89616000,89616000204526,Республика Мордовия,11,,,,Ремонт фундаментов,830.45,"0,00000",,
1490683,89621000,89621000135571,Республика Мордовия,11,1642615.0,1642615.0,30.06.2016,Ремонт фундаментов,,"0,00000",,0.0
1497211,89643000,8964300019757286,Республика Мордовия,11,,,,Ремонт фундаментов,,"0,00000",,
1498509,89643000,89643000164121,Республика Мордовия,11,,,,Ремонт фундаментов,1240.5,"0,00000",,
1498660,89643000,896430001658624,Республика Мордовия,11,,,,Ремонт фундаментов,,"0,00000",,
1499574,89643000,8964300020260688,Республика Мордовия,11,,,,Ремонт фундаментов,,"0,00000",,
1499610,89643000,896430001650328,Республика Мордовия,11,,,,Ремонт фундаментов,453.2,"0,00000",,
1499859,89643000,89643000159850,Республика Мордовия,11,,,,Ремонт фундаментов,2595.0,"0,00000",,
1518929,89657000,89657000146980,Республика Мордовия,9,,,,Ремонт фундаментов,3343.0,"0,00000",,
