,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
492638,64712000,448,Сахалинская область,1,0.0,5000000.0,,Электроснабжение,1488.8,"628,89000",3358.409457281032,
498721,64732000,1312,Сахалинская область,1,390200.0,1000000.0,,Электроснабжение,328.9,"27,27000",3040.437823046519,-1.5627883136852896
506089,64752000,2294,Сахалинская область,1,2613645.72,2613645.72,10.09.2015,Электроснабжение,1250.4,"2623,64000",2090.247696737044,0.0
497167,64724000,1073,Сахалинская область,1,279388.6,279388.6,23.11.2018,Электроснабжение,143.2,"33,85000",1951.0377094972066,0.0
507024,64752000,325,Сахалинская область,1,1101945.1,1123983.96,09.09.2015,Электроснабжение,589.0,"660,28000",1908.2919524617996,-0.01999996188557839
491684,64701000,4336,Сахалинская область,1,1243806.0,2194264.0,15.10.2015,Электроснабжение,1250.4,"2017,03000",1754.8496481126037,-0.7641529306017176
495956,64716000,925,Сахалинская область,1,426901.25,1180321.54,,Электроснабжение,688.0,"115,70000",1715.5836337209303,-1.7648584772239482
498745,64732000,1317,Сахалинская область,1,581913.81,744214.8,19.04.2019,Электроснабжение,441.8,"839,54000",1684.5061113626075,-0.2789089848202777
504992,64750000,2140,Сахалинская область,1,295099.89,1492921.48,,Электроснабжение,908.5,"225,32000",1643.281761144744,-4.059037738035077
502872,64743000,1854,Сахалинская область,1,349813.66,746360.0,,Электроснабжение,458.6,"7,74000",1627.4749236807675,-1.1335930678064432
502903,64743000,1858,Сахалинская область,1,256529.0,389986.22,20.10.2015,Электроснабжение,245.3,"27,28000",1589.8337545862207,-0.5202422338215171
478877,64704000,48,Сахалинская область,1,665869.28,665869.28,20.07.2017,Электроснабжение,420.0,"619,86000",1585.4030476190476,0.0
504981,64750000,2139,Сахалинская область,1,498081.54,498081.54,26.07.2017,Электроснабжение,317.3,"412,03000",1569.74957453514,0.0
505246,64750000,2166,Сахалинская область,1,854423.84,877407.55,07.09.2015,Электроснабжение,566.1,"316,15000",1549.916180886769,-0.026899659073183257
