,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1918207,71958000,5800081323,Ямало-Ненецкий автономный округ,9,239950.0,123661.0,20.12.2016,Ремонт фундаментов,8340.7,"12758,00958",14.826213627153596,0.4846384663471557
1917582,71958000,5800080678,Ямало-Ненецкий автономный округ,9,288730.0,236810.62,30.11.2016,Ремонт фундаментов,4761.5,"17565,64722",49.734457628898454,0.17981983167665294
1918451,71958000,5800081512,Ямало-Ненецкий автономный округ,9,414415.0,414414.58,15.12.2017,Ремонт фундаментов,8232.4,"13201,44383",50.33946115349109,1.0134768287434138e-06
1923809,71916000,1615650109,Ямало-Ненецкий автономный округ,11,368211.0,193088.08,20.11.2017,Ремонт фундаментов,3451.4,"1650,68254",55.944857159413566,0.47560480268107147
1918792,71958000,5800081768,Ямало-Ненецкий автономный округ,9,408187.0,375405.17,07.11.2017,Ремонт фундаментов,6065.4,"20517,28662",61.89289576944637,0.0803108134261993
1918889,71958000,5800082205,Ямало-Ненецкий автономный округ,9,136850.0,106808.0,30.09.2016,Ремонт фундаментов,1652.6,"7418,84800",64.63027955948203,0.21952502740226526
1918816,71958000,5800081760,Ямало-Ненецкий автономный округ,9,570894.0,570893.97,08.09.2017,Ремонт фундаментов,8478.4,"16580,06266",67.33510685978486,5.254915978787599e-08
1917146,71958000,5800080392,Ямало-Ненецкий автономный округ,9,345377.0,279239.73,04.12.2018,Ремонт фундаментов,3284.8,"8799,17353",85.00965964442278,0.19149297723936456
1917117,71958000,5800080388,Ямало-Ненецкий автономный округ,9,329215.0,290884.24,20.09.2018,Ремонт фундаментов,3329.3,"9923,76089",87.37099089898777,0.11643078231550813
1918758,71958000,5800081526,Ямало-Ненецкий автономный округ,9,252854.0,179545.92,03.11.2017,Ремонт фундаментов,1982.2,"4409,01687",90.57911411562911,0.28992256400927013
1918214,71958000,5800081323,Ямало-Ненецкий автономный округ,9,782915.0,782914.11,21.09.2017,Ремонт фундаментов,8340.7,"12758,00958",93.86671502391884,1.1367773002356193e-06
1925779,71920000,2010520371,Ямало-Ненецкий автономный округ,11,282967.0,282966.12,31.08.2017,Ремонт фундаментов,2853.2,"389,96612",99.17500350483668,3.1099032749566435e-06
1918549,71958000,5800081480,Ямало-Ненецкий автономный округ,9,448346.0,336486.15,06.10.2017,Ремонт фундаментов,3294.8,"3392,79315",102.12642649022703,0.24949447524902638
1917705,71958000,5800080695,Ямало-Ненецкий автономный округ,9,170125.0,168422.76,,Ремонт фундаментов,1641.3,"1439,24100",102.61546335222081,0.010005819250551011
1916369,71958000,5800080847,Ямало-Ненецкий автономный округ,9,648541.0,510154.6,15.11.2018,Ремонт фундаментов,4948.4,"10390,32531",103.09485894430523,0.2133811123737744
1917600,71958000,5800080680,Ямало-Ненецкий автономный округ,9,347150.0,343677.71,,Ремонт фундаментов,3302.4,"5930,74466",104.06907400678296,0.010002275673339995
1919172,71958000,5800082321,Ямало-Ненецкий автономный округ,9,347336.0,345598.52,,Ремонт фундаментов,3237.0,"6391,52321",106.76506641952426,0.005002303245272535
1917028,71958000,5800080377,Ямало-Ненецкий автономный округ,9,613637.0,613636.8,,Ремонт фундаментов,5745.2,"9649,35384",106.80860544454502,3.259255878531345e-07
1917093,71958000,5800080386,Ямало-Ненецкий автономный округ,9,172293.0,179090.17,11.12.2018,Ремонт фундаментов,1671.5,"6258,15642",107.14338618007778,-0.039451225528605416
1917446,71958000,5800080615,Ямало-Ненецкий автономный округ,9,266823.0,265488.29,,Ремонт фундаментов,2461.8,"4706,83274",107.84315947680557,0.005002229942696173
1917041,71958000,5800080379,Ямало-Ненецкий автономный округ,9,565636.0,565635.6,,Ремонт фундаментов,4907.2,"8592,80824",115.26646560156505,7.071685678126624e-07
1918602,71958000,5800081489,Ямало-Ненецкий автономный округ,9,409812.0,258737.16,17.10.2017,Ремонт фундаментов,2152.0,"4194,21289",120.23102230483272,0.3686442563907353
1917708,71958000,5800080696,Ямало-Ненецкий автономный округ,9,202533.0,200507.08,,Ремонт фундаментов,1641.9,"1448,38266",122.11893537974296,0.01000291310551867
1917080,71958000,5800080385,Ямало-Ненецкий автономный округ,9,209054.0,201550.7,28.11.2018,Ремонт фундаментов,1647.7,"6622,00366",122.32244947502579,0.03589168348847661
1917413,71958000,5800080602,Ямало-Ненецкий автономный округ,9,317079.0,255137.3,17.12.2018,Ремонт фундаментов,1982.3,"6749,40993",128.70771326237198,0.19535100085467663
