,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6317871,25612000,11000,Иркутская область,21,21549.19,0.0,,ИРД,1071.0,"0,00000",0.0,1.0
6300905,25603000,9585,Иркутская область,21,32181.31,0.0,,ИРД,3506.2,"2154,82154",0.0,1.0
6327150,25738000,8121,Иркутская область,21,105399.97,0.0,,ИРД,9128.46,"0,00000",0.0,1.0
6322254,25714000,1216,Иркутская область,64,144996.0,0.0,,ИРД,2339.76,"0,00000",0.0,1.0
6316720,25720000,1619,Иркутская область,21,0.0,0.0,,ИРД,694.4,"0,00000",0.0,
6312420,25701000,5748,Иркутская область,21,72023.43,0.0,,ИРД,2221.3,"0,00000",0.0,1.0
6312425,25701000,5748,Иркутская область,64,240078.1,0.0,,ИРД,2221.3,"0,00000",0.0,1.0
6312521,25701000,5895,Иркутская область,64,17051.28,0.0,,ИРД,420.5,"0,00000",0.0,1.0
6312629,25701000,1822,Иркутская область,64,0.0,0.0,,ИРД,4197.8,"0,00000",0.0,
6326577,25738000,7953,Иркутская область,21,95374.0,0.0,,ИРД,5864.74,"0,00000",0.0,1.0
6326572,25738000,7953,Иркутская область,64,34715.6,0.0,,ИРД,5864.74,"0,00000",0.0,1.0
6312634,25701000,1822,Иркутская область,21,0.0,0.0,,ИРД,4197.8,"0,00000",0.0,
6326481,25736000,7860,Иркутская область,21,39935.98,0.0,,ИРД,3321.86,"0,00000",0.0,1.0
6326454,25736000,7855,Иркутская область,21,10023.2,0.0,,ИРД,717.66,"164,41067",0.0,1.0
6326449,25736000,7861,Иркутская область,21,39079.84,0.0,,ИРД,3302.89,"0,00000",0.0,1.0
6327158,25738000,8121,Иркутская область,64,53749.0,0.0,,ИРД,9128.46,"0,00000",0.0,1.0
6302257,25603000,10158,Иркутская область,21,69692.94,0.0,,ИРД,4977.8,"0,00000",0.0,1.0
6316719,25720000,1619,Иркутская область,64,0.0,0.0,,ИРД,694.4,"0,00000",0.0,
6312643,25701000,1866,Иркутская область,21,68700.0,0.0,,ИРД,25515.14,"0,00000",0.0,1.0
6322968,25714000,793,Иркутская область,21,1451.62,0.0,,ИРД,1755.7,"6251,40698",0.0,1.0
6317930,25612000,15409,Иркутская область,21,19141.96,0.0,,ИРД,244.4,"0,00000",0.0,1.0
6316279,25701000,2454,Иркутская область,21,60310.45,0.0,,ИРД,9864.1,"19851,51245",0.0,1.0
6303204,25603000,8832,Иркутская область,64,0.0,0.0,,ИРД,4431.1,"0,00000",0.0,
6302342,25603000,10186,Иркутская область,21,223577.55,0.0,,ИРД,4392.4,"0,00000",0.0,1.0
6302344,25603000,10186,Иркутская область,64,50614.8,0.0,,ИРД,4392.4,"0,00000",0.0,1.0
6302349,25603000,10187,Иркутская область,68,938297.93,0.0,,ИРД,7679.0,"0,00000",0.0,1.0
6302351,25603000,10187,Иркутская область,64,893451.65,0.0,,ИРД,7679.0,"0,00000",0.0,1.0
6302354,25603000,10188,Иркутская область,21,59151.29,0.0,,ИРД,2601.2,"0,00000",0.0,1.0
6303202,25603000,8832,Иркутская область,21,0.0,0.0,,ИРД,4431.1,"0,00000",0.0,
6302360,25603000,10190,Иркутская область,21,264794.29,0.0,,ИРД,4792.6,"0,00000",0.0,1.0
6326072,25736000,7733,Иркутская область,21,24632.24,0.0,,ИРД,2128.76,"0,00000",0.0,1.0
6326281,25736000,7839,Иркутская область,21,63447.78,0.0,,ИРД,1774.67,"0,00000",0.0,1.0
6322234,25714000,1210,Иркутская область,64,139606.0,0.0,,ИРД,2305.5,"0,00000",0.0,1.0
6327338,25738000,8222,Иркутская область,64,504444.0,0.0,,ИРД,15090.4,"11437,48256",0.0,1.0
6327339,25738000,8222,Иркутская область,21,72947.55,0.0,,ИРД,15090.4,"11437,48256",0.0,1.0
6330735,25626000,11949,Иркутская область,21,74260.27,0.0,,ИРД,5542.5,"234,83317",0.0,1.0
6317403,25612000,11013,Иркутская область,21,73035.58,0.0,,ИРД,4564.5,"0,00000",0.0,1.0
6300578,25603000,9480,Иркутская область,21,24177.31,0.0,,ИРД,3618.9,"830,26385",0.0,1.0
6309519,25701000,4960,Иркутская область,21,66364.18,0.0,,ИРД,1039.9,"63,02734",0.0,1.0
6309535,25701000,4965,Иркутская область,64,74094.63,0.0,,ИРД,614.0,"0,00000",0.0,1.0
6330514,25626000,11867,Иркутская область,64,191564.39,0.0,,ИРД,3233.7,"0,00000",0.0,1.0
6316848,25720000,1683,Иркутская область,21,22854.16,0.0,,ИРД,1044.4,"0,00000",0.0,1.0
6330501,25626000,11863,Иркутская область,68,463829.68,0.0,,ИРД,3158.0,"0,00000",0.0,1.0
6329949,25620000,11585,Иркутская область,64,71300.0,0.0,,ИРД,829.02,"0,00000",0.0,1.0
6321151,25714000,628,Иркутская область,64,318009.0,0.0,,ИРД,5662.73,"0,00000",0.0,1.0
6329766,25620000,11485,Иркутская область,21,26129.31,0.0,,ИРД,340.6,"0,00000",0.0,1.0
