,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5046982,37701000,45010001499,Курганская область,6,0.0,0.0,,Лифтовое оборудование,16442.99,"0,00000",0.0,
5055205,37701000,45010001552,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5547.7,"0,00000",0.0,
5055175,37701000,45010001155,Курганская область,6,0.0,0.0,,Лифтовое оборудование,1158.5,"0,00000",0.0,
5055155,37701000,45010001153,Курганская область,6,0.0,0.0,,Лифтовое оборудование,2707.6,"0,00000",0.0,
5055126,37701000,45010001345,Курганская область,6,0.0,0.0,,Лифтовое оборудование,21874.4,"0,00000",0.0,
5055105,37701000,45010001344,Курганская область,6,0.0,0.0,,Лифтовое оборудование,10994.8,"0,00000",0.0,
5055093,37701000,45010001151,Курганская область,6,0.0,0.0,,Лифтовое оборудование,7449.4,"0,00000",0.0,
5055075,37701000,45010001470,Курганская область,6,0.0,0.0,,Лифтовое оборудование,14786.5,"0,00000",0.0,
5055063,37701000,45010001196,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5532.8,"0,00000",0.0,
5055341,37701000,45260500044,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3836.7,"0,00000",0.0,
5055051,37701000,45010001469,Курганская область,6,0.0,0.0,,Лифтовое оборудование,2512.4,"0,00000",0.0,
5055028,37701000,45010001606,Курганская область,6,0.0,0.0,,Лифтовое оборудование,11070.3,"0,00000",0.0,
5054979,37701000,45010001622,Курганская область,6,0.0,0.0,,Лифтовое оборудование,8607.24,"1287,57700",0.0,
5054936,37701000,45010001343,Курганская область,6,0.0,0.0,,Лифтовое оборудование,8273.5,"0,00000",0.0,
5054768,37701000,45260500043,Курганская область,6,0.0,0.0,,Лифтовое оборудование,6814.17,"0,00000",0.0,
5054750,37701000,45260500042,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5443.9,"0,00000",0.0,
5054647,37701000,45010000844,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3318.6,"0,00000",0.0,
5054578,37701000,45010001092,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3719.0,"0,00000",0.0,
5054514,37701000,45010001031,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3647.5,"0,00000",0.0,
5055049,37701000,45010001323,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5843.0,"0,00000",0.0,
5055483,37701000,45010001608,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3879.0,"0,00000",0.0,
5055521,37701000,45010001426,Курганская область,6,0.0,0.0,,Лифтовое оборудование,6899.3,"0,00000",0.0,
5055531,37701000,45010001445,Курганская область,6,0.0,0.0,,Лифтовое оборудование,10854.0,"0,00000",0.0,
5056644,37701000,45010001471,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3320.0,"0,00000",0.0,
5056508,37701000,45010001064,Курганская область,6,0.0,0.0,,Лифтовое оборудование,2517.9,"0,00000",0.0,
5056270,37701000,45010001522,Курганская область,6,0.0,0.0,,Лифтовое оборудование,8846.3,"0,00000",0.0,
5056265,37701000,45010001691,Курганская область,6,0.0,0.0,,Лифтовое оборудование,12351.4,"0,00000",0.0,
5056198,37701000,45010001492,Курганская область,6,0.0,0.0,,Лифтовое оборудование,10091.0,"0,00000",0.0,
5056185,37701000,45010001034,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5925.6,"0,00000",0.0,
5056165,37701000,45010001508,Курганская область,6,0.0,0.0,,Лифтовое оборудование,1569.9,"0,00000",0.0,
5056083,37701000,45260500047,Курганская область,6,0.0,0.0,,Лифтовое оборудование,9354.3,"0,00000",0.0,
5055958,37701000,45010001199,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3681.8,"1930,44573",0.0,
5055757,37701000,45260500046,Курганская область,6,0.0,0.0,,Лифтовое оборудование,10176.4,"0,00000",0.0,
5055747,37701000,45010001582,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3969.2,"0,00000",0.0,
5055732,37701000,45010001581,Курганская область,6,0.0,0.0,,Лифтовое оборудование,6219.0,"0,00000",0.0,
5055722,37701000,45010001198,Курганская область,6,0.0,0.0,,Лифтовое оборудование,9131.3,"2630,00000",0.0,
5055677,37701000,45010001446,Курганская область,6,0.0,0.0,,Лифтовое оборудование,3747.3,"0,00000",0.0,
5055661,37701000,45010001427,Курганская область,6,0.0,0.0,,Лифтовое оборудование,4276.6,"0,00000",0.0,
5055623,37701000,45010001472,Курганская область,6,0.0,0.0,,Лифтовое оборудование,9337.1,"0,00000",0.0,
5055609,37701000,45010001502,Курганская область,6,0.0,0.0,,Лифтовое оборудование,2251.8,"0,00000",0.0,
5055604,37701000,45010001580,Курганская область,6,0.0,0.0,,Лифтовое оборудование,11920.6,"0,00000",0.0,
5055592,37701000,45010001579,Курганская область,6,0.0,0.0,,Лифтовое оборудование,13878.7,"0,00000",0.0,
5054495,37701000,45010001379,Курганская область,6,0.0,0.0,,Лифтовое оборудование,4904.1,"0,00000",0.0,
5054483,37701000,45010001463,Курганская область,6,0.0,0.0,,Лифтовое оборудование,5159.9,"0,00000",0.0,
5054380,37701000,45010001425,Курганская область,6,0.0,0.0,,Лифтовое оборудование,7378.5,"0,00000",0.0,
5054144,37701000,45010001424,Курганская область,6,0.0,0.0,,Лифтовое оборудование,6762.1,"0,00000",0.0,
5052560,37701000,45010001520,Курганская область,6,0.0,0.0,,Лифтовое оборудование,7794.52,"0,00000",0.0,
