,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5718685,92701000,4890,Республика Татарстан,9,651611.52,651611.52,31.08.2017,Ремонт фундаментов,4757.11,"13348,67000",136.9763406774281,0.0
5814634,92632000,3826,Республика Татарстан,9,270200.0,270200.0,07.08.2014,Ремонт фундаментов,1984.7,"1526,27000",136.14148233990022,0.0
5724853,92701000,8384,Республика Татарстан,9,730629.98,730629.98,05.10.2016,Ремонт фундаментов,5391.5,"17004,51000",135.5151590466475,0.0
5766799,92730000,9552,Республика Татарстан,11,523600.0,523600.0,,Ремонт фундаментов,3867.1,"19049,77000",135.398619120271,0.0
5777656,92628000,14581,Республика Татарстан,9,630310.9,630310.9,,Ремонт фундаментов,4656.24,"16168,97000",135.36907461814684,0.0
5715115,92701000,2563,Республика Татарстан,9,287355.94,287355.94,,Ремонт фундаментов,2145.81,"8193,37000",133.91490392905243,0.0
5779604,92628000,15736,Республика Татарстан,9,577376.24,577376.24,,Ремонт фундаментов,4315.4,"11175,96000",133.79437363859665,0.0
5718943,92701000,8203,Республика Татарстан,9,667000.0,667000.0,15.10.2016,Ремонт фундаментов,5023.55,"14869,23000",132.77463148570234,0.0
5812745,92652000,11944,Республика Татарстан,9,190858.0,190858.0,23.06.2014,Ремонт фундаментов,1474.7,"2235,43000",129.42157726995322,0.0
5780083,92628000,13634,Республика Татарстан,9,576246.48,576246.48,,Ремонт фундаментов,4467.4,"13897,79000",128.98922863410485,0.0
5777144,92628000,15296,Республика Татарстан,9,561705.46,561705.46,18.12.2018,Ремонт фундаментов,4418.1,"14440,67000",127.13733505352978,0.0
5741083,92701000,6169,Республика Татарстан,9,273522.29,273522.29,30.11.2018,Ремонт фундаментов,2166.7,"10830,24000",126.2391147828495,0.0
5724863,92701000,7253,Республика Татарстан,9,664207.59,664207.59,15.10.2014,Ремонт фундаментов,5300.4,"14006,96000",125.3127292279828,0.0
5777600,92628000,15513,Республика Татарстан,9,582305.76,582305.76,,Ремонт фундаментов,4668.23,"13822,99000",124.73801847809557,0.0
5776552,92628000,6658,Республика Татарстан,9,640953.08,640953.08,,Ремонт фундаментов,5158.88,"17314,99000",124.2426805818317,0.0
5780079,92628000,12871,Республика Татарстан,9,431706.04,431706.04,02.11.2018,Ремонт фундаментов,3484.89,"10147,91000",123.87938787164013,0.0
5750173,92701000,3590,Республика Татарстан,9,594576.3,594576.3,18.11.2015,Ремонт фундаментов,4847.24,"19908,98000",122.66285556316586,0.0
5777085,92628000,13469,Республика Татарстан,9,581044.52,581044.52,,Ремонт фундаментов,4760.51,"11248,03000",122.05509913853767,0.0
5726991,92701000,8380,Республика Татарстан,9,946036.13,946036.13,18.10.2018,Ремонт фундаментов,7761.2,"20066,39000",121.89302298613617,0.0
5785509,92633000,20119,Республика Татарстан,9,91485.74,91485.74,20.05.2015,Ремонт фундаментов,767.3,"1438,02000",119.23073113514924,0.0
5784964,92633000,6130,Республика Татарстан,9,173912.02,173912.02,31.10.2018,Ремонт фундаментов,1477.4,"3132,09000",117.71491809936373,0.0
5778554,92628000,14524,Республика Татарстан,9,542459.7,542459.7,,Ремонт фундаментов,4699.09,"6168,81000",115.43930846185111,0.0
5784670,92633000,6571,Республика Татарстан,9,164464.9,164464.9,,Ремонт фундаментов,1425.8,"2979,48000",115.34920746247721,0.0
5780268,92628000,12367,Республика Татарстан,9,561561.78,561561.78,21.09.2018,Ремонт фундаментов,4875.86,"11815,53000",115.17184250573233,0.0
5724947,92701000,6524,Республика Татарстан,9,528945.36,528945.36,,Ремонт фундаментов,4848.4,"7715,77000",109.09688969556967,0.0
5780432,92628000,15175,Республика Татарстан,9,425512.41,425512.41,30.11.2018,Ремонт фундаментов,3906.43,"10541,31000",108.92615764265582,0.0
5726039,92701000,8237,Республика Татарстан,9,516555.07,516555.07,18.11.2015,Ремонт фундаментов,4775.1,"10644,19000",108.17680676844464,0.0
5726439,92701000,8433,Республика Татарстан,9,546047.92,546047.92,19.11.2018,Ремонт фундаментов,5069.41,"16127,87000",107.71429416835491,0.0
5782110,92628000,5427,Республика Татарстан,9,109200.11,109200.11,22.07.2015,Ремонт фундаментов,1014.0,"4812,00000",107.69241617357002,0.0
5742922,92701000,7404,Республика Татарстан,9,350000.0,350000.0,,Ремонт фундаментов,3274.8,"13809,07000",106.87675583241725,0.0
