,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6400229,85701000,81401164,Республика Калмыкия,11,,,,Ремонт фундаментов,3627.09,,,
6400235,85701000,81401165,Республика Калмыкия,11,,,,Ремонт фундаментов,3648.88,,,
6400245,85701000,81401165,Республика Калмыкия,9,,,,Ремонт фундаментов,3648.88,,,
6400252,85701000,81401166,Республика Калмыкия,9,,,,Ремонт фундаментов,1955.47,,,
6400258,85701000,81401166,Республика Калмыкия,11,,,,Ремонт фундаментов,1955.47,,,
6400269,85701000,81401167,Республика Калмыкия,9,,,,Ремонт фундаментов,3403.3,,,
6400276,85701000,81401168,Республика Калмыкия,11,,,,Ремонт фундаментов,3666.57,,,
6400280,85701000,81401168,Республика Калмыкия,9,,,,Ремонт фундаментов,3666.57,,,
6400284,85701000,81401169,Республика Калмыкия,9,,,,Ремонт фундаментов,2035.8,,,
6400294,85701000,81401170,Республика Калмыкия,9,,,,Ремонт фундаментов,3110.2,,,
6400306,85701000,81401171,Республика Калмыкия,9,,,,Ремонт фундаментов,3634.47,,,
6400324,85701000,81401172,Республика Калмыкия,9,,,,Ремонт фундаментов,4314.28,,,
6400334,85701000,81401173,Республика Калмыкия,9,,,,Ремонт фундаментов,5388.57,,,
6400343,85701000,81401174,Республика Калмыкия,9,,,,Ремонт фундаментов,3656.7,,,
6400363,85701000,81401175,Республика Калмыкия,9,,,,Ремонт фундаментов,1282.9,,,
6400369,85701000,81401176,Республика Калмыкия,9,,,,Ремонт фундаментов,3648.3,,,
6400389,85701000,81401177,Республика Калмыкия,9,,,,Ремонт фундаментов,3638.0,,,
6400399,85701000,81401178,Республика Калмыкия,9,,,,Ремонт фундаментов,892.4,,,
6400402,85701000,81401179,Республика Калмыкия,11,,,,Ремонт фундаментов,3631.12,,,
6400409,85701000,81401179,Республика Калмыкия,9,,,,Ремонт фундаментов,3631.12,,,
6400417,85701000,81401180,Республика Калмыкия,9,,,,Ремонт фундаментов,2186.72,,,
6400436,85701000,81401181,Республика Калмыкия,9,,,,Ремонт фундаментов,4064.93,,,
