,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6273760,67310000,673100004,Севастополь,21,9575.82,3185.53,,ИРД,20427.7,"8658,96000",0.15594168702301286,0.6673360610370703
6274420,67310000,673100066,Севастополь,64,20460.38,3667.9,18.09.2018,ИРД,16770.8,"6757,89000",0.21870751544350897,0.8207315797653807
6293084,67314000,673140317,Севастополь,64,,893.59,22.03.2019,ИРД,3393.7,"1376,71000",0.26330848336623747,
6276981,67310000,673100453,Севастополь,64,64407.7,14480.43,28.12.2018,ИРД,52793.2,"5843,56000",0.27428589288014366,0.7751754836766411
6273457,67310000,673100640,Севастополь,64,,4275.0,,ИРД,11431.8,"0,00000",0.37395685718784444,
6273530,67310000,673100643,Севастополь,64,,9832.5,,ИРД,25617.5,"0,00000",0.38381965453303407,
6284735,67312000,673120207,Севастополь,64,1675.1,1675.1,29.08.2018,ИРД,4172.3,"8646,28000",0.4014811974210867,0.0
6293267,67314000,673140515,Севастополь,21,2657.78,2657.78,28.12.2018,ИРД,6216.1,"3122,05000",0.42756390662955873,0.0
6272986,67310000,673100634,Севастополь,21,15386.42,15386.42,26.04.2019,ИРД,35885.2,"50459,52000",0.42876784858381733,0.0
6278759,67310000,673100572,Севастополь,64,7077.1,7077.1,29.08.2018,ИРД,16055.0,"32146,31000",0.44080348800996577,0.0
6273492,67310000,673100642,Севастополь,64,,13466.24,,ИРД,29877.3,"0,00000",0.45071810371084403,
6293067,67314000,673140318,Севастополь,64,,1252.14,22.03.2019,ИРД,2770.6,"117,00000",0.4519382083303256,
6284685,67312000,673120203,Севастополь,64,,3362.49,22.04.2019,ИРД,7273.6,"166,80000",0.46228690057193134,
6283350,67312000,673120260,Севастополь,64,1701.7,1701.7,29.08.2018,ИРД,3535.9,"6649,95000",0.4812636103962216,0.0
6270750,67302000,673020190,Севастополь,21,,8315.84,26.03.2019,ИРД,17136.1,"23210,53000",0.4852819486347536,
6275235,67310000,673100292,Севастополь,21,76606.52,6819.72,,ИРД,13944.2,"2598,60000",0.48907215903386353,0.9109772901836554
6289198,67312000,673120716,Севастополь,21,4932.06,4932.06,28.12.2018,ИРД,9899.5,"16509,65000",0.49821304106268,0.0
6284718,67312000,673120206,Севастополь,64,,2196.59,29.04.2019,ИРД,4083.0,"120,08000",0.5379843252510409,
6284811,67312000,673120212,Севастополь,64,,1986.36,22.04.2019,ИРД,3665.7,"1911,56000",0.541877404042884,
6288855,67312000,673120849,Севастополь,21,400.25,400.25,28.12.2018,ИРД,717.1,"1520,58000",0.5581508855110863,0.0
6283780,67312000,673120289,Севастополь,64,1868.9,1868.9,29.08.2018,ИРД,3308.0,"9467,47000",0.5649637243047159,0.0
6283752,67312000,673120288,Севастополь,21,4809.8,4809.8,28.12.2018,ИРД,8348.6,"25923,69000",0.5761205471576073,0.0
6284329,67312000,673120338,Севастополь,21,13309.82,5797.33,,ИРД,10017.0,"10574,53000",0.5787491264849756,0.5644321260542967
6287979,67312000,673120535,Севастополь,21,1731.23,1731.23,28.12.2018,ИРД,2783.9,"2362,82000",0.621872193685118,0.0
6293113,67314000,673140319,Севастополь,64,,1640.86,22.03.2019,ИРД,2609.9,"129,03000",0.6287060806927468,
6270754,67302000,673020190,Севастополь,21,19146.14,10830.3,28.12.2018,ИРД,17136.1,"23210,53000",0.6320166198843378,0.4343350670161192
6283264,67312000,673120254,Севастополь,21,2519.25,3462.6,30.11.2018,ИРД,5437.1,"11061,04000",0.6368468485037979,-0.37445668353676687
6284793,67312000,673120210,Севастополь,64,,3379.1,22.04.2019,ИРД,5239.4,"137,92000",0.644940260335153,
6283209,67312000,673120248,Севастополь,64,2155.2,2155.2,29.08.2018,ИРД,3319.2,"10568,04000",0.6493130874909616,0.0
6284628,67312000,673120197,Севастополь,64,,2590.67,22.04.2019,ИРД,3925.9,"108,04000",0.6598919992867878,
6284756,67312000,673120208,Севастополь,64,,2607.17,22.04.2019,ИРД,3946.6,"1692,23000",0.660611665737597,
6284768,67312000,673120209,Севастополь,64,,2776.5,22.04.2019,ИРД,3965.2,"4644,65000",0.7002168869161707,
6269069,67318000,673180003,Севастополь,21,2677.38,2779.98,30.11.2018,ИРД,3692.1,"6060,63000",0.7529536036402048,-0.038321045200905325
6274584,67310000,673100201,Севастополь,21,9339.81,9339.81,28.12.2018,ИРД,12343.8,"25095,34000",0.7566397705730812,0.0
6284742,67312000,673120207,Севастополь,21,3514.57,3163.12,28.12.2018,ИРД,4172.3,"8646,28000",0.7581238165999568,0.09999800829119929
6269078,67318000,673180004,Севастополь,64,,3373.43,05.04.2019,ИРД,4445.39,"262,94000",0.7588603024706493,
6288184,67312000,673120572,Севастополь,64,,6743.91,12.07.2019,ИРД,8527.1,"232,13000",0.7908796660060278,
