,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
2451743,63701000,637010003946462,Саратовская область,6,,,,Лифтовое оборудование,8179.4,"0,00000",,
2454314,63701000,6370100018615549,Саратовская область,6,,,,Лифтовое оборудование,11263.6,"0,00000",,
2454318,63701000,6370100018615549,Саратовская область,6,,,,Лифтовое оборудование,11263.6,"0,00000",,
2454330,63701000,6370100018615549,Саратовская область,6,,,,Лифтовое оборудование,11263.6,"0,00000",,
2456474,63701000,637010007993182,Саратовская область,6,,,,Лифтовое оборудование,7221.35,"0,00000",,
2456475,63701000,637010007993182,Саратовская область,6,,,,Лифтовое оборудование,7221.35,"0,00000",,
2456536,63701000,637010007993263,Саратовская область,6,,,,Лифтовое оборудование,9592.9,"0,00000",,
2456547,63701000,637010007993263,Саратовская область,6,,,,Лифтовое оборудование,9592.9,"0,00000",,
2456548,63701000,637010007993263,Саратовская область,6,,,,Лифтовое оборудование,9592.9,"0,00000",,
2457394,63701000,6370100018615626,Саратовская область,6,,,,Лифтовое оборудование,7579.3,"89,50817",,
2457395,63701000,6370100018615626,Саратовская область,6,,,,Лифтовое оборудование,7579.3,"89,50817",,
2457453,63701000,6370100018615629,Саратовская область,6,,,,Лифтовое оборудование,7510.8,"0,00000",,
2457454,63701000,6370100018615629,Саратовская область,6,,,,Лифтовое оборудование,7510.8,"0,00000",,
2457456,63701000,6370100018615629,Саратовская область,6,,,,Лифтовое оборудование,7510.8,"0,00000",,
2457779,63701000,6370100018615601,Саратовская область,6,,,,Лифтовое оборудование,4786.3,"0,00000",,
2457780,63701000,6370100018615601,Саратовская область,6,,,,Лифтовое оборудование,4786.3,"0,00000",,
2460036,63701000,6370100013994574,Саратовская область,6,,,,Лифтовое оборудование,10544.6,"0,00000",,
2460037,63701000,6370100013994574,Саратовская область,6,,,,Лифтовое оборудование,10544.6,"0,00000",,
2460038,63701000,6370100013994574,Саратовская область,6,,,,Лифтовое оборудование,10544.6,"0,00000",,
2465168,63701000,637010005974579,Саратовская область,6,,,,Лифтовое оборудование,2832.1,"0,00000",,
2465973,63701000,637010003945802,Саратовская область,6,,,,Лифтовое оборудование,10810.9,"0,00000",,
2465974,63701000,637010003945802,Саратовская область,6,,,,Лифтовое оборудование,10810.9,"0,00000",,
2465975,63701000,637010003945802,Саратовская область,6,,,,Лифтовое оборудование,10810.9,"0,00000",,
2466884,63701000,6370100016012227,Саратовская область,6,,,,Лифтовое оборудование,14570.0,"0,00000",,
2467017,63701000,6370100016012264,Саратовская область,6,,,,Лифтовое оборудование,10003.95,"0,00000",,
2468308,63701000,6370100018615801,Саратовская область,6,,,,Лифтовое оборудование,8102.4,"0,00000",,
2468314,63701000,6370100018615801,Саратовская область,6,,,,Лифтовое оборудование,8102.4,"0,00000",,
2468315,63701000,6370100018615801,Саратовская область,6,,,,Лифтовое оборудование,8102.4,"0,00000",,
2468316,63701000,6370100018615801,Саратовская область,6,,,,Лифтовое оборудование,8102.4,"0,00000",,
2471226,63701000,637010005974632,Саратовская область,6,,,,Лифтовое оборудование,8998.4,"0,00000",,
2471255,63701000,637010005974633,Саратовская область,6,,,,Лифтовое оборудование,3272.7,"0,00000",,
2472733,63701000,637010007976437,Саратовская область,6,,,,Лифтовое оборудование,8587.82,"0,00000",,
2472748,63701000,637010007976437,Саратовская область,6,,,,Лифтовое оборудование,8587.82,"0,00000",,
2472749,63701000,637010007976437,Саратовская область,6,,,,Лифтовое оборудование,8587.82,"0,00000",,
2472983,63701000,6370100012021883,Саратовская область,6,,,,Лифтовое оборудование,3210.0,"0,00000",,
2473206,63701000,6370100012021904,Саратовская область,6,,,,Лифтовое оборудование,10203.7,"0,00000",,
2473207,63701000,6370100012021904,Саратовская область,6,,,,Лифтовое оборудование,10203.7,"0,00000",,
2473208,63701000,6370100012021904,Саратовская область,6,,,,Лифтовое оборудование,10203.7,"0,00000",,
2473209,63701000,6370100012021904,Саратовская область,6,,,,Лифтовое оборудование,10203.7,"0,00000",,
2474423,63701000,6370100016013213,Саратовская область,6,,,,Лифтовое оборудование,14739.65,"0,00000",,
2474425,63701000,6370100016013213,Саратовская область,6,,,,Лифтовое оборудование,14739.65,"0,00000",,
2474426,63701000,6370100016013213,Саратовская область,6,,,,Лифтовое оборудование,14739.65,"0,00000",,
2474427,63701000,6370100016013213,Саратовская область,6,,,,Лифтовое оборудование,14739.65,"0,00000",,
