,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
338469,57605000,10017470,Пермский край,54,166509.87,0.0,,Инженерные системы,841.0,,0.0,1.0
339781,57701000,10015099,Пермский край,3,871504.65,0.0,,Инженерные системы,1624.0,,0.0,1.0
341050,57646000,10003891,Пермский край,2,191224.53,0.0,,Инженерные системы,1780.0,,0.0,1.0
341047,57646000,10003890,Пермский край,5,208217.92,0.0,,Инженерные системы,919.4,,0.0,1.0
339789,57701000,10001135,Пермский край,53,609602.16,0.0,,Инженерные системы,2119.0,,0.0,1.0
341046,57646000,10003890,Пермский край,54,208217.92,0.0,,Инженерные системы,919.4,,0.0,1.0
341042,57646000,10003887,Пермский край,2,100755.93,0.0,,Инженерные системы,912.3,,0.0,1.0
341313,57654000,10006370,Пермский край,3,127000.66,0.0,,Инженерные системы,4069.9,,0.0,1.0
341003,57646000,10002794,Пермский край,53,95490.51,0.0,,Инженерные системы,387.0,,0.0,1.0
339826,57701000,10015125,Пермский край,3,2642081.9,0.0,,Инженерные системы,4945.0,,0.0,1.0
341001,57646000,10002794,Пермский край,3,210632.13,0.0,,Инженерные системы,387.0,,0.0,1.0
339844,57701000,10000686,Пермский край,54,147500.0,0.0,,Инженерные системы,3174.4,,0.0,1.0
339845,57701000,10000686,Пермский край,53,147500.0,0.0,,Инженерные системы,3174.4,,0.0,1.0
339878,57701000,10014120,Пермский край,3,2019274.71,0.0,18.09.2018,Инженерные системы,3378.0,,0.0,1.0
340991,57646000,10001931,Пермский край,54,110624.44,0.0,,Инженерные системы,464.0,,0.0,1.0
341080,57646000,10001826,Пермский край,5,102463.84,0.0,,Инженерные системы,420.0,,0.0,1.0
339899,57701000,10017180,Пермский край,5,158373.3,0.0,,Инженерные системы,649.0,,0.0,1.0
339913,57701000,10009523,Пермский край,53,500000.0,0.0,,Инженерные системы,2740.0,,0.0,1.0
340977,57646000,10001838,Пермский край,3,275478.75,0.0,,Инженерные системы,491.0,,0.0,1.0
340976,57646000,10001838,Пермский край,5,124888.85,0.0,,Инженерные системы,491.0,,0.0,1.0
340973,57646000,10001838,Пермский край,54,124888.85,0.0,,Инженерные системы,491.0,,0.0,1.0
340972,57646000,10001838,Пермский край,2,60842.24,0.0,,Инженерные системы,491.0,,0.0,1.0
339962,57701000,10004776,Пермский край,54,1594701.85,0.0,,Инженерные системы,8144.6,,0.0,1.0
339963,57701000,10004776,Пермский край,53,1594701.85,0.0,,Инженерные системы,8144.6,,0.0,1.0
339965,57701000,10004776,Пермский край,5,1594701.85,0.0,,Инженерные системы,8144.6,,0.0,1.0
339986,57701000,10011821,Пермский край,5,1419859.6,0.0,,Инженерные системы,5487.0,,0.0,1.0
339988,57701000,10009684,Пермский край,3,739781.45,0.0,,Инженерные системы,3296.0,,0.0,1.0
339990,57701000,10002786,Пермский край,3,871775.46,0.0,,Инженерные системы,1269.0,,0.0,1.0
339994,57701000,10008568,Пермский край,54,397160.95,0.0,,Инженерные системы,1507.0,,0.0,1.0
339995,57701000,10008568,Пермский край,53,397160.95,0.0,,Инженерные системы,1507.0,,0.0,1.0
339998,57701000,10008570,Пермский край,53,399493.58,0.0,,Инженерные системы,1547.0,,0.0,1.0
340989,57646000,10001931,Пермский край,3,244014.43,0.0,,Инженерные системы,464.0,,0.0,1.0
340001,57701000,10008021,Пермский край,2,512595.62,0.0,,Инженерные системы,4077.0,,0.0,1.0
339762,57701000,10013928,Пермский край,3,2071387.44,0.0,,Инженерные системы,3670.0,,0.0,1.0
339755,57701000,10015121,Пермский край,3,1705909.02,0.0,,Инженерные системы,3282.0,,0.0,1.0
339491,57701000,10006886,Пермский край,3,3120973.46,0.0,,Инженерные системы,6116.34,,0.0,1.0
339501,57701000,10005758,Пермский край,5,386848.27,0.0,,Инженерные системы,1579.0,,0.0,1.0
339519,57701000,10008116,Пермский край,53,424121.24,0.0,,Инженерные системы,1951.0,,0.0,1.0
341151,57646000,10001928,Пермский край,3,269830.1,0.0,,Инженерные системы,509.0,,0.0,1.0
339526,57701000,10008092,Пермский край,53,729008.26,0.0,,Инженерные системы,3170.0,,0.0,1.0
341150,57646000,10001928,Пермский край,54,122328.03,0.0,,Инженерные системы,509.0,,0.0,1.0
341143,57646000,10001779,Пермский край,54,132444.28,0.0,,Инженерные системы,581.0,,0.0,1.0
339540,57701000,10010711,Пермский край,53,563441.99,0.0,,Инженерные системы,3245.3,,0.0,1.0
340914,57644000,10007738,Пермский край,3,370461.24,0.0,,Инженерные системы,628.0,,0.0,1.0
339569,57701000,10004890,Пермский край,53,767017.85,0.0,,Инженерные системы,3039.0,,0.0,1.0
339570,57701000,10010801,Пермский край,3,1448162.08,0.0,,Инженерные системы,3785.6,,0.0,1.0
